atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36940,Oswaldo De Oliveira,20,2015,262,Flamengo,6,tec,7,2.43,3.3,9.5,10.44,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37993,Almir,20,2015,262,Flamengo,4,mei,3,0,0.8,4.69,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,20,2015,262,Flamengo,4,mei,16,1.6,1.78,7.1899999999999995,7.06,0.13,3,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
50301,Everton,20,2015,262,Flamengo,4,mei,19,-3.5,3.21,18.81,20,-1.19,0,4,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,NA,NA
50402,Kayke,20,2015,262,Flamengo,5,ata,1,0,-1.8,4.06,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,20,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,20,2015,262,Flamengo,2,lat,14,-2.5,0.48,4.55,4.75,-0.2,0,4,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,20,2015,262,Flamengo,4,mei,12,-0.3,3.61,5.2299999999999995,6.39,-1.16,0,3,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,NA,NA
68693,Armero,20,2015,262,Flamengo,2,lat,2,0,0.55,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,20,2015,262,Flamengo,5,ata,14,4.9,4.51,10.399999999999999,11.7,-1.3,3,4,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,20,2015,262,Flamengo,1,gol,8,0,0.78,2.84,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68958,Wallace,20,2015,262,Flamengo,3,zag,18,3.5,4.54,14.16,15.29,-1.13,2,5,0,0,0,1,0,0,0,4,3,0,1,0,0,0,0,0,NA,NA
69022,Marcelo Cirino,20,2015,262,Flamengo,5,ata,12,0,1.53,9.22,9.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,20,2015,262,Flamengo,4,mei,5,0,2.7,5.82,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70173,Ederson,20,2015,262,Flamengo,4,mei,3,7,8,13.09,13.77,-0.68,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,NA,NA
72334,Ayrton,20,2015,262,Flamengo,2,lat,9,0,2.62,5.73,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73515,Gabriel,20,2015,262,Flamengo,4,mei,14,0,1.97,7.03,7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73918,Canteros,20,2015,262,Flamengo,4,mei,18,-1,2.42,8.89,9.09,-0.2,1,3,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,20,2015,262,Flamengo,4,mei,8,0,0.42,3.93,3.74,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74103,Frauches ,20,2015,262,Flamengo,3,zag,1,0,4.4,2.83,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,20,2015,262,Flamengo,5,ata,9,16.2,6.32,26.650000000000002,23.8,2.85,3,1,0,0,3,3,1,1,0,2,2,0,0,0,0,0,0,0,NA,NA
78086,César,20,2015,262,Flamengo,1,gol,12,-2,0.52,3.98,3.11,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
78578,Paulinho,20,2015,262,Flamengo,5,ata,12,0.4,-0.02,6.8100000000000005,7.32,-0.51,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,20,2015,262,Flamengo,3,zag,8,0,1.81,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80913,Nixon,20,2015,262,Flamengo,5,ata,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
82403,César Martins,20,2015,262,Flamengo,3,zag,5,0,1.36,4.93,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,20,2015,262,Flamengo,3,zag,9,2.4,2.33,9.3,8.14,1.16,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
85586,Jonas,20,2015,262,Flamengo,4,mei,12,0,3.55,11.94,11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88065,Jorge,20,2015,262,Flamengo,2,lat,10,0,4.63,3.88,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88072,Douglas Baggio,20,2015,262,Flamengo,5,ata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
89258,Daniel,20,2015,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91194,Thiago,20,2015,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91263,Jajá,20,2015,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91264,Matheus Sávio,20,2015,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92500,Rafael Dumas,20,2015,262,Flamengo,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,20,2015,264,Corinthians,4,mei,4,0,2.75,10.07,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37657,Edu Dracena,20,2015,264,Corinthians,3,zag,11,0,2.85,10.62,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38067,Danilo,20,2015,264,Corinthians,4,mei,15,0,0.22,6.44,6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38315,Jadson,20,2015,264,Corinthians,4,mei,17,9.6,4.93,20.58,19.11,1.47,0,5,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38398,Renato Augusto,20,2015,264,Corinthians,4,mei,15,4.4,1.64,12.14,11.65,0.49,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
38523,Edílson,20,2015,264,Corinthians,2,lat,7,0,3.67,12.71,12.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38959,Vagner Love,20,2015,264,Corinthians,5,ata,13,16,4.62,14.7,12.33,2.37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42234,Cássio,20,2015,264,Corinthians,1,gol,18,10.7,5.05,22.73,21.95,0.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
42500,Fagner,20,2015,264,Corinthians,2,lat,15,7.1,4.74,12.77,12.91,-0.14,1,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,NA,NA
45125,Tite,20,2015,264,Corinthians,6,tec,19,7.6,4.49,18.09,17.56,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51413,Walter,20,2015,264,Corinthians,1,gol,2,0,13.55,8.99,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52190,Ralf,20,2015,264,Corinthians,4,mei,13,0,1.18,10.309999999999999,10.53,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
54395,Elias,20,2015,264,Corinthians,4,mei,12,5.9,5.03,13.790000000000001,12.65,1.14,3,3,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,NA,NA
60852,Uendel,20,2015,264,Corinthians,2,lat,12,9.8,6.14,15.62,13.86,1.76,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,NA,NA
61033,Rodriguinho,20,2015,264,Corinthians,4,mei,2,0,3.4,3.63,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68923,Gil,20,2015,264,Corinthians,3,zag,17,4.8,3.15,19.33,18.84,0.49,0,2,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,NA,NA
