atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37613,Dagoberto,33,2015,267,Vasco,5,ata,9,0,-0.03,6.23,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37627,Diguinho,33,2015,267,Vasco,4,mei,8,0,1.39,4.83,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,33,2015,267,Vasco,3,zag,29,4.5,5.71,19.98,20.63,-0.65,3,2,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,NA,NA
37663,Julio Cesar,33,2015,267,Vasco,2,lat,21,-1.5,2.36,3.1900000000000004,4.23,-1.04,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37784,Herrera,33,2015,267,Vasco,5,ata,12,0,0.27,7.58,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38108,Jorge Henrique,33,2015,267,Vasco,5,ata,14,1.7,-0.17,6.15,6.04,0.11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38446,Nei,33,2015,267,Vasco,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38508,Eder Luis,33,2015,267,Vasco,5,ata,3,-1,-0.03,2.4400000000000004,3.24,-0.8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA
38768,Andrezinho,33,2015,267,Vasco,4,mei,16,0,3.28,6.71,7.06,-0.35,2,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
38913,Nenê,33,2015,267,Vasco,5,ata,15,0.1,5.79,10.49,11.75,-1.26,3,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,NA,NA
40758,Leandrão,33,2015,267,Vasco,5,ata,10,0,1.94,5.72,5.97,-0.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
41159,João Carlos,33,2015,267,Vasco,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42236,Bruno Teles,33,2015,267,Vasco,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50454,Serginho,33,2015,267,Vasco,4,mei,20,0,1.44,5.32,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50533,Guiñazu,33,2015,267,Vasco,4,mei,20,0,2.71,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
54422,Jéferson,33,2015,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
