atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36650,Magno Alves,1,2015,266,Fluminense,5,ata,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,1,2015,266,Fluminense,4,mei,1,-1.6,-1.6,4.460000000000001,8.23,-3.77,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,NA
38162,Fred,1,2015,266,Fluminense,5,ata,1,3.1,3.1,22.36,26.18,-3.82,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38194,Antônio Carlos,1,2015,266,Fluminense,3,zag,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38365,Henrique,1,2015,266,Fluminense,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38431,Diego Cavalieri,1,2015,266,Fluminense,1,gol,1,5,5,14.32,12.66,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
38440,Pierre,1,2015,266,Fluminense,4,mei,1,1.4,1.4,5.699999999999999,5.85,-0.15,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
39572,Renato,1,2015,266,Fluminense,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
49673,Júlio César,1,2015,266,Fluminense,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62047,Jean,1,2015,266,Fluminense,4,mei,1,4.2,4.2,18.28,19.14,-0.86,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
62139,Ricardo Drubscky,1,2015,266,Fluminense,6,tec,1,6.67,6.67,15.219999999999999,11.61,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68884,Klever,1,2015,266,Fluminense,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68887,Gum,1,2015,266,Fluminense,3,zag,1,5.9,5.9,18.060000000000002,16.53,1.53,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,NA
