atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36650,Magno Alves,5,2015,266,Fluminense,5,ata,3,1.4,0.07,4.4399999999999995,4.51,-0.07,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,5,2015,266,Fluminense,4,mei,5,1.2,0.1,5.95,5.71,0.24,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
38162,Fred,5,2015,266,Fluminense,5,ata,5,8.6,7.34,26.17,26.92,-0.75,6,3,1,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,NA
38194,Antônio Carlos,5,2015,266,Fluminense,3,zag,4,7.1,3.88,10.700000000000001,9.22,1.48,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
38365,Henrique,5,2015,266,Fluminense,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38431,Diego Cavalieri,5,2015,266,Fluminense,1,gol,5,8,3.08,14.81,12.64,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
38440,Pierre,5,2015,266,Fluminense,4,mei,4,0.5,1,5.2299999999999995,5.34,-0.11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
39572,Renato,5,2015,266,Fluminense,2,lat,3,4.6,4.77,6.31,5.71,0.6,2,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA
49673,Júlio César,5,2015,266,Fluminense,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62047,Jean,5,2015,266,Fluminense,4,mei,5,3.1,1.4,15.31,14.88,0.43,1,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,NA
62137,Enderson Moreira,5,2015,266,Fluminense,6,tec,3,8.05,4.49,14.55,12.81,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68884,Klever,5,2015,266,Fluminense,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
