atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36650,Magno Alves,3,2015,266,Fluminense,5,ata,2,0,-0.6,4.19,4.58,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,3,2015,266,Fluminense,4,mei,3,0.5,0.3,5.86,6.41,-0.55,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
38162,Fred,3,2015,266,Fluminense,5,ata,3,0.1,3.97,21.340000000000003,23.6,-2.26,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
38194,Antônio Carlos,3,2015,266,Fluminense,3,zag,2,6.9,3.3,10.35,8.27,2.08,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
38365,Henrique,3,2015,266,Fluminense,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38431,Diego Cavalieri,3,2015,266,Fluminense,1,gol,3,7.7,3.47,15.18,12.85,2.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
38440,Pierre,3,2015,266,Fluminense,4,mei,2,0,1.8,6.12,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
39572,Renato,3,2015,266,Fluminense,2,lat,1,5.3,5.3,5.84,4.42,1.42,0,2,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,NA
49673,Júlio César,3,2015,266,Fluminense,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62047,Jean,3,2015,266,Fluminense,4,mei,3,0.6,2.1,15.07,16.14,-1.07,0,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,NA
62137,Enderson Moreira,3,2015,266,Fluminense,6,tec,1,3.82,3.82,11.16,11.63,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68884,Klever,3,2015,266,Fluminense,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68887,Gum,3,2015,266,Fluminense,3,zag,3,1.8,3.27,15.1,15.53,-0.43,1,4,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,NA
70759,Martinuccio,3,2015,266,Fluminense,5,ata,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71090,João Filipe,3,2015,266,Fluminense,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71162,Vinícius,3,2015,266,Fluminense,4,mei,3,4.9,3.83,13.42,12.11,1.31,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
71892,Wellington Silva,3,2015,266,Fluminense,2,lat,3,7.6,5.13,17.86,15.74,2.12,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,NA
72097,Giovanni,3,2015,266,Fluminense,2,lat,3,6.7,5.8,18.44,16.66,1.78,0,4,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,NA
80188,Marcos Junior,3,2015,266,Fluminense,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80370,Edson,3,2015,266,Fluminense,4,mei,3,1,5.43,21.36,22.45,-1.09,1,3,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
80400,Rafinha,3,2015,266,Fluminense,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80537,Michael,3,2015,266,Fluminense,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80538,Marlon,3,2015,266,Fluminense,3,zag,1,0,11.7,20.33,20.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80944,Marlone,3,2015,266,Fluminense,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82641,Ronan,3,2015,266,Fluminense,2,lat,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82740,Artur,3,2015,266,Fluminense,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84684,Lucas Gomes,3,2015,266,Fluminense,5,ata,2,-1.3,-0.3,3.1899999999999995,4.14,-0.95,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
84791,Kenedy,3,2015,266,Fluminense,5,ata,1,0,2.9,12.58,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84889,Victor Oliveira,3,2015,266,Fluminense,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85004,Marcos Felipe,3,2015,266,Fluminense,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85121,Robert,3,2015,266,Fluminense,4,mei,1,0,1.3,4.98,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85626,Leonardo,3,2015,266,Fluminense,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86411,Breno,3,2015,266,Fluminense,2,lat,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86444,Pablo Dyego,3,2015,266,Fluminense,5,ata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87999,Gustavo Scarpa,3,2015,266,Fluminense,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89256,Gerson,3,2015,266,Fluminense,4,mei,3,0.2,1.37,12.19,13.25,-1.06,0,5,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0,0,NA
90311,Bryan Olivera,3,2015,266,Fluminense,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90366,Luiz Fernando,3,2015,266,Fluminense,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91128,Bruninho,3,2015,266,Fluminense,5,ata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91815,Ygor Nogueira,3,2015,266,Fluminense,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37613,Dagoberto,3,2015,267,Vasco,5,ata,3,0.1,-1.1,7.74,8.57,-0.83,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,NA
37627,Diguinho,3,2015,267,Vasco,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,3,2015,267,Vasco,3,zag,3,0.8,4.5,17.93,19.19,-1.26,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,NA
37663,Julio Cesar,3,2015,267,Vasco,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38446,Nei,3,2015,267,Vasco,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38763,Marcinho,3,2015,267,Vasco,4,mei,2,0.8,0.85,5.319999999999999,6.18,-0.86,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
50454,Serginho,3,2015,267,Vasco,4,mei,3,-1.8,0.8,4.23,5.62,-1.39,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,NA
50533,Guiñazu,3,2015,267,Vasco,4,mei,3,-1.1,0.6,12.98,14.58,-1.6,3,1,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,NA
53896,Sandro Silva,3,2015,267,Vasco,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
