atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37993,Almir,13,2015,262,Flamengo,4,mei,2,0,1.2,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,13,2015,262,Flamengo,4,mei,9,0,1.69,6.57,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50301,Everton,13,2015,262,Flamengo,4,mei,12,-0.8,2.9,18.439999999999998,20.47,-2.03,2,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA
50453,Anderson Pico,13,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
60752,Cristóvão Borges,13,2015,262,Flamengo,6,tec,10,1.22,2.74,8.67,9.23,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62086,Pará,13,2015,262,Flamengo,2,lat,8,0,0.34,5.64,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,13,2015,262,Flamengo,4,mei,6,2.9,2.27,5.58,5.86,-0.28,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
68693,Armero,13,2015,262,Flamengo,2,lat,2,0,0.55,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,13,2015,262,Flamengo,5,ata,8,0,1.43,10.04,10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,13,2015,262,Flamengo,1,gol,7,0,1.04,4.12,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68958,Wallace,13,2015,262,Flamengo,3,zag,13,4.9,4.44,15.469999999999999,15.03,0.44,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,NA
68962,Arthur Maia,13,2015,262,Flamengo,4,mei,4,0,0.3,4.82,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
69022,Marcelo Cirino,13,2015,262,Flamengo,5,ata,10,3.9,1.2,8.74,8.67,0.07,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,NA
69268,Víctor Cáceres,13,2015,262,Flamengo,4,mei,4,2.4,2.68,5.6,5.71,-0.11,1,4,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,NA
72334,Ayrton,13,2015,262,Flamengo,2,lat,7,0.8,1.76,4.98,4.65,0.33,4,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
72491,Bressan,13,2015,262,Flamengo,3,zag,4,0,1.02,5.11,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
