atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36856,Celso Roth,17,2015,267,Vasco,6,tec,8,6.02,2.58,11.18,10.32,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37613,Dagoberto,17,2015,267,Vasco,5,ata,8,1.8,0.24,7.739999999999999,7.02,0.72,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37627,Diguinho,17,2015,267,Vasco,4,mei,3,0,2.17,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,17,2015,267,Vasco,3,zag,15,12.2,4.55,23.04,20.71,2.33,3,1,0,0,0,1,0,0,0,4,3,0,0,0,1,0,0,0,0,NA
37663,Julio Cesar,17,2015,267,Vasco,2,lat,10,0,1.62,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37784,Herrera,17,2015,267,Vasco,5,ata,4,0,0.92,8.04,9.08,-1.04,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
38446,Nei,17,2015,267,Vasco,2,lat,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38508,Eder Luis,17,2015,267,Vasco,5,ata,2,0,0.45,4.04,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38768,Andrezinho,17,2015,267,Vasco,4,mei,4,0,3.72,6.66,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38913,Nenê,17,2015,267,Vasco,5,ata,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50454,Serginho,17,2015,267,Vasco,4,mei,11,0,2.37,6.96,6.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50533,Guiñazu,17,2015,267,Vasco,4,mei,15,10.1,3.26,17.48,16.51,0.97,3,2,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,NA
60802,Bruno Gallo,17,2015,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
60853,Julio Dos Santos,17,2015,267,Vasco,4,mei,10,0.9,1.1,8.17,8.72,-0.55,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61986,Aislan,17,2015,267,Vasco,3,zag,3,0,-0.27,2.18,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
69249,Martín Silva,17,2015,267,Vasco,1,gol,6,14,4.32,21.56,18.15,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
70162,Jackson Caucaia,17,2015,267,Vasco,4,mei,3,0,4.23,4.7,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70933,Anderson Salles,17,2015,267,Vasco,3,zag,8,5.4,2.77,7.170000000000001,6.73,0.44,1,4,0,0,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,NA
73421,Rafael Vaz,17,2015,267,Vasco,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
