atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37608,Cristian,10,2015,264,Corinthians,4,mei,4,0,2.75,10.07,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37657,Edu Dracena,10,2015,264,Corinthians,3,zag,8,0,3.28,11.5,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,10,2015,264,Corinthians,4,mei,8,-0.5,0,6.65,7,-0.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38315,Jadson,10,2015,264,Corinthians,4,mei,9,8.5,4.48,19.290000000000003,18.51,0.78,1,8,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,NA
38398,Renato Augusto,10,2015,264,Corinthians,4,mei,7,1.1,1.64,11.69,11.84,-0.15,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38523,Edílson,10,2015,264,Corinthians,2,lat,6,0,4.28,14.35,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38959,Vagner Love,10,2015,264,Corinthians,5,ata,7,16.2,4.43,13.879999999999999,11.83,2.05,2,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,NA
42234,Cássio,10,2015,264,Corinthians,1,gol,10,14,4.95,25.5,22.45,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
42500,Fagner,10,2015,264,Corinthians,2,lat,6,8,2.33,13.2,11.11,2.09,0,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,NA
45125,Tite,10,2015,264,Corinthians,6,tec,10,7.81,3.9,17.700000000000003,16.92,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
51413,Walter,10,2015,264,Corinthians,1,gol,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52190,Ralf,10,2015,264,Corinthians,4,mei,7,0,1.99,10.55,11.81,-1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
54395,Elias,10,2015,264,Corinthians,4,mei,3,7.6,2.53,11.459999999999999,11.17,0.29,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
60852,Uendel,10,2015,264,Corinthians,2,lat,4,9,5.2,12.89,12.01,0.88,0,6,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,NA
61033,Rodriguinho,10,2015,264,Corinthians,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
63018,Guilherme Andrade,10,2015,264,Corinthians,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68923,Gil,10,2015,264,Corinthians,3,zag,9,4.7,2.94,19.76,19.39,0.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
70944,Bruno Henrique,10,2015,264,Corinthians,4,mei,8,0.1,2.11,3.41,4.65,-1.24,2,6,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,NA
73375,Felipe,10,2015,264,Corinthians,3,zag,2,7.1,4.75,9.34,8.29,1.05,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
73635,Rildo,10,2015,264,Corinthians,5,ata,2,0,4.95,17.24,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
77500,Yago,10,2015,264,Corinthians,3,zag,2,0,2,5.57,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80286,Matheus Vidotto,10,2015,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80287,Luciano,10,2015,264,Corinthians,5,ata,2,0,2.75,6.02,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87228,Guilherme Arana,10,2015,264,Corinthians,2,lat,3,0,6.03,5.53,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87929,Matheus Vargas,10,2015,264,Corinthians,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88056,Malcom,10,2015,264,Corinthians,5,ata,4,8,3.6,9.21,8.05,1.16,3,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
88323,Ángel Romero,10,2015,264,Corinthians,5,ata,5,0,2.28,8.58,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89479,Gustavo Tocantins,10,2015,264,Corinthians,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90031,Mendoza,10,2015,264,Corinthians,5,ata,9,2.1,3.44,6.9799999999999995,7.63,-0.65,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
90297,Guilherme,10,2015,264,Corinthians,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
90370,Matheus Pereira,10,2015,264,Corinthians,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91509,Rodrigo Sam,10,2015,264,Corinthians,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91714,Marciel,10,2015,264,Corinthians,4,mei,1,0,1.4,2.83,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91715,Matheus Cassini,10,2015,264,Corinthians,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91808,Caique,10,2015,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
