atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37673,Alecsandro,4,2015,262,Flamengo,5,ata,3,7.3,4.23,16.72,15.23,1.49,0,3,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,NA,NA
37993,Almir,4,2015,262,Flamengo,4,mei,2,0,1.2,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,4,2015,262,Flamengo,4,mei,2,0,0.05,6.56,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50301,Everton,4,2015,262,Flamengo,4,mei,4,1,4.5,23.630000000000003,24.01,-0.38,4,2,0,0,1,2,0,1,0,1,4,0,1,0,0,0,0,0,NA,NA
50453,Anderson Pico,4,2015,262,Flamengo,2,lat,2,0,3.4,8.46,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
60752,Cristóvão Borges,4,2015,262,Flamengo,6,tec,1,0.63,0.63,6.859999999999999,8.43,-1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,4,2015,262,Flamengo,2,lat,4,-9.6,-0.9,0.5299999999999998,4.43,-3.9,1,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,NA,NA
68693,Armero,4,2015,262,Flamengo,2,lat,2,5.5,0.55,11.11,9.95,1.16,2,4,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,NA,NA
68873,Paulo Victor,4,2015,262,Flamengo,1,gol,4,-6,-3.52,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA
68958,Wallace,4,2015,262,Flamengo,3,zag,4,2.3,3,13.52,13.25,0.27,1,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
68962,Arthur Maia,4,2015,262,Flamengo,4,mei,3,0.6,0.63,5.49,5.48,0.01,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69022,Marcelo Cirino,4,2015,262,Flamengo,5,ata,2,5.7,2.15,9.959999999999999,10.36,-0.4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,4,2015,262,Flamengo,4,mei,2,0.6,2.3,5.26,5.81,-0.55,1,1,0,0,1,0,0,0,0,2,4,0,1,0,0,0,0,0,NA,NA
72491,Bressan,4,2015,262,Flamengo,3,zag,3,-2.8,-0.77,1.91,3.36,-1.45,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,NA,NA
72893,Eduardo Da Silva,4,2015,262,Flamengo,5,ata,3,5.5,3.73,9.5,8.61,0.89,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,NA,NA
73515,Gabriel,4,2015,262,Flamengo,4,mei,4,0.5,2.58,5.38,6.68,-1.3,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
73918,Canteros,4,2015,262,Flamengo,4,mei,4,-5.2,0.65,5.77,8.26,-2.49,2,3,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,NA,NA
74060,Luiz Antonio ,4,2015,262,Flamengo,4,mei,1,0,-1.3,4.36,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74103,Frauches ,4,2015,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,4,2015,262,Flamengo,5,ata,2,0,2.15,23.49,23.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78086,César,4,2015,262,Flamengo,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78578,Paulinho,4,2015,262,Flamengo,5,ata,3,1.5,-0.33,9.95,9.92,0.03,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,4,2015,262,Flamengo,3,zag,1,0,2.7,2.63,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80913,Nixon,4,2015,262,Flamengo,5,ata,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81121,Lucas Mugni,4,2015,262,Flamengo,4,mei,1,0,-2.3,0.79,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81219,Thallyson,4,2015,262,Flamengo,2,lat,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,4,2015,262,Flamengo,3,zag,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
