atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36940,Oswaldo De Oliveira,22,2015,262,Flamengo,6,tec,9,7.75,3.8,12.239999999999998,11.37,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37993,Almir,22,2015,262,Flamengo,4,mei,3,0,0.8,4.69,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,22,2015,262,Flamengo,4,mei,18,-1.5,1.67,5.6,6.43,-0.83,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
50301,Everton,22,2015,262,Flamengo,4,mei,21,2.8,3.55,19.529999999999998,20.88,-1.35,0,6,0,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,NA,NA
50402,Kayke,22,2015,262,Flamengo,5,ata,3,15,3.17,11.239999999999998,6.81,4.43,1,4,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,22,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,22,2015,262,Flamengo,2,lat,15,0,0.77,5.97,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,22,2015,262,Flamengo,4,mei,14,14.5,4.22,11.6,9.08,2.52,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,NA,NA
68693,Armero,22,2015,262,Flamengo,2,lat,3,8.3,3.13,9.71,9.83,-0.12,1,4,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,NA,NA
68744,Emerson,22,2015,262,Flamengo,5,ata,16,0.2,3.69,11.110000000000001,10.48,0.63,4,5,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,22,2015,262,Flamengo,1,gol,10,16.4,3.04,8.16,6.24,1.92,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,NA,NA
68958,Wallace,22,2015,262,Flamengo,3,zag,19,3.8,4.5,14.85,15.07,-0.22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
69022,Marcelo Cirino,22,2015,262,Flamengo,5,ata,14,0,1.24,7.949999999999999,7.85,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,22,2015,262,Flamengo,4,mei,5,0,2.7,5.82,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70173,Ederson,22,2015,262,Flamengo,4,mei,3,0,8,13.77,13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72334,Ayrton,22,2015,262,Flamengo,2,lat,10,7.6,3.12,6.97,6.35,0.62,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
73515,Gabriel,22,2015,262,Flamengo,4,mei,14,0,1.97,7.03,7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73918,Canteros,22,2015,262,Flamengo,4,mei,20,9.4,2.77,12.2,10.87,1.33,1,8,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,22,2015,262,Flamengo,4,mei,9,0,0.37,3.66,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74103,Frauches ,22,2015,262,Flamengo,3,zag,1,0,4.4,2.83,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,22,2015,262,Flamengo,5,ata,9,0,6.32,23.8,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78086,César,22,2015,262,Flamengo,1,gol,12,0,0.52,3.11,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78578,Paulinho,22,2015,262,Flamengo,5,ata,14,1.7,0.12,7.6000000000000005,7.37,0.23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,22,2015,262,Flamengo,3,zag,8,0,1.81,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80913,Nixon,22,2015,262,Flamengo,5,ata,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
82403,César Martins,22,2015,262,Flamengo,3,zag,6,0,1.38,5.12,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,22,2015,262,Flamengo,3,zag,11,8.2,3.13,9.99,9.3,0.69,3,3,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,NA,NA
85586,Jonas,22,2015,262,Flamengo,4,mei,13,-1.1,3.19,9.72,10.83,-1.11,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
88065,Jorge,22,2015,262,Flamengo,2,lat,11,0,5.04,5.79,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88072,Douglas Baggio,22,2015,262,Flamengo,5,ata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
89258,Daniel,22,2015,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91194,Thiago,22,2015,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91263,Jajá,22,2015,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91264,Matheus Sávio,22,2015,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92500,Rafael Dumas,22,2015,262,Flamengo,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,22,2015,264,Corinthians,4,mei,4,0,2.75,10.07,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37657,Edu Dracena,22,2015,264,Corinthians,3,zag,12,5.5,3.07,11.5,11.06,0.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
38067,Danilo,22,2015,264,Corinthians,4,mei,17,-1.2,0.16,5.66,6.03,-0.37,1,3,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,NA,NA
38315,Jadson,22,2015,264,Corinthians,4,mei,19,8.5,5.35,19.049999999999997,19.06,-0.01,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38398,Renato Augusto,22,2015,264,Corinthians,4,mei,16,0,2.18,12.72,12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38523,Edílson,22,2015,264,Corinthians,2,lat,7,0,3.67,12.71,12.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38959,Vagner Love,22,2015,264,Corinthians,5,ata,15,1.2,4.63,8.91,10.06,-1.15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42234,Cássio,22,2015,264,Corinthians,1,gol,20,5,4.98,20.96,20.76,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
42500,Fagner,22,2015,264,Corinthians,2,lat,17,3.3,4.7,11.959999999999999,12.29,-0.33,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
45125,Tite,22,2015,264,Corinthians,6,tec,21,6.5,4.62,17.61,17.32,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51413,Walter,22,2015,264,Corinthians,1,gol,2,0,13.55,8.99,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52190,Ralf,22,2015,264,Corinthians,4,mei,15,10.1,2.02,13.42,12.33,1.09,2,6,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,NA,NA
54395,Elias,22,2015,264,Corinthians,4,mei,13,0,5.37,13.32,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
60852,Uendel,22,2015,264,Corinthians,2,lat,13,0,6.01,12.94,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
61033,Rodriguinho,22,2015,264,Corinthians,4,mei,3,0,2.27,2.13,2.88,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68923,Gil,22,2015,264,Corinthians,3,zag,19,6.7,3.16,19.990000000000002,18.82,1.17,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
70944,Bruno Henrique,22,2015,264,Corinthians,4,mei,17,0,1.95,4.66,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73375,Felipe,22,2015,264,Corinthians,3,zag,11,0,4.32,7.76,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73635,Rildo,22,2015,264,Corinthians,5,ata,11,0,0.96,13.2,13.33,-0.13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
77500,Yago,22,2015,264,Corinthians,3,zag,2,0,2,5.57,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80286,Matheus Vidotto,22,2015,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80287,Luciano,22,2015,264,Corinthians,5,ata,5,0,10.64,10.26,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
87227,Zé Paulo,22,2015,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
87228,Guilherme Arana,22,2015,264,Corinthians,2,lat,7,9.1,5.37,7.83,6.74,1.09,0,5,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,NA,NA
87929,Matheus Vargas,22,2015,264,Corinthians,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88056,Malcom,22,2015,264,Corinthians,5,ata,15,5,3.57,9.39,8.57,0.82,3,2,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
88140,Isaac,22,2015,264,Corinthians,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88323,Ángel Romero,22,2015,264,Corinthians,5,ata,7,0.2,1.68,6.58,7.35,-0.77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
89479,Gustavo Tocantins,22,2015,264,Corinthians,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
90297,Guilherme,22,2015,264,Corinthians,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
90370,Matheus Pereira,22,2015,264,Corinthians,4,mei,1,0,0,0.82,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91509,Rodrigo Sam,22,2015,264,Corinthians,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91714,Marciel,22,2015,264,Corinthians,4,mei,2,18.1,9.75,8.91,5.87,3.04,1,2,0,0,1,0,1,0,0,6,2,0,0,0,0,0,0,0,NA,NA
91715,Matheus Cassini,22,2015,264,Corinthians,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
91808,Caique,22,2015,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92170,Gabriel Vasconcelos,22,2015,264,Corinthians,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
92190,Gustavo Viera,22,2015,264,Corinthians,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36591,Leonardo,22,2015,277,Santos,3,zag,1,0,5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38908,Renato,22,2015,277,Santos,4,mei,12,3.1,2.11,10.940000000000001,10.39,0.55,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,NA
38910,Ricardo Oliveira,22,2015,277,Santos,5,ata,20,20.7,5.6,23.950000000000003,21.12,2.83,1,0,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,NA,NA
40990,Dorival Júnior,22,2015,277,Santos,6,tec,10,4.53,5.09,13.450000000000001,13.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50317,David Braz,22,2015,277,Santos,3,zag,19,-0.3,3.12,8.54,10.09,-1.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
