atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37608,Cristian,30,2015,264,Corinthians,4,mei,9,-0.3,1.15,8.07,8.27,-0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37657,Edu Dracena,30,2015,264,Corinthians,3,zag,14,17.7,3.78,16.4,13.14,3.26,0,1,0,0,1,1,1,0,0,4,3,0,1,0,1,0,0,0,NA,NA
38067,Danilo,30,2015,264,Corinthians,4,mei,24,0,-0.02,6.16,5.91,0.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
38315,Jadson,30,2015,264,Corinthians,4,mei,27,12.7,5.55,21.72,20.55,1.17,0,9,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
38398,Renato Augusto,30,2015,264,Corinthians,4,mei,24,5.4,3.3,13.73,12.88,0.85,1,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,NA,NA
38523,Edílson,30,2015,264,Corinthians,2,lat,12,3.1,2.79,13.19,12.54,0.65,0,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
38959,Vagner Love,30,2015,264,Corinthians,5,ata,23,9.6,4.86,13.879999999999999,12.35,1.53,1,2,1,0,0,4,0,2,0,2,1,0,0,0,0,0,0,0,NA,NA
42234,Cássio,30,2015,264,Corinthians,1,gol,28,11,4.93,23.770000000000003,22.19,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
42500,Fagner,30,2015,264,Corinthians,2,lat,22,0,4.56,12.38,12.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
45125,Tite,30,2015,264,Corinthians,6,tec,29,7.99,4.62,19.08,18.13,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51413,Walter,30,2015,264,Corinthians,1,gol,2,0,13.55,8.99,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52190,Ralf,30,2015,264,Corinthians,4,mei,23,0.6,2.37,9.629999999999999,11.18,-1.55,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
54395,Elias,30,2015,264,Corinthians,4,mei,18,0,4.54,12.46,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
60852,Uendel,30,2015,264,Corinthians,2,lat,15,0,6.62,12.67,12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
61033,Rodriguinho,30,2015,264,Corinthians,4,mei,5,9,4.7,5.24,4.76,0.48,2,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,NA,NA
61149,Lucca,30,2015,264,Corinthians,5,ata,4,1.2,-0.28,4.36,4.19,0.17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68787,Lincom,30,2015,264,Corinthians,5,ata,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68923,Gil,30,2015,264,Corinthians,3,zag,26,4.4,3.52,19.279999999999998,18.79,0.49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
70944,Bruno Henrique,30,2015,264,Corinthians,4,mei,17,0,1.95,4.66,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73375,Felipe,30,2015,264,Corinthians,3,zag,18,0,3.63,8.58,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73635,Rildo,30,2015,264,Corinthians,5,ata,14,0,1.13,13.38,13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
77500,Yago,30,2015,264,Corinthians,3,zag,6,0,2.05,4.66,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80286,Matheus Vidotto,30,2015,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80287,Luciano,30,2015,264,Corinthians,5,ata,5,0,10.64,10.26,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
