atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36940,Oswaldo De Oliveira,29,2015,262,Flamengo,6,tec,16,6.33,3.55,12.61,11.6,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37993,Almir,29,2015,262,Flamengo,4,mei,6,0.5,0.75,4.390000000000001,4.49,-0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,29,2015,262,Flamengo,4,mei,24,5.5,1.95,8.47,7.87,0.6,2,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,NA,NA
50301,Everton,29,2015,262,Flamengo,4,mei,26,2,3.12,20.73,20.39,0.34,3,2,0,0,0,1,0,3,0,2,3,0,0,0,0,0,0,0,NA,NA
50402,Kayke,29,2015,262,Flamengo,5,ata,9,-0.5,4.06,6.609999999999999,6.88,-0.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,29,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,29,2015,262,Flamengo,2,lat,21,0,0.89,5.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,29,2015,262,Flamengo,4,mei,20,7.8,3.77,8.81,8.41,0.4,1,5,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68693,Armero,29,2015,262,Flamengo,2,lat,4,0,2.32,8.48,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,29,2015,262,Flamengo,5,ata,19,0,3.83,11.22,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,29,2015,262,Flamengo,1,gol,16,0,1.91,2.73,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68958,Wallace,29,2015,262,Flamengo,3,zag,21,0,4.41,15.43,15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69022,Marcelo Cirino,29,2015,262,Flamengo,5,ata,19,0,1.45,7.97,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,29,2015,262,Flamengo,4,mei,5,0,2.7,5.82,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70173,Ederson,29,2015,262,Flamengo,4,mei,7,0,4.17,12.03,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72334,Ayrton,29,2015,262,Flamengo,2,lat,12,13.6,3.66,10.459999999999999,7.77,2.69,2,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,NA,NA
