atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37608,Cristian,9,2015,264,Corinthians,4,mei,4,0,2.75,10.07,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37657,Edu Dracena,9,2015,264,Corinthians,3,zag,8,0,3.28,11.5,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,9,2015,264,Corinthians,4,mei,7,0,0.07,7.18,7.35,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38315,Jadson,9,2015,264,Corinthians,4,mei,8,4.3,3.98,18.86,17.73,1.13,0,9,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,NA
38398,Renato Augusto,9,2015,264,Corinthians,4,mei,6,0.2,1.73,11.700000000000001,11.99,-0.29,0,5,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,NA
38523,Edílson,9,2015,264,Corinthians,2,lat,6,3.4,4.28,14.389999999999999,14.35,0.04,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
38959,Vagner Love,9,2015,264,Corinthians,5,ata,6,9.4,2.47,11.969999999999999,9.78,2.19,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
42234,Cássio,9,2015,264,Corinthians,1,gol,9,-2.9,3.94,18.189999999999998,19.4,-1.21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42500,Fagner,9,2015,264,Corinthians,2,lat,5,0,1.2,9.02,9.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
45125,Tite,9,2015,264,Corinthians,6,tec,9,3.59,3.47,16.59,16.14,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
51413,Walter,9,2015,264,Corinthians,1,gol,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52190,Ralf,9,2015,264,Corinthians,4,mei,6,0,2.32,13.07,13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
54395,Elias,9,2015,264,Corinthians,4,mei,2,0,0,10.88,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
60852,Uendel,9,2015,264,Corinthians,2,lat,3,5.8,3.93,12.690000000000001,11.13,1.56,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
61033,Rodriguinho,9,2015,264,Corinthians,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
63018,Guilherme Andrade,9,2015,264,Corinthians,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68923,Gil,9,2015,264,Corinthians,3,zag,8,0.8,2.72,18.78,19.02,-0.24,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70944,Bruno Henrique,9,2015,264,Corinthians,4,mei,7,7.4,2.4,7.38,5.89,1.49,0,1,0,0,1,2,0,0,0,4,3,0,0,0,0,0,0,0,0,NA
73375,Felipe,9,2015,264,Corinthians,3,zag,1,2.4,2.4,6.48,7.24,-0.76,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
77500,Yago,9,2015,264,Corinthians,3,zag,2,0,2,4.8100000000000005,5.57,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80286,Matheus Vidotto,9,2015,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80287,Luciano,9,2015,264,Corinthians,5,ata,2,4.1,2.75,6.699999999999999,6.02,0.68,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
