atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37993,Almir,8,2015,262,Flamengo,4,mei,2,0,1.2,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,8,2015,262,Flamengo,4,mei,6,7.1,2.52,9.43,8.34,1.09,3,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,NA,NA
50301,Everton,8,2015,262,Flamengo,4,mei,7,-0.5,2.73,21.21,21.66,-0.45,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,8,2015,262,Flamengo,2,lat,3,0,1.77,6.95,6.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
60752,Cristóvão Borges,8,2015,262,Flamengo,6,tec,5,1.05,2.26,8.37,8.85,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,8,2015,262,Flamengo,2,lat,8,-0.6,0.34,4.989999999999999,5.64,-0.65,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,8,2015,262,Flamengo,4,mei,3,0.2,1.1,4.4399999999999995,5.17,-0.73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68693,Armero,8,2015,262,Flamengo,2,lat,2,0,0.55,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,8,2015,262,Flamengo,5,ata,4,-0.4,-0.4,7.739999999999999,9.1,-1.36,4,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,8,2015,262,Flamengo,1,gol,7,0,1.04,4.12,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
