atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36940,Oswaldo De Oliveira,36,2015,262,Flamengo,6,tec,23,2.88,3.27,10.799999999999999,11.04,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37993,Almir,36,2015,262,Flamengo,4,mei,7,0,0.84,4.64,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,36,2015,262,Flamengo,4,mei,31,2.2,2.2,7.65,7.57,0.08,1,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,NA
50301,Everton,36,2015,262,Flamengo,4,mei,31,0.9,2.73,19.36,19.47,-0.11,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
50402,Kayke,36,2015,262,Flamengo,5,ata,14,0,3.76,7.32,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,36,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,36,2015,262,Flamengo,2,lat,27,2.8,0.96,5.29,5.69,-0.4,4,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,36,2015,262,Flamengo,4,mei,26,0.9,4.11,7.57,7.75,-0.18,3,5,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
68693,Armero,36,2015,262,Flamengo,2,lat,4,0,2.32,8.48,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,36,2015,262,Flamengo,5,ata,24,1.1,3.4,10.34,10.64,-0.3,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
68873,Paulo Victor,36,2015,262,Flamengo,1,gol,23,3.1,1.46,2.6799999999999997,3.98,-1.3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,NA,NA
68958,Wallace,36,2015,262,Flamengo,3,zag,26,-0.4,4.64,12.790000000000001,14.55,-1.76,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
69022,Marcelo Cirino,36,2015,262,Flamengo,5,ata,19,0,1.45,7.97,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70173,Ederson,36,2015,262,Flamengo,4,mei,8,1.2,3.8,10.97,11.5,-0.53,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
