atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36650,Magno Alves,37,2015,266,Fluminense,5,ata,18,3,0.54,4.42,3.99,0.43,3,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
37662,Jonathan,37,2015,266,Fluminense,2,lat,3,2.1,3.17,7.1,7.29,-0.19,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
37688,Cícero,37,2015,266,Fluminense,4,mei,19,-1.6,2.81,8.75,10.14,-1.39,2,2,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,NA
38162,Fred,37,2015,266,Fluminense,5,ata,23,0,4.99,23.16,23.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38194,Antônio Carlos,37,2015,266,Fluminense,3,zag,17,0,1.78,7.44,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38279,Wellington Paulista,37,2015,266,Fluminense,5,ata,23,0,0.96,7.66,7.66,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
38365,Henrique,37,2015,266,Fluminense,3,zag,8,0,2.17,5.42,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38431,Diego Cavalieri,37,2015,266,Fluminense,1,gol,35,0,4.02,15.36,15.36,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA
38440,Pierre,37,2015,266,Fluminense,4,mei,18,-1.1,1.32,4.369999999999999,4.85,-0.48,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
39572,Renato,37,2015,266,Fluminense,2,lat,12,0,2.46,4.58,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42222,Osvaldo,37,2015,266,Fluminense,5,ata,20,0,0.2,6.1,6.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,NA
49673,Júlio César,37,2015,266,Fluminense,1,gol,2,0.4,-0.3,1.53,1.49,0.04,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA
62047,Jean,37,2015,266,Fluminense,4,mei,32,0,2.52,13.7,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68884,Klever,37,2015,266,Fluminense,1,gol,1,0,-2,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68887,Gum,37,2015,266,Fluminense,3,zag,29,0,2.38,13.87,13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71090,João Filipe,37,2015,266,Fluminense,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71162,Vinícius,37,2015,266,Fluminense,4,mei,20,0,2.44,11.04,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71892,Wellington Silva,37,2015,266,Fluminense,2,lat,28,1.2,3.27,13.73,14.26,-0.53,4,2,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,NA
72097,Giovanni,37,2015,266,Fluminense,2,lat,12,0,3.31,14.15,14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80188,Marcos Junior,37,2015,266,Fluminense,5,ata,30,-1.4,1.42,3.4000000000000004,3.95,-0.55,5,5,0,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,NA
80370,Edson,37,2015,266,Fluminense,4,mei,26,-0.4,3.57,19.599999999999998,19.79,-0.19,3,7,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,NA
80399,Higor Leite,37,2015,266,Fluminense,4,mei,8,0,0.85,2.21,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80400,Rafinha,37,2015,266,Fluminense,4,mei,3,0,3.37,4.32,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80538,Marlon,37,2015,266,Fluminense,3,zag,24,0,2.3,15.5,15.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
81952,Willian,37,2015,266,Fluminense,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82740,Artur,37,2015,266,Fluminense,3,zag,1,1,1,1.6800000000000002,1.84,-0.16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84684,Lucas Gomes,37,2015,266,Fluminense,5,ata,15,-2.6,1.25,3.03,3.69,-0.66,1,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,NA
84889,Victor Oliveira,37,2015,266,Fluminense,3,zag,6,0,1.4,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85121,Robert,37,2015,266,Fluminense,4,mei,4,2.7,3.58,5.279999999999999,4.89,0.39,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
85626,Leonardo,37,2015,266,Fluminense,2,lat,6,-0.5,1.58,2.06,1.99,0.07,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
