atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37993,Almir,11,2015,262,Flamengo,4,mei,2,0,1.2,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,11,2015,262,Flamengo,4,mei,8,0,1.98,6.92,6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50301,Everton,11,2015,262,Flamengo,4,mei,10,-1.7,2.49,19.14,20.41,-1.27,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,11,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
60752,Cristóvão Borges,11,2015,262,Flamengo,6,tec,8,3.05,2.68,8.98,9.4,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,11,2015,262,Flamengo,2,lat,8,0,0.34,5.64,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,11,2015,262,Flamengo,4,mei,5,5.1,2.14,6.6899999999999995,6.14,0.55,2,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,NA,NA
68693,Armero,11,2015,262,Flamengo,2,lat,2,0,0.55,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,11,2015,262,Flamengo,5,ata,7,-0.5,0.85,7.33,8.99,-1.66,4,3,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,NA,NA
68873,Paulo Victor,11,2015,262,Flamengo,1,gol,7,0,1.04,4.12,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68958,Wallace,11,2015,262,Flamengo,3,zag,11,10.8,4.53,16.87,15.9,0.97,4,3,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,NA,NA
68962,Arthur Maia,11,2015,262,Flamengo,4,mei,4,0,0.3,4.82,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69022,Marcelo Cirino,11,2015,262,Flamengo,5,ata,9,3.5,0.9,8.54,8.6,-0.06,2,3,0,1,1,1,0,3,0,1,0,0,1,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,11,2015,262,Flamengo,4,mei,2,0,2.3,5.81,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72334,Ayrton,11,2015,262,Flamengo,2,lat,5,1.6,2.58,4.88,4.97,-0.09,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
72491,Bressan,11,2015,262,Flamengo,3,zag,4,0,1.02,5.11,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72893,Eduardo Da Silva,11,2015,262,Flamengo,5,ata,9,0,2,7.0200000000000005,7.41,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73515,Gabriel,11,2015,262,Flamengo,4,mei,9,0,3.1,8.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73918,Canteros,11,2015,262,Flamengo,4,mei,10,4.2,1.97,9.26,9.4,-0.14,0,3,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,11,2015,262,Flamengo,4,mei,6,0,0.88,4.21,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74103,Frauches ,11,2015,262,Flamengo,3,zag,1,0,4.4,2.83,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,11,2015,262,Flamengo,5,ata,2,0,2.15,23.49,23.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78086,César,11,2015,262,Flamengo,1,gol,4,2,1.65,3.66,3.91,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,NA,NA
78578,Paulinho,11,2015,262,Flamengo,5,ata,10,-0.9,-0.21,7.02,7.67,-0.65,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,11,2015,262,Flamengo,3,zag,3,1.4,2.03,2.6,2.64,-0.04,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
80913,Nixon,11,2015,262,Flamengo,5,ata,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81121,Lucas Mugni,11,2015,262,Flamengo,4,mei,1,0,-2.3,0.79,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,11,2015,262,Flamengo,3,zag,6,0,3.63,9.08,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
