atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37993,Almir,14,2015,262,Flamengo,4,mei,2,0,1.2,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,14,2015,262,Flamengo,4,mei,10,4.5,1.97,8.41,7.49,0.92,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NA
50301,Everton,14,2015,262,Flamengo,4,mei,13,4.6,3.03,22.41,21.44,0.97,1,1,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,NA
50453,Anderson Pico,14,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
60752,Cristóvão Borges,14,2015,262,Flamengo,6,tec,11,6.55,3.09,11.59,10.41,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62086,Pará,14,2015,262,Flamengo,2,lat,8,0,0.34,5.64,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,14,2015,262,Flamengo,4,mei,6,0,2.27,5.86,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68693,Armero,14,2015,262,Flamengo,2,lat,2,0,0.55,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,14,2015,262,Flamengo,5,ata,9,4.4,1.76,10.02,10.03,-0.01,5,7,0,0,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,NA
68873,Paulo Victor,14,2015,262,Flamengo,1,gol,7,0,1.04,4.12,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68958,Wallace,14,2015,262,Flamengo,3,zag,14,11.8,4.97,18.35,16.69,1.66,1,2,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,NA
68962,Arthur Maia,14,2015,262,Flamengo,4,mei,5,-0.7,0.1,3.68,4.25,-0.57,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
69022,Marcelo Cirino,14,2015,262,Flamengo,5,ata,11,-0.1,1.08,7.33,8,-0.67,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
69268,Víctor Cáceres,14,2015,262,Flamengo,4,mei,4,0,2.68,5.71,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72334,Ayrton,14,2015,262,Flamengo,2,lat,8,6.7,2.38,7.1899999999999995,5.92,1.27,1,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,NA
72491,Bressan,14,2015,262,Flamengo,3,zag,4,0,1.02,5.11,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,14,2015,262,Flamengo,4,mei,11,0,2.52,7.36,7.37,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73918,Canteros,14,2015,262,Flamengo,4,mei,13,6.2,2.7,11.7,10.33,1.37,0,2,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,NA
74060,Luiz Antonio,14,2015,262,Flamengo,4,mei,6,0,0.88,4.21,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
74103,Frauches,14,2015,262,Flamengo,3,zag,1,0,4.4,2.83,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,14,2015,262,Flamengo,5,ata,4,10.9,7.65,22.770000000000003,23.01,-0.24,2,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,NA
78086,César,14,2015,262,Flamengo,1,gol,7,8,1.2,7.06,4.76,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
78578,Paulinho,14,2015,262,Flamengo,5,ata,11,0,-0.06,7.83,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78895,Marcelo,14,2015,262,Flamengo,3,zag,6,6.4,1.87,4.95,3.6,1.35,0,1,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,NA
80913,Nixon,14,2015,262,Flamengo,5,ata,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
82403,César Martins,14,2015,262,Flamengo,3,zag,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84318,Samir,14,2015,262,Flamengo,3,zag,6,0,3.63,9.08,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
85586,Jonas,14,2015,262,Flamengo,4,mei,10,0,3.62,11.89,11.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88065,Jorge,14,2015,262,Flamengo,2,lat,5,9.3,5.52,6.51,4.82,1.69,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,NA
88072,Douglas Baggio,14,2015,262,Flamengo,5,ata,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89258,Daniel,14,2015,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91194,Thiago,14,2015,262,Flamengo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91263,Jajá,14,2015,262,Flamengo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
91264,Matheus Sávio,14,2015,262,Flamengo,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,14,2015,264,Corinthians,4,mei,4,0,2.75,10.07,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37657,Edu Dracena,14,2015,264,Corinthians,3,zag,8,0,3.28,11.5,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
