atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36940,Oswaldo De Oliveira,28,2015,262,Flamengo,6,tec,15,1.01,3.37,10.51,10.59,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37993,Almir,28,2015,262,Flamengo,4,mei,5,0,0.8,4.59,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,28,2015,262,Flamengo,4,mei,23,2.6,1.8,7.22,7.27,-0.05,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,NA,NA
50301,Everton,28,2015,262,Flamengo,4,mei,25,0,3.17,20.05,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50402,Kayke,28,2015,262,Flamengo,5,ata,8,0,4.63,7.15,7.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50453,Anderson Pico,28,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,28,2015,262,Flamengo,2,lat,21,-1.3,0.89,4.52,5.1,-0.58,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
68685,Alan Patrick,28,2015,262,Flamengo,4,mei,19,6.6,3.56,10.03,8.01,2.02,3,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
68693,Armero,28,2015,262,Flamengo,2,lat,4,0,2.32,8.48,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,28,2015,262,Flamengo,5,ata,19,3.5,3.83,11.67,11.22,0.45,2,4,0,0,0,1,1,1,0,0,5,0,1,0,0,0,0,0,NA,NA
68873,Paulo Victor,28,2015,262,Flamengo,1,gol,16,-5.5,1.91,1.98,2.73,-0.75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,NA,NA
68958,Wallace,28,2015,262,Flamengo,3,zag,21,0,4.41,15.43,15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69022,Marcelo Cirino,28,2015,262,Flamengo,5,ata,19,0,1.45,7.38,7.97,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,28,2015,262,Flamengo,4,mei,5,0,2.7,5.82,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70173,Ederson,28,2015,262,Flamengo,4,mei,7,0,4.17,11.99,12.03,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72334,Ayrton,28,2015,262,Flamengo,2,lat,11,-0.8,2.76,3.81,5.08,-1.27,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
