atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36940,Oswaldo De Oliveira,34,2015,262,Flamengo,6,tec,21,6.48,3.23,12.26,11.52,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37993,Almir,34,2015,262,Flamengo,4,mei,7,0,0.84,4.64,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,34,2015,262,Flamengo,4,mei,29,6.4,2.21,8.27,8.19,0.08,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,NA
50301,Everton,34,2015,262,Flamengo,4,mei,30,1,2.79,19.93,19.58,0.35,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
50402,Kayke,34,2015,262,Flamengo,5,ata,13,14.6,4,12.399999999999999,9.54,2.86,1,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,NA
50453,Anderson Pico,34,2015,262,Flamengo,2,lat,4,0,1.2,6.53,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62086,Pará,34,2015,262,Flamengo,2,lat,25,-1.9,0.71,4.32,4.78,-0.46,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
68685,Alan Patrick,34,2015,262,Flamengo,4,mei,24,22.5,4.33,15.35,11.2,4.15,4,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,NA
68693,Armero,34,2015,262,Flamengo,2,lat,4,0,2.32,8.48,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68744,Emerson,34,2015,262,Flamengo,5,ata,22,3,3.53,10.72,10.91,-0.19,1,2,0,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,0,NA
68873,Paulo Victor,34,2015,262,Flamengo,1,gol,21,-2.6,0.91,2.48,2.75,-0.27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
68958,Wallace,34,2015,262,Flamengo,3,zag,24,2.1,4.62,13.08,14.82,-1.74,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,NA
69022,Marcelo Cirino,34,2015,262,Flamengo,5,ata,19,0,1.45,7.97,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70173,Ederson,34,2015,262,Flamengo,4,mei,7,0,4.17,12.03,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72334,Ayrton,34,2015,262,Flamengo,2,lat,14,0,3.17,5.66,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,34,2015,262,Flamengo,4,mei,20,7.5,2.22,9.16,8.04,1.12,1,2,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,NA
73918,Canteros,34,2015,262,Flamengo,4,mei,31,3.4,2.61,10.45,10.08,0.37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
74060,Luiz Antonio,34,2015,262,Flamengo,4,mei,12,0,0.83,3.77,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,34,2015,262,Flamengo,5,ata,15,0,3.52,19.32,19.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78086,César,34,2015,262,Flamengo,1,gol,13,0,0.92,4.27,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
