atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37608,Cristian,12,2015,264,Corinthians,4,mei,4,0,2.75,10.07,10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37657,Edu Dracena,12,2015,264,Corinthians,3,zag,8,0,3.28,11.5,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38067,Danilo,12,2015,264,Corinthians,4,mei,10,0.4,0.2,6.6,6.93,-0.33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38315,Jadson,12,2015,264,Corinthians,4,mei,11,16.3,5.06,23.18,19.91,3.27,0,6,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,NA,NA
38398,Renato Augusto,12,2015,264,Corinthians,4,mei,9,2.9,1.76,11.99,11.86,0.13,2,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38523,Edílson,12,2015,264,Corinthians,2,lat,6,0,4.28,14.35,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38959,Vagner Love,12,2015,264,Corinthians,5,ata,9,0.4,3.58,8.879999999999999,9.12,-0.24,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
42234,Cássio,12,2015,264,Corinthians,1,gol,12,11,5.71,23.080000000000002,22.37,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
42500,Fagner,12,2015,264,Corinthians,2,lat,8,13.5,3.82,14.81,12.59,2.22,1,4,0,0,0,0,0,1,0,6,1,0,0,0,1,0,0,0,NA,NA
45125,Tite,12,2015,264,Corinthians,6,tec,12,7.48,4.26,17.52,16.97,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51413,Walter,12,2015,264,Corinthians,1,gol,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52190,Ralf,12,2015,264,Corinthians,4,mei,8,1.2,1.89,11.27,11.54,-0.27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
54395,Elias,12,2015,264,Corinthians,4,mei,5,8.8,4.34,12.69,11.83,0.86,0,7,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,NA,NA
60852,Uendel,12,2015,264,Corinthians,2,lat,6,9.5,6.42,13.370000000000001,12.8,0.57,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,NA,NA
61033,Rodriguinho,12,2015,264,Corinthians,4,mei,1,0,2.4,3.15,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
63018,Guilherme Andrade,12,2015,264,Corinthians,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68923,Gil,12,2015,264,Corinthians,3,zag,11,6.4,3.6,19.610000000000003,19.67,-0.06,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA
70944,Bruno Henrique,12,2015,264,Corinthians,4,mei,10,2.2,2.5,4.8100000000000005,5.33,-0.52,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
