atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
51413,Walter,9,2014,264,Corinthians,1,gol,3,1,5.13,2.89,4.58,-1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA
69051,Danilo Fernandes,9,2014,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,9,2014,264,Corinthians,2,lat,9,1.4,4.16,14.67,15.86,-1.19,2,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
42500,Fagner,9,2014,264,Corinthians,2,lat,9,5.4,4.28,13.34,13.49,-0.15,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
60852,Uendel,9,2014,264,Corinthians,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
63018,Guilherme Andrade,9,2014,264,Corinthians,2,lat,1,0,6.4,3.84,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68923,Gil,9,2014,264,Corinthians,3,zag,9,2.1,4.82,18.59,19.05,-0.46,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,NA
72376,Cléber,9,2014,264,Corinthians,3,zag,9,1.1,4.57,15.450000000000001,16.17,-0.72,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
73375,Felipe,9,2014,264,Corinthians,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,9,2014,264,Corinthians,4,mei,6,0,0.95,4.07,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38315,Jadson,9,2014,264,Corinthians,4,mei,8,8.8,4.99,16.08,14.37,1.71,1,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,NA
38398,Renato Augusto,9,2014,264,Corinthians,4,mei,5,1,0.5,7.25,7.7,-0.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52190,Ralf,9,2014,264,Corinthians,4,mei,9,7.5,2.47,11.34,10.26,1.08,1,1,0,1,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,NA
70944,Bruno Henrique,9,2014,264,Corinthians,4,mei,7,1.4,0.48,2.7199999999999998,2.51,0.21,1,5,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
71636,Guilherme,9,2014,264,Corinthians,4,mei,5,0,1.76,9.49,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78891,Petros,9,2014,264,Corinthians,4,mei,8,7.8,8.3,22.29,22,0.29,3,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
82128,Ferrugem,9,2014,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87227,Zé Paulo,9,2014,264,Corinthians,4,mei,2,2.7,1.35,2.11,1.81,0.3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,9,2014,264,Corinthians,5,ata,9,3.9,4.98,11.68,12.43,-0.75,5,4,0,0,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,NA
77738,Romarinho,9,2014,264,Corinthians,5,ata,9,0.8,3.59,10.29,11.52,-1.23,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
80287,Luciano,9,2014,264,Corinthians,5,ata,9,1.5,0.47,1.49,1.65,-0.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
