atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
68873,Paulo Victor,28,2014,262,Flamengo,1,gol,20,9.5,4.96,10.98,9.18,1.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,NA,NA
78086,César,28,2014,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,28,2014,262,Flamengo,2,lat,26,10.6,3.11,13.13,11.58,1.55,0,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
50453,Anderson Pico,28,2014,262,Flamengo,2,lat,1,10.7,10.7,5.92,3.96,1.96,0,2,0,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,NA,NA
69177,Léo,28,2014,262,Flamengo,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37684,Chicão,28,2014,262,Flamengo,3,zag,14,6.5,2.95,9.440000000000001,9.64,-0.2,1,3,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
68958,Wallace,28,2014,262,Flamengo,3,zag,25,6.4,3.72,15.76,15.2,0.56,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA
74103,Frauches ,28,2014,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,28,2014,262,Flamengo,3,zag,11,1.9,4.31,4.89,4.6,0.29,1,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,NA,NA
38311,Márcio Araújo,28,2014,262,Flamengo,4,mei,25,0.6,2.64,10.13,10.9,-0.77,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
50301,Everton,28,2014,262,Flamengo,4,mei,21,-1.1,3.4,11.02,12.03,-1.01,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,28,2014,262,Flamengo,4,mei,15,-0.4,1.71,6.6000000000000005,7.28,-0.68,1,6,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,NA,NA
72071,Amaral,28,2014,262,Flamengo,4,mei,10,0,0.42,1.32,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72768,Muralha,28,2014,262,Flamengo,4,mei,4,-1,-0.1,3.1,3.43,-0.33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
73515,Gabriel,28,2014,262,Flamengo,4,mei,14,7.5,0.57,7.710000000000001,5.86,1.85,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NA,NA
73918,Canteros,28,2014,262,Flamengo,4,mei,16,8.3,2.19,9.780000000000001,8.82,0.96,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,28,2014,262,Flamengo,4,mei,21,0,1.46,5.35,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81121,Mugni,28,2014,262,Flamengo,4,mei,19,0,2.56,5.42,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84320,Recife,28,2014,262,Flamengo,4,mei,5,0,0.42,0.92,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,28,2014,262,Flamengo,5,ata,24,6.4,2.98,10.91,9.85,1.06,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
38588,Elton,28,2014,262,Flamengo,5,ata,6,0,0.18,4.79,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72893,Eduardo Da Silva,28,2014,262,Flamengo,5,ata,14,0.2,4.63,8.25,10.08,-1.83,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,NA,NA
80913,Nixon,28,2014,262,Flamengo,5,ata,7,0,1.64,4.51,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41327,Vanderlei Luxemburgo,28,2014,262,Flamengo,6,tec,17,6.01,3.74,11.65,11.3,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
79973,Helton Leite,28,2014,263,Botafogo,1,gol,2,13.1,8.65,6.67,4.93,1.74,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,NA,NA
89492,Saulo,28,2014,263,Botafogo,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37621,Junior Cesar,28,2014,263,Botafogo,2,lat,22,6.7,2.5,6.18,5.29,0.89,0,4,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,NA,NA
68995,Régis Souza,28,2014,263,Botafogo,2,lat,3,7.2,3.33,6.79,5,1.79,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,NA,NA
71947,Guilherme,28,2014,263,Botafogo,2,lat,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38370,André Bahia,28,2014,263,Botafogo,3,zag,18,4.5,2.46,4.52,4.46,0.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NA,NA
71122,Matheus,28,2014,263,Botafogo,3,zag,3,5,2.33,2.66,1.79,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
79339,Dankler,28,2014,263,Botafogo,3,zag,8,4.4,-1.38,4.5600000000000005,3.19,1.37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
37678,Rodrigo Souto,28,2014,263,Botafogo,4,mei,10,0,0.07,1.13,1.18,-0.05,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
69232,Bolatti,28,2014,263,Botafogo,4,mei,19,-6.3,1.66,4.48,6.21,-1.73,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,NA,NA
78605,Gabriel,28,2014,263,Botafogo,4,mei,24,4,3.7,15.34,14.68,0.66,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,NA,NA
82474,Gegê,28,2014,263,Botafogo,4,mei,5,0,0.36,2.75,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
86836,Sidney,28,2014,263,Botafogo,4,mei,4,0,-2,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
89253,Andreazzi,28,2014,263,Botafogo,4,mei,1,1.2,1.2,1.1600000000000001,1.08,0.08,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
62127,Wallyson,28,2014,263,Botafogo,5,ata,21,6.3,1.94,6.04,5.12,0.92,0,4,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,NA,NA
73540,Rogério,28,2014,263,Botafogo,5,ata,13,1.3,2.68,4.86,5.61,-0.75,3,2,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,NA,NA
74065,Zeballos,28,2014,263,Botafogo,5,ata,25,0,2.79,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78012,Yuri Mamute,28,2014,263,Botafogo,5,ata,11,-2.3,1,2.71,3,-0.29,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,NA,NA
79038,Murilo,28,2014,263,Botafogo,5,ata,2,2.2,1.1,1.5899999999999999,1.2,0.39,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
39850,Vagner Mancini,28,2014,263,Botafogo,6,tec,27,4.3,2.88,9.29,8.87,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68872,Marcelo Lomba,28,2014,265,Bahia,1,gol,26,0.7,3.41,4.58,5.13,-0.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA
73517,Douglas Pires,28,2014,265,Bahia,1,gol,1,0,-1,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50346,Guilherme Santos,28,2014,265,Bahia,2,lat,16,0.9,2.23,4.390000000000001,4.36,0.03,1,6,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
69209,Diego Macedo,28,2014,265,Bahia,2,lat,11,0,3.22,7.08,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
