atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37958,Felipe,5,2014,262,Flamengo,1,gol,5,4.4,1.22,15.2,14.37,0.83,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,NA,NA
68873,Paulo Victor,5,2014,262,Flamengo,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,5,2014,262,Flamengo,2,lat,4,-2.8,-1.73,6.61,8.07,-1.46,0,5,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,NA,NA
38184,André Santos,5,2014,262,Flamengo,2,lat,4,1.8,2.77,11.36,11.16,0.2,1,2,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,0,NA,NA
71602,João Paulo,5,2014,262,Flamengo,2,lat,2,0,1.6,3.25,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68958,Wallace,5,2014,262,Flamengo,3,zag,5,6.3,4.34,16.400000000000002,15.55,0.85,0,4,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,5,2014,262,Flamengo,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,5,2014,262,Flamengo,3,zag,4,1.1,0.78,9.930000000000001,10.13,-0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37917,Elano,5,2014,262,Flamengo,4,mei,1,-1.9,-1.9,10.920000000000002,15.46,-4.54,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,5,2014,262,Flamengo,4,mei,5,3.5,5.52,13.36,12.69,0.67,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
50301,Everton,5,2014,262,Flamengo,4,mei,2,5.4,3.6,12.139999999999999,13.19,-1.05,1,6,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,5,2014,262,Flamengo,4,mei,3,0,2.6,9.15,9.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72071,Amaral,5,2014,262,Flamengo,4,mei,1,0,-2.6,1.06,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,5,2014,262,Flamengo,4,mei,5,9.3,1.96,9.18,6.71,2.47,1,3,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,NA,NA
81121,Mugni,5,2014,262,Flamengo,4,mei,5,3.9,1.62,6.130000000000001,4.78,1.35,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,5,2014,262,Flamengo,5,ata,5,-2.4,4.44,8.149999999999999,8.94,-0.79,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,NA,NA
70929,Negueba,5,2014,262,Flamengo,5,ata,3,0,0.07,3.0500000000000003,3.45,-0.4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
72386,Hernane,5,2014,262,Flamengo,5,ata,1,1.3,1.3,12.18,15.59,-3.41,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,NA
78578,Paulinho,5,2014,262,Flamengo,5,ata,5,-1.6,1.08,7.92,8.6,-0.68,1,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,NA,NA
80337,Arthur ,5,2014,262,Flamengo,5,ata,1,0,1.2,2.76,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37246,Ney Franco,5,2014,262,Flamengo,6,tec,5,2.57,3.3,7.89,7.71,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38133,Julio Cesar,5,2014,264,Corinthians,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42234,Cássio,5,2014,264,Corinthians,1,gol,5,1,4.58,19.59,19.79,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA
38229,Fábio Santos,5,2014,264,Corinthians,2,lat,5,-1,5.34,15.82,16.46,-0.64,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42500,Fagner,5,2014,264,Corinthians,2,lat,5,0.2,4.88,11.47,12.96,-1.49,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
60852,Uendel,5,2014,264,Corinthians,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
63018,Guilherme Andrade,5,2014,264,Corinthians,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68923,Gil,5,2014,264,Corinthians,3,zag,5,0,6.02,18.96,19.73,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72376,Cléber,5,2014,264,Corinthians,3,zag,5,-1,5.62,15.120000000000001,16.5,-1.38,0,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
73375,Felipe,5,2014,264,Corinthians,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
87225,Pedro Henrique,5,2014,264,Corinthians,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38067,Danilo,5,2014,264,Corinthians,4,mei,4,-0.1,0.88,3.6,4.04,-0.44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38315,Jadson,5,2014,264,Corinthians,4,mei,4,-0.9,0.45,8.940000000000001,10.38,-1.44,3,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,NA,NA
38398,Renato Augusto,5,2014,264,Corinthians,4,mei,2,0.2,0.1,8.1,8.41,-0.31,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
52190,Ralf,5,2014,264,Corinthians,4,mei,5,0.4,1.92,8.979999999999999,9.19,-0.21,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,NA,NA
70944,Bruno Henrique,5,2014,264,Corinthians,4,mei,3,0,0.53,2.77,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
71636,Guilherme,5,2014,264,Corinthians,4,mei,5,-0.7,1.76,8.780000000000001,9.49,-0.71,1,2,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,NA,NA
78891,Petros,5,2014,264,Corinthians,4,mei,4,0,9.32,21.37,21.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
82128,Ferrugem,5,2014,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,5,2014,264,Corinthians,5,ata,5,4.6,4.24,11.81,11.41,0.4,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
77738,Romarinho,5,2014,264,Corinthians,5,ata,5,-1,0.34,8.69,9.37,-0.68,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,NA,NA
80287,Luciano,5,2014,264,Corinthians,5,ata,5,3.1,-0.4,2.01,1.4,0.61,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
83471,Paulinho,5,2014,264,Corinthians,5,ata,1,0.5,0.5,0.8799999999999999,0.94,-0.06,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
88056,Malcom,5,2014,264,Corinthians,5,ata,1,0,-0.6,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,5,2014,264,Corinthians,6,tec,5,0.48,3.92,13.43,14.04,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37984,Aranha,5,2014,277,Santos,1,gol,5,-1.3,4.14,12.799999999999999,14.27,-1.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,NA,NA
69040,Vladimir,5,2014,277,Santos,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73962,Bruno Peres,5,2014,277,Santos,2,lat,1,2.8,2.8,4.619999999999999,4.81,-0.19,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
77967,Mena,5,2014,277,Santos,2,lat,2,1.9,1.95,8.9,10.51,-1.61,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
87192,Zeca,5,2014,277,Santos,2,lat,2,-0.3,2.2,0.8600000000000001,1.57,-0.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50317,David Braz,5,2014,277,Santos,3,zag,5,-0.3,2.4,6.75,7.45,-0.7,0,4,0,0,1,0,0,0,0,2,3,0,1,0,0,0,0,0,NA,NA
69008,Neto,5,2014,277,Santos,3,zag,2,2.4,1.1,4.890000000000001,5.4,-0.51,0,3,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,NA,NA
70221,Bruno Uvini,5,2014,277,Santos,3,zag,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,5,2014,277,Santos,4,mei,5,11.4,2.66,18.4,15.76,2.64,7,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37718,Arouca,5,2014,277,Santos,4,mei,4,3.6,5.57,14.999999999999998,16.15,-1.15,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
70132,Alan Santos,5,2014,277,Santos,4,mei,4,4,1.68,4.2,3.61,0.59,0,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
78235,Leandrinho,5,2014,277,Santos,4,mei,2,1.7,0.6,6.03,5.71,0.32,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
80583,Lucas Lima,5,2014,277,Santos,4,mei,5,0.9,0.02,1.96,1.8,0.16,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
84896,Lucas Otávio,5,2014,277,Santos,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88002,Serginho,5,2014,277,Santos,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68929,Thiago Ribeiro,5,2014,277,Santos,5,ata,5,-0.7,1.06,10.1,11.42,-1.32,1,7,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
73896,Geuvânio,5,2014,277,Santos,5,ata,5,0.7,2.86,13.03,13.29,-0.26,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
80536,Victor Andrade,5,2014,277,Santos,5,ata,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
83257,Gabriel,5,2014,277,Santos,5,ata,5,1.5,4.4,17.61,19.05,-1.44,2,4,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
87101,Stéfano Yuri,5,2014,277,Santos,5,ata,2,0,-1.15,1.18,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36940,Oswaldo De Oliveira,5,2014,277,Santos,6,tec,5,2.57,3.39,12.15,12.49,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37656,Fábio,5,2014,283,Cruzeiro,1,gol,5,-4,-0.8,9.139999999999999,10.69,-1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA
68928,Rafael,5,2014,283,Cruzeiro,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37790,Ceará,5,2014,283,Cruzeiro,2,lat,2,1.1,0.95,5.34,5.92,-0.58,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
42145,Egídio,5,2014,283,Cruzeiro,2,lat,4,13.5,6.67,17.25,14.39,2.86,1,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA,NA
81150,Mayke,5,2014,283,Cruzeiro,2,lat,5,0,1.22,3.6500000000000004,4.16,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50459,Léo,5,2014,283,Cruzeiro,3,zag,2,0,-0.45,2.96,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51705,Bruno Rodrigo,5,2014,283,Cruzeiro,3,zag,3,-0.8,0.43,7.1899999999999995,8.43,-1.24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
60819,Dedé,5,2014,283,Cruzeiro,3,zag,2,6,7.4,17.06,17.83,-0.77,0,5,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,NA,NA
37694,Henrique,5,2014,283,Cruzeiro,4,mei,2,3,0.3,3.0999999999999996,2.53,0.57,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37794,Tinga,5,2014,283,Cruzeiro,4,mei,3,0,-0.53,1.06,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38573,Nilton,5,2014,283,Cruzeiro,4,mei,5,3.6,4.6,16.490000000000002,16.26,0.23,1,3,0,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,NA,NA
38921,Júlio Baptista,5,2014,283,Cruzeiro,4,mei,1,0,6.3,16.69,16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51772,Éverton Ribeiro,5,2014,283,Cruzeiro,4,mei,2,2.6,3.05,16.580000000000002,18.67,-2.09,3,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,NA,NA
63058,Willian Farias,5,2014,283,Cruzeiro,4,mei,2,0,-0.8,1.23,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68833,Ricardo Goulart,5,2014,283,Cruzeiro,4,mei,2,20,10.65,14.75,9.59,5.16,0,1,0,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,NA,NA
68909,Souza,5,2014,283,Cruzeiro,4,mei,4,-0.3,4.42,8.99,9.4,-0.41,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
80944,Marlone,5,2014,283,Cruzeiro,4,mei,3,0,4.9,13.08,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37613,Dagoberto,5,2014,283,Cruzeiro,5,ata,2,-1.5,-1.2,13.82,15.69,-1.87,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NA,NA
37941,Borges,5,2014,283,Cruzeiro,5,ata,4,8.9,3.75,13.32,11.75,1.57,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,NA,NA
42116,Willian,5,2014,283,Cruzeiro,5,ata,3,5,2.9,10.84,10.95,-0.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70759,Martinuccio,5,2014,283,Cruzeiro,5,ata,1,0,0.5,3.33,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62136,Marcelo Oliveira,5,2014,283,Cruzeiro,6,tec,5,5.19,3.25,13.9,12.96,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37770,Marcelo Grohe,5,2014,284,Grêmio,1,gol,4,15,9.38,23.92,21.03,2.89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,NA,NA
87611,Tiago,5,2014,284,Grêmio,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,5,2014,284,Grêmio,2,lat,3,0,1.93,15.89,16.64,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62086,Pará,5,2014,284,Grêmio,2,lat,4,6.9,4.85,15.36,14.25,1.11,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,NA,NA
72495,Moisés,5,2014,284,Grêmio,2,lat,1,0,4.8,4.51,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80552,Marquinhos Pedroso,5,2014,284,Grêmio,2,lat,1,0,1,4.54,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
86748,Breno,5,2014,284,Grêmio,2,lat,3,5.2,3.3,7.140000000000001,6.15,0.99,1,5,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
62974,Werley,5,2014,284,Grêmio,3,zag,3,10.5,7.97,20.87,18.85,2.02,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA
