atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38109,Jefferson,33,2014,263,Botafogo,1,gol,22,5,3.25,14.77,14.01,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,NA
78604,Andrey,33,2014,263,Botafogo,1,gol,4,0,2.8,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37621,Junior Cesar,33,2014,263,Botafogo,2,lat,27,3.7,2.25,5.42,4.77,0.65,2,1,0,0,1,0,0,0,0,5,3,0,0,1,0,0,0,0,0,NA
68995,Régis Souza,33,2014,263,Botafogo,2,lat,8,0.5,1.66,4,3.98,0.02,0,8,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
71122,Matheus,33,2014,263,Botafogo,3,zag,4,0,2.02,1.21,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79339,Dankler,33,2014,263,Botafogo,3,zag,13,3.3,-0.61,3.6,2.97,0.63,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
37652,Carlos Alberto,33,2014,263,Botafogo,4,mei,12,5.4,1.49,8.74,7.82,0.92,7,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37678,Rodrigo Souto,33,2014,263,Botafogo,4,mei,13,2.1,0.21,2.02,1.5,0.52,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
61985,Airton,33,2014,263,Botafogo,4,mei,22,2,2.18,3.4,3.06,0.34,2,7,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,NA
69232,Bolatti,33,2014,263,Botafogo,4,mei,22,1.4,1.88,7.51,7.29,0.22,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
71560,Luis Ramírez,33,2014,263,Botafogo,4,mei,16,0,1.05,2.42,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78605,Gabriel,33,2014,263,Botafogo,4,mei,29,1.7,3.47,13.72,13.99,-0.27,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
82474,Gegê,33,2014,263,Botafogo,4,mei,5,0,0.36,2.75,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86836,Sidney,33,2014,263,Botafogo,4,mei,4,0,-2,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89253,Andreazzi,33,2014,263,Botafogo,4,mei,4,0,1.6,1.41,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61115,Jobson,33,2014,263,Botafogo,5,ata,5,1.3,1.06,3.39,3.52,-0.13,2,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
