atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
68873,Paulo Victor,12,2014,262,Flamengo,1,gol,4,11.5,8.65,9.25,7.67,1.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,NA
78086,César,12,2014,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,12,2014,262,Flamengo,2,lat,11,1.4,0.65,8.74,8.52,0.22,2,7,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,NA
71602,João Paulo,12,2014,262,Flamengo,2,lat,5,9,3.32,6.989999999999999,5.02,1.97,1,4,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,NA
68958,Wallace,12,2014,262,Flamengo,3,zag,12,7,3.88,15.87,15.61,0.26,2,3,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,NA
74103,Frauches,12,2014,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78646,Fernando Fernandes,12,2014,262,Flamengo,3,zag,1,0,-0.3,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78895,Marcelo,12,2014,262,Flamengo,3,zag,1,7.6,7.6,5.119999999999999,4.06,1.06,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,NA
38311,Márcio Araújo,12,2014,262,Flamengo,4,mei,10,0,3.71,12.02,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50301,Everton,12,2014,262,Flamengo,4,mei,6,3.2,3.15,12.950000000000001,12.39,0.56,0,2,0,0,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,NA
69268,Víctor Cáceres,12,2014,262,Flamengo,4,mei,5,-4.2,0.64,5.199999999999999,6.93,-1.73,2,1,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,0,NA
72768,Muralha,12,2014,262,Flamengo,4,mei,1,0,-0.3,4.66,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,12,2014,262,Flamengo,4,mei,3,-0.5,0,4.76,5.14,-0.38,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
73918,Canteros,12,2014,262,Flamengo,4,mei,1,0.2,0.2,6.300000000000001,8.15,-1.85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
74060,Luiz Antonio,12,2014,262,Flamengo,4,mei,11,2.6,1.35,6.06,5.6,0.46,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
79023,Mattheus,12,2014,262,Flamengo,4,mei,1,0,-1,0.76,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81121,Mugni,12,2014,262,Flamengo,4,mei,10,3.9,2.82,5.79,5.72,0.07,0,3,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,NA
84320,Recife,12,2014,262,Flamengo,4,mei,2,0,-0.2,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,12,2014,262,Flamengo,5,ata,11,6.3,3.44,11.49,10.1,1.39,2,1,0,0,0,3,1,1,0,0,4,0,1,0,0,0,0,0,0,NA
70929,Negueba,12,2014,262,Flamengo,5,ata,9,0.4,0.29,3.21,3.2,0.01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72386,Hernane,12,2014,262,Flamengo,5,ata,1,0,1.3,15.59,15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72893,Eduardo Da Silva,12,2014,262,Flamengo,5,ata,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78578,Paulinho,12,2014,262,Flamengo,5,ata,11,-0.1,1.79,8.16,8.97,-0.81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41327,Vanderlei Luxemburgo,12,2014,262,Flamengo,6,tec,1,4.39,4.39,9.19,8.59,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42234,Cássio,12,2014,264,Corinthians,1,gol,10,4.7,3.75,17.81,18.43,-0.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
69051,Danilo Fernandes,12,2014,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,12,2014,264,Corinthians,2,lat,12,5.8,3.97,16.96,16.67,0.29,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,NA
42500,Fagner,12,2014,264,Corinthians,2,lat,12,5.9,4.63,14.89,14.39,0.5,4,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA
60852,Uendel,12,2014,264,Corinthians,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
