atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
68873,Paulo Victor,30,2014,262,Flamengo,1,gol,22,14,5.2,12.57,10.25,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
78086,César,30,2014,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,30,2014,262,Flamengo,2,lat,28,7.4,3.19,12.35,11.24,1.11,2,5,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,NA
50453,Anderson Pico,30,2014,262,Flamengo,2,lat,2,0,7.55,3.31,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
69177,Léo,30,2014,262,Flamengo,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
71602,João Paulo,30,2014,262,Flamengo,2,lat,22,0.9,3.68,5.65,5.67,-0.02,1,2,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,NA
37684,Chicão,30,2014,262,Flamengo,3,zag,16,1.9,2.93,8.69,9.02,-0.33,1,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,NA
74103,Frauches,30,2014,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78895,Marcelo,30,2014,262,Flamengo,3,zag,12,0,4.38,5.28,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84318,Samir,30,2014,262,Flamengo,3,zag,13,11.4,3.76,14.52,12.73,1.79,1,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,NA
38311,Márcio Araújo,30,2014,262,Flamengo,4,mei,26,-0.4,2.52,10.42,10.66,-0.24,2,7,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
50301,Everton,30,2014,262,Flamengo,4,mei,23,2.5,3.4,12.36,12.7,-0.34,1,2,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,NA
69268,Víctor Cáceres,30,2014,262,Flamengo,4,mei,17,8.4,2.05,10.2,8.86,1.34,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,NA
72071,Amaral,30,2014,262,Flamengo,4,mei,10,0,0.42,1.32,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
72768,Muralha,30,2014,262,Flamengo,4,mei,5,0,0.24,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,30,2014,262,Flamengo,4,mei,16,15.9,1.57,10.29,7.6,2.69,1,6,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,NA
73918,Canteros,30,2014,262,Flamengo,4,mei,18,-2.2,2.04,6.05,7.18,-1.13,1,3,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,NA
74060,Luiz Antonio,30,2014,262,Flamengo,4,mei,23,1,1.3,5.58,5.15,0.43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81121,Mugni,30,2014,262,Flamengo,4,mei,19,0,2.56,5.42,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38588,Elton,30,2014,262,Flamengo,5,ata,7,0,0.15,4.170000000000001,4.48,-0.31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
72893,Eduardo Da Silva,30,2014,262,Flamengo,5,ata,16,-0.3,4.4,8.99,10.1,-1.11,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
80913,Nixon,30,2014,262,Flamengo,5,ata,9,6.7,1.87,5.9,4.5,1.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
83134,Igor Sartori,30,2014,262,Flamengo,5,ata,2,0,1,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41327,Vanderlei Luxemburgo,30,2014,262,Flamengo,6,tec,19,6.11,3.82,12.149999999999999,11.54,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
51413,Walter,30,2014,264,Corinthians,1,gol,4,-2,3.35,2.62,3.6,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
69051,Danilo Fernandes,30,2014,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,30,2014,264,Corinthians,2,lat,29,11.7,4.96,19.79,18.75,1.04,2,3,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,NA
60852,Uendel,30,2014,264,Corinthians,2,lat,3,0,1.43,4.51,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
63018,Guilherme Andrade,30,2014,264,Corinthians,2,lat,6,0,3.67,3.76,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87228,Guilherme Arana,30,2014,264,Corinthians,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52618,Anderson Martins,30,2014,264,Corinthians,3,zag,14,1.1,3.16,10.65,10.48,0.17,1,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
68923,Gil,30,2014,264,Corinthians,3,zag,27,2.2,4.3,17.8,18.79,-0.99,1,3,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,NA
73375,Felipe,30,2014,264,Corinthians,3,zag,5,0,3.42,3.17,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,30,2014,264,Corinthians,4,mei,15,0,1.17,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38315,Jadson,30,2014,264,Corinthians,4,mei,24,-1.8,2.82,10.049999999999999,11.7,-1.65,0,9,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38398,Renato Augusto,30,2014,264,Corinthians,4,mei,22,4.9,2.9,9.18,9.25,-0.07,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
54395,Elias,30,2014,264,Corinthians,4,mei,17,1.9,3.13,13.36,13.66,-0.3,1,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
69304,Lodeiro,30,2014,264,Corinthians,4,mei,10,0,1.62,10.1,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70944,Bruno Henrique,30,2014,264,Corinthians,4,mei,19,5.8,1.63,3.94,3.61,0.33,2,1,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,NA
78891,Petros,30,2014,264,Corinthians,4,mei,22,2.1,5.33,20.28,20.02,0.26,1,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,NA
82128,Ferrugem,30,2014,264,Corinthians,4,mei,6,3.7,0.25,4.75,4.11,0.64,2,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,NA
80287,Luciano,30,2014,264,Corinthians,5,ata,26,7.7,2.59,5.609999999999999,4.67,0.94,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
88056,Malcom,30,2014,264,Corinthians,5,ata,12,0.2,2.06,0.8099999999999999,1.44,-0.63,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
88323,Ángel Romero,30,2014,264,Corinthians,5,ata,19,-0.6,0.98,3.57,4.05,-0.48,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
89479,Gustavo Tocantins,30,2014,264,Corinthians,5,ata,1,0,2,2.36,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,30,2014,264,Corinthians,6,tec,30,3.35,3.99,15.21,15.39,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68872,Marcelo Lomba,30,2014,265,Bahia,1,gol,28,1,3.17,5.44,5.15,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA
73517,Douglas Pires,30,2014,265,Bahia,1,gol,1,0,-1,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50346,Guilherme Santos,30,2014,265,Bahia,2,lat,18,0.2,2.07,4.05,4.26,-0.21,0,5,0,0,0,1,1,2,0,0,2,0,0,1,0,0,0,0,0,NA
68821,Rafael Galhardo,30,2014,265,Bahia,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
69209,Diego Macedo,30,2014,265,Bahia,2,lat,13,1.5,3.33,6.55,7.37,-0.82,1,3,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
73359,Roniery,30,2014,265,Bahia,2,lat,12,0,4.77,7.84,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
80163,Railan,30,2014,265,Bahia,2,lat,15,-0.1,2.49,3.08,3.02,0.06,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
87213,Pará,30,2014,265,Bahia,2,lat,14,-3.9,3.07,6.02,7.06,-1.04,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,NA
50353,Titi,30,2014,265,Bahia,3,zag,17,0,2.62,9.53,9.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68723,Demerson,30,2014,265,Bahia,3,zag,26,-0.1,2.26,5.53,5.34,0.19,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
80189,Lucas Fonseca,30,2014,265,Bahia,3,zag,14,0.2,3.78,4.109999999999999,4.47,-0.36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41364,Lincoln,30,2014,265,Bahia,4,mei,5,1.1,3.68,11.51,11.18,0.33,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
50961,Léo Gago,30,2014,265,Bahia,4,mei,15,0,1.19,2.78,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
63003,Uelliton,30,2014,265,Bahia,4,mei,16,14.1,2.21,7.61,5.28,2.33,4,7,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,NA
69186,Branquinho,30,2014,265,Bahia,4,mei,11,0,0.97,2.69,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84313,Feijão,30,2014,265,Bahia,4,mei,2,0,1.8,3.61,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84679,Emanuel Biancucchi,30,2014,265,Bahia,4,mei,20,0,2.36,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88933,Bruno Paulista,30,2014,265,Bahia,4,mei,2,2.1,6.2,1.2800000000000002,2.49,-1.21,5,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
