atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38109,Jefferson,13,2014,263,Botafogo,1,gol,7,7,3.73,16.68,14.9,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,NA,NA
78604,Andrey,13,2014,263,Botafogo,1,gol,1,0,1,1.04,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37621,Junior Cesar,13,2014,263,Botafogo,2,lat,10,3.7,1.86,4.1,3.92,0.18,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37663,Julio Cesar,13,2014,263,Botafogo,2,lat,6,-0.9,1.4,3.06,3.58,-0.52,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38523,Edílson,13,2014,263,Botafogo,2,lat,10,9.6,6.2,16.01,14.24,1.77,3,5,0,0,2,2,1,0,0,1,3,0,1,0,0,0,0,0,NA,NA
50362,Lucas,13,2014,263,Botafogo,2,lat,9,7.4,1.43,5.83,4.37,1.46,0,5,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,NA
37789,Bolívar,13,2014,263,Botafogo,3,zag,12,-1.1,1.46,7.89,8.43,-0.54,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
38370,André Bahia,13,2014,263,Botafogo,3,zag,4,0,1.5,2.97,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78946,Dória,13,2014,263,Botafogo,3,zag,8,-0.9,0.76,6.94,7.66,-0.72,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37652,Carlos Alberto,13,2014,263,Botafogo,4,mei,4,0.2,1.5,8.29,8.01,0.28,4,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,NA,NA
37678,Rodrigo Souto,13,2014,263,Botafogo,4,mei,4,1.9,-0.25,2.01,1.53,0.48,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
69232,Bolatti,13,2014,263,Botafogo,4,mei,11,2.8,2.65,8.569999999999999,8.54,0.03,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
78605,Gabriel,13,2014,263,Botafogo,4,mei,10,3.5,3.98,14.45,14.68,-0.23,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,NA,NA
82474,Gegê,13,2014,263,Botafogo,4,mei,3,0,-0.07,2.77,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62127,Wallyson,13,2014,263,Botafogo,5,ata,10,0,1.64,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68744,Emerson,13,2014,263,Botafogo,5,ata,9,-1.8,4.03,10.64,11.73,-1.09,1,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
73540,Rogério,13,2014,263,Botafogo,5,ata,1,2.8,2.8,5.279999999999999,5.14,0.14,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
74065,Zeballos,13,2014,263,Botafogo,5,ata,12,-1.1,2.21,5.89,6.8,-0.91,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
78012,Yuri Mamute,13,2014,263,Botafogo,5,ata,3,0,2.37,4.02,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81236,Ferreyra,13,2014,263,Botafogo,5,ata,3,0,-1.1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
39850,Vagner Mancini,13,2014,263,Botafogo,6,tec,12,3.01,3.13,8.38,8.22,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38431,Diego Cavalieri,13,2014,266,Fluminense,1,gol,10,10.7,5.08,18.86,17.77,1.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
68884,Klever,13,2014,266,Fluminense,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38451,Carlinhos,13,2014,266,Fluminense,2,lat,12,4.3,3.84,16.830000000000002,17.42,-0.59,1,3,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,NA,NA
42499,Bruno,13,2014,266,Fluminense,2,lat,11,5.9,3.26,13.020000000000001,12.38,0.64,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
38365,Henrique,13,2014,266,Fluminense,3,zag,4,8.4,3.98,11.219999999999999,9.44,1.78,1,0,0,0,1,0,0,0,0,2,3,0,0,0,1,0,0,0,NA,NA
68887,Gum,13,2014,266,Fluminense,3,zag,13,6.6,3.23,13.55,12.71,0.84,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA
74059,Elivelton,13,2014,266,Fluminense,3,zag,7,0,3.12,12.2,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37674,Wagner,13,2014,266,Fluminense,4,mei,11,-1.2,4.46,13.23,13.41,-0.18,3,3,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,NA,NA
37688,Cícero,13,2014,266,Fluminense,4,mei,10,9.4,4.3,16.16,16.37,-0.21,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,NA
50348,Conca,13,2014,266,Fluminense,4,mei,13,8.7,6.22,18.77,19.57,-0.8,3,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
50417,Valencia,13,2014,266,Fluminense,4,mei,5,1.9,1.08,4.33,4.15,0.18,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,NA,NA
62047,Jean,13,2014,266,Fluminense,4,mei,13,8.4,3.38,12.200000000000001,11.81,0.39,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,NA,NA
68711,Chiquinho,13,2014,266,Fluminense,4,mei,9,-0.9,0.64,5.5,5.89,-0.39,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
80370,Edson,13,2014,266,Fluminense,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80400,Rafinha,13,2014,266,Fluminense,4,mei,1,0,0,1.88,2.44,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
