atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
72071,Amaral,37,2014,262,Flamengo,4,mei,13,0,0.34,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73918,Canteros,37,2014,262,Flamengo,4,mei,24,-2.2,1.66,5.34,6.87,-1.53,0,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,37,2014,262,Flamengo,4,mei,26,0,1.16,4.63,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
79023,Mattheus,37,2014,262,Flamengo,4,mei,2,0,-0.5,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81121,Mugni,37,2014,262,Flamengo,4,mei,24,5.7,2.7,7.22,6.3,0.92,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38588,Elton,37,2014,262,Flamengo,5,ata,11,14.4,2.07,8.83,7.19,1.64,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,NA,NA
80337,Arthur ,37,2014,262,Flamengo,5,ata,11,0,1.55,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80913,Nixon,37,2014,262,Flamengo,5,ata,16,12.6,4.65,8.42,6.62,1.8,2,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA
83134,Igor Sartori,37,2014,262,Flamengo,5,ata,5,0,0.58,0.84,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41327,Vanderlei Luxemburgo,37,2014,262,Flamengo,6,tec,26,7.82,3.85,13.059999999999999,12.12,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68872,Marcelo Lomba,37,2014,265,Bahia,1,gol,35,11,3.02,9.05,6.92,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
73517,Douglas Pires,37,2014,265,Bahia,1,gol,1,0,-1,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68821,Rafael Galhardo,37,2014,265,Bahia,2,lat,4,14.3,10.68,6.9399999999999995,5.6,1.34,0,2,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,0,NA,NA
73359,Roniery,37,2014,265,Bahia,2,lat,15,4.1,4.79,7.489999999999999,7.85,-0.36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
87213,Pará,37,2014,265,Bahia,2,lat,19,2.5,2.98,8.12,8.12,0,0,4,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,NA,NA
39137,Adaílton,37,2014,265,Bahia,3,zag,3,0,-0.03,3.76,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50353,Titi,37,2014,265,Bahia,3,zag,22,9.2,3,12.81,11.07,1.74,0,3,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,NA,NA
80189,Lucas Fonseca,37,2014,265,Bahia,3,zag,21,5.4,3.98,6.75,5.83,0.92,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
87230,Robson,37,2014,265,Bahia,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38507,Rafael Miranda,37,2014,265,Bahia,4,mei,28,-1.1,1.34,2.75,2.9,-0.15,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
41364,Lincoln,37,2014,265,Bahia,4,mei,9,0,2.24,10.66,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
53472,Fahel,37,2014,265,Bahia,4,mei,24,-3,0.95,4.51,4.39,0.12,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,NA,NA
84313,Feijão,37,2014,265,Bahia,4,mei,4,-0.5,0.65,2.91,2.94,-0.03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
88933,Bruno Paulista,37,2014,265,Bahia,4,mei,7,-0.4,4.06,2.5599999999999996,2.53,0.03,0,2,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,NA,NA
89371,Rômulo,37,2014,265,Bahia,4,mei,2,2.2,1.2,1.6400000000000001,1.25,0.39,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
68773,Henrique,37,2014,265,Bahia,5,ata,24,2.6,2.12,2.81,4.25,-1.44,2,2,0,0,3,1,0,1,0,0,2,0,0,0,0,0,0,0,NA,NA
72099,Wiliam Barbio,37,2014,265,Bahia,5,ata,23,1.1,0.74,2.25,2.78,-0.53,0,8,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
82502,Rafinha,37,2014,265,Bahia,5,ata,19,0,0.53,2.07,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88075,Jeam,37,2014,265,Bahia,5,ata,5,-0.5,-0.12,0.8799999999999999,1.13,-0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
88899,Charles Fabian,37,2014,265,Bahia,6,tec,6,4.26,3.91,9.16,8.62,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38431,Diego Cavalieri,37,2014,266,Fluminense,1,gol,31,17.4,3.96,20.8,18.02,2.78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,NA,NA
68884,Klever,37,2014,266,Fluminense,1,gol,3,0,0.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
39572,Renato,37,2014,266,Fluminense,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70111,Guilherme Mattis,37,2014,266,Fluminense,3,zag,8,1.7,2.86,5.2,4.99,0.21,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,NA
74059,Elivelton,37,2014,266,Fluminense,3,zag,24,0,2.08,10.1,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80538,Marlon,37,2014,266,Fluminense,3,zag,20,-7.3,-0.26,0.81,0.81,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA
37627,Diguinho,37,2014,266,Fluminense,4,mei,19,2,2.66,9.8,9.49,0.31,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,NA
37674,Wagner,37,2014,266,Fluminense,4,mei,30,3.1,3.87,14.28,13.68,0.6,3,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
50348,Conca,37,2014,266,Fluminense,4,mei,36,10.3,5.63,21.83,20.27,1.56,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,NA,NA
50417,Valencia,37,2014,266,Fluminense,4,mei,18,0.1,0.59,3.1300000000000003,3.24,-0.11,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
68711,Chiquinho,37,2014,266,Fluminense,4,mei,25,0,1.03,6.12,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80370,Edson,37,2014,266,Fluminense,4,mei,16,11.2,2.52,5.859999999999999,3.55,2.31,1,7,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,NA,NA
87999,Gustavo Scarpa,37,2014,266,Fluminense,4,mei,6,0,0.05,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37798,Rafael Sobis,37,2014,266,Fluminense,5,ata,30,1,3.09,13.94,15.62,-1.68,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38162,Fred,37,2014,266,Fluminense,5,ata,27,17.5,5.93,26.31,24.43,1.88,2,3,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,NA,NA
62128,Walter,37,2014,266,Fluminense,5,ata,22,2.2,0.81,9.559999999999999,9.44,0.12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
70924,Matheus Carvalho,37,2014,266,Fluminense,5,ata,2,0,3.95,2.49,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80949,Biro Biro,37,2014,266,Fluminense,5,ata,5,0,0,3.47,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84791,Kenedy,37,2014,266,Fluminense,5,ata,19,5,1.91,5.25,4.4,0.85,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
60752,Cristóvão Borges,37,2014,266,Fluminense,6,tec,37,5.6,3.31,14.22,13.58,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38055,Rogério Ceni,37,2014,276,São Paulo,1,gol,34,-2.3,4.97,17.509999999999998,18.65,-1.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
51175,Denis,37,2014,276,São Paulo,1,gol,2,0,2.55,2.95,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68932,Renan Ribeiro,37,2014,276,São Paulo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
55348,Luis Ricardo,37,2014,276,São Paulo,2,lat,3,0,1.57,5.22,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69308,Álvaro Pereira,37,2014,276,São Paulo,2,lat,21,-1.4,1.99,8.610000000000001,8.88,-0.27,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA
78850,Reinaldo,37,2014,276,São Paulo,2,lat,16,1.4,2.38,5.06,5.76,-0.7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
88540,Auro,37,2014,276,São Paulo,2,lat,10,0.7,3.57,1.23,2.69,-1.46,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38194,Antônio Carlos,37,2014,276,São Paulo,3,zag,19,0,3.06,15.65,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
63008,Rafael Toloi,37,2014,276,São Paulo,3,zag,16,7.4,4.52,7.6899999999999995,8.84,-1.15,2,2,0,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,NA,NA
68817,Paulo Miranda,37,2014,276,São Paulo,3,zag,14,0,2.58,5.8,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
71507,Edson Silva,37,2014,276,São Paulo,3,zag,21,7.5,4.79,6.92,6.81,0.11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NA,NA
38064,Denilson,37,2014,276,São Paulo,4,mei,26,3.5,3.38,7,6.65,0.35,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
38919,Kaká,37,2014,276,São Paulo,4,mei,18,1.8,1.94,6.15,7,-0.85,5,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
50324,Hudson,37,2014,276,São Paulo,4,mei,18,2.2,2.13,2.8,3.3,-0.5,2,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
62977,Paulo Henrique Ganso,37,2014,276,São Paulo,4,mei,33,-2.2,4.24,17.02,17.93,-0.91,4,8,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,NA,NA
86841,Boschilia,37,2014,276,São Paulo,4,mei,17,0,1.4,5.51,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37919,Luis Fabiano,37,2014,276,São Paulo,5,ata,22,0.3,4.24,20.169999999999998,20.33,-0.16,2,3,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,NA,NA
42222,Osvaldo,37,2014,276,São Paulo,5,ata,29,4.7,1.9,11.81,10.38,1.43,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
49675,Alexandre Pato,37,2014,276,São Paulo,5,ata,28,0,4.26,15.46,15.47,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50347,Alan Kardec,37,2014,276,São Paulo,5,ata,26,1.3,3.46,17.23,17.23,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74085,Ademilson,37,2014,276,São Paulo,5,ata,14,0,1.72,8.37,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
86842,Ewandro,37,2014,276,São Paulo,5,ata,3,0,0.9,0.97,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36934,Muricy Ramalho,37,2014,276,São Paulo,6,tec,36,2.26,3.92,16.49,17.04,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37984,Aranha,37,2014,277,Santos,1,gol,32,5,3.35,15.02,14.78,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
69040,Vladimir,37,2014,277,Santos,1,gol,5,0,4.2,3.23,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
61106,Cicinho,37,2014,277,Santos,2,lat,32,0,5.1,20.43,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
77967,Mena,37,2014,277,Santos,2,lat,15,0,2.68,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88225,Daniel Guedes ,37,2014,277,Santos,2,lat,1,9.7,9.7,4.12,2.56,1.56,3,3,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,NA,NA
89342,Caju,37,2014,277,Santos,2,lat,10,12,5.02,9.48,7.66,1.82,2,2,1,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,NA,NA
37657,Edu Dracena,37,2014,277,Santos,3,zag,19,4.2,2.91,11.440000000000001,10.73,0.71,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
50317,David Braz,37,2014,277,Santos,3,zag,29,6.1,3.54,10.65,9.6,1.05,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
70221,Bruno Uvini,37,2014,277,Santos,3,zag,11,0,3.12,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38908,Renato,37,2014,277,Santos,4,mei,10,3.8,1.65,5.02,4.56,0.46,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
68909,Souza,37,2014,277,Santos,4,mei,23,0,2.39,8.2,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
70132,Alan Santos,37,2014,277,Santos,4,mei,14,0,0.85,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73974,Alison,37,2014,277,Santos,4,mei,22,1.9,1.52,2.8,2.78,0.02,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,NA,NA
80583,Lucas Lima,37,2014,277,Santos,4,mei,34,2.3,3.23,6.54,6.21,0.33,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
88002,Serginho,37,2014,277,Santos,4,mei,4,0.5,0.2,0.9199999999999999,0.86,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38246,Robinho,37,2014,277,Santos,5,ata,16,-0.3,2.65,12.85,12.79,0.06,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
68929,Thiago Ribeiro,37,2014,277,Santos,5,ata,20,2.2,3.26,10.77,10.99,-0.22,0,3,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,NA,NA
68953,Leandro Damião,37,2014,277,Santos,5,ata,25,19.8,3,18.83,15.24,3.59,1,2,0,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,NA,NA
83257,Gabriel,37,2014,277,Santos,5,ata,30,7.1,3.55,18.98,17.73,1.25,5,5,0,1,1,2,0,2,0,1,1,0,0,0,0,0,0,0,NA,NA
86837,Diego Cardoso,37,2014,277,Santos,5,ata,6,0.7,3.08,2.53,3.26,-0.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
62137,Enderson Moreira,37,2014,277,Santos,6,tec,31,6.82,3.84,12.52,11.75,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52950,Victor,37,2014,282,Atlético-MG,1,gol,31,-4,3.63,14.990000000000002,16.01,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA
68979,Giovanni,37,2014,282,Atlético-MG,1,gol,5,0,3.42,3.17,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
85418,Uilson,37,2014,282,Atlético-MG,1,gol,1,0,1,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51779,Pedro Botelho,37,2014,282,Atlético-MG,2,lat,10,7,4.96,9.24,8.26,0.98,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,NA,NA
63013,Marcos Rocha,37,2014,282,Atlético-MG,2,lat,19,4.2,4.83,13.83,14.1,-0.27,0,5,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,NA,NA
79826,Douglas Santos,37,2014,282,Atlético-MG,2,lat,13,1.1,5.44,7.250000000000001,8.71,-1.46,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
84861,Alex Silva,37,2014,282,Atlético-MG,2,lat,21,0,3.25,8.94,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52253,Réver,37,2014,282,Atlético-MG,3,zag,5,0,2.76,13.56,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68925,Leonardo Silva,37,2014,282,Atlético-MG,3,zag,23,-0.4,4.07,10.29,11.68,-1.39,2,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,NA,NA
79042,Tiago ,37,2014,282,Atlético-MG,3,zag,4,0,7.05,3.42,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84263,Jemerson,37,2014,282,Atlético-MG,3,zag,20,3.8,4.36,3.32,3.98,-0.66,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
36790,Josué,37,2014,282,Atlético-MG,4,mei,21,0,2.48,8.91,8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37851,Maicosuel,37,2014,282,Atlético-MG,4,mei,14,1,2.26,7.8,7.88,-0.08,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,NA,NA
38440,Pierre,37,2014,282,Atlético-MG,4,mei,19,0,1.37,6.2,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
51318,Leandro Donizete,37,2014,282,Atlético-MG,4,mei,22,1.5,1.59,6.22,5.93,0.29,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
60784,Rafael Carioca,37,2014,282,Atlético-MG,4,mei,9,3.5,1.63,8,7.37,0.63,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
69240,Dátolo,37,2014,282,Atlético-MG,4,mei,26,1.3,4.56,10.18,11.45,-1.27,0,6,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
78994,Eduardo,37,2014,282,Atlético-MG,4,mei,11,0,0.88,1.21,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84927,Dodô,37,2014,282,Atlético-MG,4,mei,7,-2.1,6.4,0.14000000000000012,1.62,-1.48,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,NA,NA
89306,Paulinho,37,2014,282,Atlético-MG,4,mei,2,0,-0.05,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38231,Diego Tardelli,37,2014,282,Atlético-MG,5,ata,23,-4.3,3.81,9.469999999999999,11.44,-1.97,1,4,0,0,0,2,0,5,0,0,1,0,1,0,0,0,0,0,NA,NA
79947,Marion,37,2014,282,Atlético-MG,5,ata,20,0,2.64,6.23,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
85027,Carlos,37,2014,282,Atlético-MG,5,ata,21,0.4,3.21,3.8699999999999997,3.8,0.07,2,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,NA,NA
40025,Levir Culpi,37,2014,282,Atlético-MG,6,tec,35,1.18,3.71,10.62,10.68,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36443,Dida,37,2014,285,Internacional,1,gol,27,0,2.32,6.36,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
82896,Alisson Becker,37,2014,285,Internacional,1,gol,9,1,0.92,1.5899999999999999,1.2,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA
49674,Fabrício,37,2014,285,Internacional,2,lat,33,3.9,3.83,13.15,13.47,-0.32,0,5,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,NA,NA
63110,Alan Ruschel,37,2014,285,Internacional,2,lat,4,0,5.65,3.14,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
71892,Wellington Silva,37,2014,285,Internacional,2,lat,14,5.7,6.23,7.39,7.59,-0.2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
80313,Gilberto ,37,2014,285,Internacional,2,lat,13,-3,2.43,3.02,3.67,-0.65,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,NA,NA
49651,Ernando,37,2014,285,Internacional,3,zag,27,-0.8,3.57,5.98,6.04,-0.06,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
63172,Paulão,37,2014,285,Internacional,3,zag,21,0,4.53,13.04,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
82613,Alan,37,2014,285,Internacional,3,zag,8,0.9,1.81,1.5099999999999998,1.16,0.35,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38074,Ygor,37,2014,285,Internacional,4,mei,13,0,0.5,2.23,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38219,Alex,37,2014,285,Internacional,4,mei,26,2,4.17,12.4,12.44,-0.04,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
54424,Willians,37,2014,285,Internacional,4,mei,27,10,3.86,16.02,13.77,2.25,4,4,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,NA,NA
62023,D'Alessandro,37,2014,285,Internacional,4,mei,33,7.3,5.07,25.64,24.61,1.03,6,3,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
69325,Aránguiz,37,2014,285,Internacional,4,mei,23,8.8,4.73,17.44,15.38,2.06,4,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
78530,Matheus Bertotto,37,2014,285,Internacional,4,mei,8,0,1.48,2.26,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
85423,Valdivia,37,2014,285,Internacional,4,mei,26,9.7,2.59,10.67,8.94,1.73,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,NA,NA
89815,Gustavo Ferrareis,37,2014,285,Internacional,4,mei,1,-0.5,-0.5,0.6200000000000001,0.81,-0.19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,37,2014,285,Internacional,5,ata,25,0,2.58,8.57,10.23,-1.66,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
38279,Wellington Paulista,37,2014,285,Internacional,5,ata,24,0,1.48,7.06,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
