atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
68873,Paulo Victor,32,2014,262,Flamengo,1,gol,24,7.7,5.04,10.87,9.28,1.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,NA,NA
78086,César,32,2014,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,32,2014,262,Flamengo,2,lat,29,2.2,3.16,9.459999999999999,10.35,-0.89,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,NA,NA
50453,Anderson Pico,32,2014,262,Flamengo,2,lat,4,20.6,10.6,10.33,7.15,3.18,1,5,1,0,0,0,1,0,0,3,3,0,0,0,1,0,0,0,NA,NA
69177,Léo,32,2014,262,Flamengo,2,lat,2,8.7,3.35,7.4399999999999995,5.55,1.89,2,5,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,NA,NA
71602,João Paulo,32,2014,262,Flamengo,2,lat,22,0,3.68,5.67,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37684,Chicão,32,2014,262,Flamengo,3,zag,16,0,2.93,9.02,9.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68958,Wallace,32,2014,262,Flamengo,3,zag,26,6.6,3.83,15.14,15.17,-0.03,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA
74103,Frauches ,32,2014,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,32,2014,262,Flamengo,3,zag,13,0,4.33,5.04,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,32,2014,262,Flamengo,3,zag,15,8.2,3.87,13.59,12.27,1.32,1,3,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,NA,NA
38311,Márcio Araújo,32,2014,262,Flamengo,4,mei,27,2.9,2.53,11.52,11.09,0.43,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
72071,Amaral,32,2014,262,Flamengo,4,mei,12,-2,0.35,0.28,0.81,-0.53,1,4,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,NA,NA
73515,Gabriel,32,2014,262,Flamengo,4,mei,18,0,1.68,4.319999999999999,5.14,-0.82,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
73918,Canteros,32,2014,262,Flamengo,4,mei,19,-2.5,1.8,6.6,6.89,-0.29,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,32,2014,262,Flamengo,4,mei,25,1.5,1.26,5.420000000000001,5.19,0.23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
79023,Mattheus,32,2014,262,Flamengo,4,mei,2,0,-0.5,0.8600000000000001,0.81,0.05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
81121,Mugni,32,2014,262,Flamengo,4,mei,20,0,2.27,4.67,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38588,Elton,32,2014,262,Flamengo,5,ata,8,0,0.07,4.29,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
