atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
78604,Andrey,20,2014,263,Botafogo,1,gol,3,4,3.17,1.9000000000000001,1.82,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,NA
79973,Helton Leite,20,2014,263,Botafogo,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37621,Junior Cesar,20,2014,263,Botafogo,2,lat,17,1.3,2.2,4.01,4.14,-0.13,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
37663,Julio Cesar,20,2014,263,Botafogo,2,lat,9,-1.3,1.06,2.6100000000000003,3.39,-0.78,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
37789,Bolívar,20,2014,263,Botafogo,3,zag,19,4.8,2.36,10.1,9.87,0.23,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
38370,André Bahia,20,2014,263,Botafogo,3,zag,10,8.5,3.3,6.779999999999999,5.01,1.77,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
71122,Matheus,20,2014,263,Botafogo,3,zag,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37678,Rodrigo Souto,20,2014,263,Botafogo,4,mei,7,0.9,-0.1,1.61,1.35,0.26,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
61985,Airton,20,2014,263,Botafogo,4,mei,12,-4.7,2.11,0.7799999999999999,1.63,-0.85,1,3,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,NA
78605,Gabriel,20,2014,263,Botafogo,4,mei,17,1.6,4.25,13.45,14.78,-1.33,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
82474,Gegê,20,2014,263,Botafogo,4,mei,5,0.5,0.36,2.56,2.75,-0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
86836,Sidney,20,2014,263,Botafogo,4,mei,2,-0.3,0.1,0.7000000000000001,0.81,-0.11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,NA
88849,João Gabriel,20,2014,263,Botafogo,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
89253,Andreazzi,20,2014,263,Botafogo,4,mei,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62127,Wallyson,20,2014,263,Botafogo,5,ata,13,10.7,2.16,7.74,5.71,2.03,1,3,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
74065,Zeballos,20,2014,263,Botafogo,5,ata,18,10.4,2.64,10.84,9,1.84,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
78012,Yuri Mamute,20,2014,263,Botafogo,5,ata,6,-0.4,2.02,2.79,3.56,-0.77,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81236,Ferreyra,20,2014,263,Botafogo,5,ata,8,2.4,0.19,3.87,3.29,0.58,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NA
39850,Vagner Mancini,20,2014,263,Botafogo,6,tec,19,3.49,3.26,9.23,8.84,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
42234,Cássio,20,2014,264,Corinthians,1,gol,18,3.5,3.29,17.13,17.81,-0.68,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,NA
51413,Walter,20,2014,264,Corinthians,1,gol,3,0,5.13,4.58,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
69051,Danilo Fernandes,20,2014,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,20,2014,264,Corinthians,2,lat,20,7.6,4.58,17.49,17.7,-0.21,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,NA
42500,Fagner,20,2014,264,Corinthians,2,lat,19,7.3,4.15,15.239999999999998,14.54,0.7,0,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,NA
