atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
38109,Jefferson,24,2014,263,Botafogo,1,gol,16,5,3.4,15.59,14.53,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
78604,Andrey,24,2014,263,Botafogo,1,gol,3,0,3.17,1.82,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37621,Junior Cesar,24,2014,263,Botafogo,2,lat,19,5.7,2.49,5.49,5.05,0.44,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,NA
37663,Julio Cesar,24,2014,263,Botafogo,2,lat,12,3.8,0.78,5.43,4.03,1.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
37789,Bolívar,24,2014,263,Botafogo,3,zag,22,9.9,2.17,12.76,10.43,2.33,0,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,NA
38370,André Bahia,24,2014,263,Botafogo,3,zag,14,6.2,2.5,5.869999999999999,4.6,1.27,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,NA
71122,Matheus,24,2014,263,Botafogo,3,zag,1,0,1.7,1.13,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79339,Dankler,24,2014,263,Botafogo,3,zag,5,7.4,-1.78,5.56,3.86,1.7,0,5,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,NA
37652,Carlos Alberto,24,2014,263,Botafogo,4,mei,5,0,1.2,6.550000000000001,7.28,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37678,Rodrigo Souto,24,2014,263,Botafogo,4,mei,9,0,0.08,1.23,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61985,Airton,24,2014,263,Botafogo,4,mei,15,1.4,2.17,3.04,2.74,0.3,4,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,NA
71560,Luis Ramírez,24,2014,263,Botafogo,4,mei,9,1,1.92,3.24,2.46,0.78,1,8,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
78605,Gabriel,24,2014,263,Botafogo,4,mei,20,7.8,4.26,16.3,15.73,0.57,1,3,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,NA
82472,Fabiano,24,2014,263,Botafogo,4,mei,2,0,0.6,2.27,2.46,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
61115,Jobson,24,2014,263,Botafogo,5,ata,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
62127,Wallyson,24,2014,263,Botafogo,5,ata,17,-0.8,1.95,2.84,3.95,-1.11,1,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
68744,Emerson,24,2014,263,Botafogo,5,ata,13,-2.2,3.47,8.4,10.8,-2.4,5,8,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,NA
74065,Zeballos,24,2014,263,Botafogo,5,ata,22,7.2,3.1,9,8.96,0.04,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78012,Yuri Mamute,24,2014,263,Botafogo,5,ata,9,0,1.59,3.66,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
