atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
68873,Paulo Victor,8,2014,262,Flamengo,1,gol,2,6.7,8.55,5.59,5.7,-0.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,NA
78086,César,8,2014,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,8,2014,262,Flamengo,2,lat,7,0.4,0.27,7.07,8.38,-1.31,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38184,André Santos,8,2014,262,Flamengo,2,lat,6,14,4.05,15.43,12.9,2.53,1,5,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,NA
71602,João Paulo,8,2014,262,Flamengo,2,lat,3,0,2.9,4.18,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37684,Chicão,8,2014,262,Flamengo,3,zag,2,0,7.75,10.98,10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68958,Wallace,8,2014,262,Flamengo,3,zag,8,2.5,4.16,13.14,14.64,-1.5,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
78895,Marcelo,8,2014,262,Flamengo,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
84318,Samir,8,2014,262,Flamengo,3,zag,7,13,3.12,14.74,12.51,2.23,1,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,NA
37917,Elano,8,2014,262,Flamengo,4,mei,3,0.1,-1.63,12.600000000000001,13.46,-0.86,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,8,2014,262,Flamengo,4,mei,8,1.2,3.83,11.040000000000001,11.46,-0.42,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
72071,Amaral,8,2014,262,Flamengo,4,mei,4,1.9,0.23,1.5,1.15,0.35,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
72768,Muralha,8,2014,262,Flamengo,4,mei,1,0,-0.3,4.66,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73515,Gabriel,8,2014,262,Flamengo,4,mei,1,0,0,6.82,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
74060,Luiz Antonio,8,2014,262,Flamengo,4,mei,7,-0.6,1.5,4.47,5.06,-0.59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
79023,Mattheus,8,2014,262,Flamengo,4,mei,1,0,-1,0.76,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81121,Mugni,8,2014,262,Flamengo,4,mei,6,0,1.62,4.78,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,8,2014,262,Flamengo,5,ata,7,8.1,4.13,11.46,10.06,1.4,0,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,NA
70929,Negueba,8,2014,262,Flamengo,5,ata,6,0.2,0.58,2.95,3.42,-0.47,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
78578,Paulinho,8,2014,262,Flamengo,5,ata,8,0.2,2.26,8.219999999999999,9.28,-1.06,1,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
80337,Arthur,8,2014,262,Flamengo,5,ata,3,0,0.07,2.25,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
83134,Igor Sartori,8,2014,262,Flamengo,5,ata,2,0.6,1,0.9500000000000001,1.05,-0.1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37246,Ney Franco,8,2014,262,Flamengo,6,tec,8,4.39,3.47,8.38,8.4,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
51413,Walter,8,2014,264,Corinthians,1,gol,2,13.4,7.2,9.09,6.27,2.82,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
69051,Danilo Fernandes,8,2014,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,8,2014,264,Corinthians,2,lat,8,9.7,4.51,18.76,17.05,1.71,0,2,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,NA
42500,Fagner,8,2014,264,Corinthians,2,lat,8,9,4.14,15.07,13.64,1.43,3,3,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,NA
60852,Uendel,8,2014,264,Corinthians,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
63018,Guilherme Andrade,8,2014,264,Corinthians,2,lat,1,6.4,6.4,4.68,3.84,0.84,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NA
68923,Gil,8,2014,264,Corinthians,3,zag,8,5.3,5.16,19.46,19.51,-0.05,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,NA
72376,Cléber,8,2014,264,Corinthians,3,zag,8,5.8,5,16.89,16.89,0,0,1,0,0,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,NA
73375,Felipe,8,2014,264,Corinthians,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,8,2014,264,Corinthians,4,mei,6,1.7,0.95,4.08,4.07,0.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
38315,Jadson,8,2014,264,Corinthians,4,mei,7,1.3,4.45,9.54,12.66,-3.12,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
38398,Renato Augusto,8,2014,264,Corinthians,4,mei,4,0,0.37,8.15,8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
52190,Ralf,8,2014,264,Corinthians,4,mei,8,3.9,1.84,9.67,9.18,0.49,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
70944,Bruno Henrique,8,2014,264,Corinthians,4,mei,6,0.6,0.33,2.4099999999999997,2.3,0.11,2,2,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
78891,Petros,8,2014,264,Corinthians,4,mei,7,9.3,8.37,21.84,21.71,0.13,1,2,0,0,1,0,0,1,0,7,2,0,1,0,0,0,0,0,0,NA
82128,Ferrugem,8,2014,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87227,Zé Paulo,8,2014,264,Corinthians,4,mei,1,0,0,1.51,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
75295,Paolo Guerrero,8,2014,264,Corinthians,5,ata,8,11,5.11,14.19,13.18,1.01,2,4,0,1,1,0,1,2,0,1,4,0,0,0,0,0,0,0,0,NA
77738,Romarinho,8,2014,264,Corinthians,5,ata,8,9.3,3.94,11.79,12.75,-0.96,0,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,NA
80287,Luciano,8,2014,264,Corinthians,5,ata,8,3.5,0.34,2.48,1.81,0.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
88056,Malcom,8,2014,264,Corinthians,5,ata,1,0,-0.6,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,8,2014,264,Corinthians,6,tec,8,8.2,4.42,15.649999999999999,15.2,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
68872,Marcelo Lomba,8,2014,265,Bahia,1,gol,7,-1,0.89,1.5900000000000003,2.16,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,NA
73517,Douglas Pires,8,2014,265,Bahia,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50346,Guilherme Santos,8,2014,265,Bahia,2,lat,2,0.1,-0.45,3.3899999999999997,3.57,-0.18,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,NA
73359,Roniery,8,2014,265,Bahia,2,lat,5,5.3,5.16,6.8,7.14,-0.34,6,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,NA
80163,Railan,8,2014,265,Bahia,2,lat,1,0,2.9,2.39,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
87213,Pará,8,2014,265,Bahia,2,lat,6,0,4.57,8.27,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50353,Titi,8,2014,265,Bahia,3,zag,7,-4,2.67,8.72,9.9,-1.18,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA
68723,Demerson,8,2014,265,Bahia,3,zag,7,0.5,2.53,4.01,4.57,-0.56,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
80189,Lucas Fonseca,8,2014,265,Bahia,3,zag,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38507,Rafael Miranda,8,2014,265,Bahia,4,mei,3,0,1.37,2.68,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
53472,Fahel,8,2014,265,Bahia,4,mei,7,-2,1.54,4.300000000000001,5.11,-0.81,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,NA
69186,Branquinho,8,2014,265,Bahia,4,mei,4,0,0.42,2.73,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
73530,Wilson Pittoni,8,2014,265,Bahia,4,mei,5,-0.7,0.12,2.62,3.46,-0.84,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
84099,Anderson Talisca,8,2014,265,Bahia,4,mei,7,6.2,6.6,20.05,19.57,0.48,2,8,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,NA
50532,Maxi Biancucchi,8,2014,265,Bahia,5,ata,7,2.8,5.3,13.33,13.61,-0.28,1,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,NA
68773,Henrique,8,2014,265,Bahia,5,ata,4,-0.9,1,2.13,3.08,-0.95,1,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,NA
72099,Wiliam Barbio,8,2014,265,Bahia,5,ata,3,1.5,0.6,3.66,3.33,0.33,1,7,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,NA
82502,Rafinha,8,2014,265,Bahia,5,ata,6,0,0.43,2.33,2.41,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
83872,Erick,8,2014,265,Bahia,5,ata,1,-1,-1,0.66,1.33,-0.67,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
88075,Jeam,8,2014,265,Bahia,5,ata,2,0,-0.5,1.89,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
81031,Marquinhos Santos,8,2014,265,Bahia,6,tec,7,0.62,3.22,7.300000000000001,7.78,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
70951,Fabio,8,2014,275,Palmeiras,1,gol,5,-3.5,5.44,2.2300000000000004,3.97,-1.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,NA
85083,Vinícius Silvestre,8,2014,275,Palmeiras,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38432,Wendel,8,2014,275,Palmeiras,2,lat,7,-2.1,1.26,7.820000000000001,8.96,-1.14,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA
62130,William Matheus,8,2014,275,Palmeiras,2,lat,4,6.3,8,10.4,9.74,0.66,3,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,NA
86410,Victor Luis,8,2014,275,Palmeiras,2,lat,2,0,4.6,2.76,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
41519,Lúcio,8,2014,275,Palmeiras,3,zag,8,1.7,4.36,12.82,13.13,-0.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
68907,Wellington,8,2014,275,Palmeiras,3,zag,1,0,7.5,3.76,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
50295,Felipe Menezes,8,2014,275,Palmeiras,4,mei,2,7,6.55,5.91,5.32,0.59,1,5,0,0,2,1,0,0,0,4,3,0,0,0,0,0,0,0,0,NA
50328,Marcelo Oliveira,8,2014,275,Palmeiras,4,mei,8,2.1,1.87,4.2299999999999995,4.77,-0.54,1,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,NA
