atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
37958,Felipe,10,2014,262,Flamengo,1,gol,7,-4,0.95,9.65,12.09,-2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA
68873,Paulo Victor,10,2014,262,Flamengo,1,gol,3,0,7.7,6.09,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,10,2014,262,Flamengo,2,lat,9,1.1,0.7,8.49,8.73,-0.24,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38184,André Santos,10,2014,262,Flamengo,2,lat,7,1.4,3.67,9.76,11.33,-1.57,0,4,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,NA,NA
71602,João Paulo,10,2014,262,Flamengo,2,lat,4,0,1.9,3.05,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37684,Chicão,10,2014,262,Flamengo,3,zag,4,1.6,4.55,10.26,10.06,0.2,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
68958,Wallace,10,2014,262,Flamengo,3,zag,10,-1.2,3.32,13.540000000000001,13.97,-0.43,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81223,Erazo,10,2014,262,Flamengo,3,zag,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,10,2014,262,Flamengo,3,zag,9,10.2,3.78,15.07,13.05,2.02,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37917,Elano,10,2014,262,Flamengo,4,mei,4,-2.3,-1.8,12.02,12.74,-0.72,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
38311,Márcio Araújo,10,2014,262,Flamengo,4,mei,9,0,3.79,11.98,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50301,Everton,10,2014,262,Flamengo,4,mei,5,-2.1,3.14,10.55,11.83,-1.28,2,5,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,NA,NA
72071,Amaral,10,2014,262,Flamengo,4,mei,5,0,0.44,1.17,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72768,Muralha,10,2014,262,Flamengo,4,mei,1,0,-0.3,4.66,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,10,2014,262,Flamengo,4,mei,9,1,1.35,5.51,5.37,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
79023,Mattheus,10,2014,262,Flamengo,4,mei,1,0,-1,0.76,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
81121,Mugni,10,2014,262,Flamengo,4,mei,8,5.2,2.43,6.15,5.5,0.65,0,5,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,NA,NA
84320,Recife,10,2014,262,Flamengo,4,mei,1,0.6,0.6,0.8999999999999999,0.95,-0.05,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,10,2014,262,Flamengo,5,ata,9,4.6,3.66,10.98,9.84,1.14,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
70929,Negueba,10,2014,262,Flamengo,5,ata,7,0,0.31,3.05,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78578,Paulinho,10,2014,262,Flamengo,5,ata,10,3.4,1.98,10.79,9.78,1.01,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
80913,Nixon,10,2014,262,Flamengo,5,ata,3,-1.1,1.23,2.54,3.51,-0.97,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
37246,Ney Franco,10,2014,262,Flamengo,6,tec,10,1.67,3.11,8.38,8.24,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42234,Cássio,10,2014,264,Corinthians,1,gol,8,3.7,3.04,17.889999999999997,17.99,-0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,NA,NA
69051,Danilo Fernandes,10,2014,264,Corinthians,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38229,Fábio Santos,10,2014,264,Corinthians,2,lat,10,0.1,3.75,15.5,15.68,-0.18,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42500,Fagner,10,2014,264,Corinthians,2,lat,10,7.8,4.63,15.49,14.49,1,0,3,0,0,1,0,1,0,0,1,4,0,0,0,0,0,0,0,NA,NA
60852,Uendel,10,2014,264,Corinthians,2,lat,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68923,Gil,10,2014,264,Corinthians,3,zag,10,-1.1,4.23,17.95,18.5,-0.55,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
72376,Cléber,10,2014,264,Corinthians,3,zag,10,3.3,4.44,17.35,16.76,0.59,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA,NA
73375,Felipe,10,2014,264,Corinthians,3,zag,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38067,Danilo,10,2014,264,Corinthians,4,mei,6,0,0.95,4.07,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38315,Jadson,10,2014,264,Corinthians,4,mei,9,11.7,5.74,17.15,15.76,1.39,0,1,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,NA,NA
38398,Renato Augusto,10,2014,264,Corinthians,4,mei,5,0,0.5,7.7,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
52190,Ralf,10,2014,264,Corinthians,4,mei,10,4.6,2.68,10.180000000000001,10.22,-0.04,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
54395,Elias,10,2014,264,Corinthians,4,mei,1,-2.9,-2.9,8.32,13.16,-4.84,0,6,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,NA,NA
70944,Bruno Henrique,10,2014,264,Corinthians,4,mei,8,0,0.42,2.11,2.31,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78891,Petros,10,2014,264,Corinthians,4,mei,9,5.9,8.03,22.46,22.23,0.23,6,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,NA,NA
87227,Zé Paulo,10,2014,264,Corinthians,4,mei,2,0,1.35,1.81,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
75295,Paolo Guerrero,10,2014,264,Corinthians,5,ata,10,0.8,4.56,11.690000000000001,12.06,-0.37,1,4,0,0,0,0,1,0,0,0,9,0,1,0,0,0,0,0,NA,NA
77738,Romarinho,10,2014,264,Corinthians,5,ata,10,0.2,3.25,11.379999999999999,11.45,-0.07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
80287,Luciano,10,2014,264,Corinthians,5,ata,10,4.2,0.84,3.11,2.38,0.73,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,NA,NA
88056,Malcom,10,2014,264,Corinthians,5,ata,1,0,-0.6,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
88323,Ángel Romero,10,2014,264,Corinthians,5,ata,1,0.5,0.5,3.58,4.29,-0.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,10,2014,264,Corinthians,6,tec,10,3.53,4.31,15.27,15.07,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73517,Douglas Pires,10,2014,265,Bahia,1,gol,1,-1,-1,0.6200000000000001,0.81,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,NA,NA
50346,Guilherme Santos,10,2014,265,Bahia,2,lat,4,-3.6,-1.27,1.89,2.63,-0.74,0,6,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,NA,NA
68821,Rafael Galhardo,10,2014,265,Bahia,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69209,Diego Macedo,10,2014,265,Bahia,2,lat,3,2,3.37,6.42,7.1,-0.68,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
50353,Titi,10,2014,265,Bahia,3,zag,8,0.4,2.39,10.9,10.4,0.5,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,NA,NA
68723,Demerson,10,2014,265,Bahia,3,zag,9,0.2,2.88,4.09,5.19,-1.1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
80189,Lucas Fonseca,10,2014,265,Bahia,3,zag,1,0,-0.8,2.99,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38507,Rafael Miranda,10,2014,265,Bahia,4,mei,4,0,1.85,3.14,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50961,Léo Gago,10,2014,265,Bahia,4,mei,2,-2,-0.8,1.21,2.27,-1.06,1,3,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,NA,NA
53472,Fahel,10,2014,265,Bahia,4,mei,8,-2.1,1.08,4.57,4.84,-0.27,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,NA,NA
63003,Uelliton,10,2014,265,Bahia,4,mei,4,0,-1.35,2.25,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
69186,Branquinho,10,2014,265,Bahia,4,mei,5,0,0.46,2.98,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73530,Wilson Pittoni,10,2014,265,Bahia,4,mei,7,1.8,0.54,4.23,4.03,0.2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
84679,Emanuel Biancucchi,10,2014,265,Bahia,4,mei,3,2.7,1.7,3.1399999999999997,2.88,0.26,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
50532,Maxi Biancucchi,10,2014,265,Bahia,5,ata,9,-0.1,4.29,12.96,13.21,-0.25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68773,Henrique,10,2014,265,Bahia,5,ata,6,2.9,1.15,4.47,3.82,0.65,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,NA
70874,Rhayner,10,2014,265,Bahia,5,ata,4,8.9,7.6,16.090000000000003,16.42,-0.33,5,3,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,NA,NA
