atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,2,2018,262,Flamengo,3,zag,NA,0,0.5,8.61,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37245,Guto Ferreira,2,2018,265,Bahia,6,tec,NA,5.64,4.06,6.53,7.67,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,2,2018,283,Cruzeiro,6,tec,NA,1.13,1.81,10.67,8.68,-1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,2,2018,315,Chapecoense,6,tec,NA,2.35,1.97,5.220000000000001,5.11,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37319,Marcelo Chamusca,2,2018,354,Ceará,6,tec,NA,6.14,3.66,2.1999999999999997,4.47,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,2,2018,293,Atlético-PR,3,zag,NA,4.9,4.9,7,6.99,-0.01,1,2,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,7,Provável
37607,Michel Bastos,2,2018,275,Palmeiras,4,mei,NA,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37645,Marcelo Mattos,2,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,2,2018,327,América-MG,5,ata,NA,1.7,3.4,10.4,9.47,-0.93,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37656,Fábio,2,2018,283,Cruzeiro,1,gol,NA,-2,-0.5,11.71,7.68,-4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
37657,Edu Dracena,2,2018,275,Palmeiras,3,zag,NA,6,6,7,7.46,0.46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
37662,Jonathan,2,2018,293,Atlético-PR,2,lat,NA,0,6.2,9.78,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
37674,Wagner,2,2018,267,Vasco,4,mei,NA,-0.1,6.25,13.5,13,-0.5,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,Nulo
37688,Cícero,2,2018,284,Grêmio,4,mei,NA,0,2.3,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37694,Henrique,2,2018,283,Cruzeiro,4,mei,NA,4.4,5.6,11.57,11.91,0.34,0,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,2,2018,284,Grêmio,2,lat,NA,5,7.1,9.78,11.58,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,Nulo
