atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,7,2018,262,Flamengo,3,zag,NA,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37245,Guto Ferreira,7,2018,265,Bahia,6,tec,NA,7.19,4.21,8.39,9.49,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,7,2018,283,Cruzeiro,6,tec,NA,6.15,4.39,9.91,10.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,7,2018,315,Chapecoense,6,tec,NA,3.42,3.22,6.53,6.92,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,7,2018,293,Atlético-PR,3,zag,NA,0,5.8,8.08,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,7,2018,292,Sport,4,mei,NA,0,1.1,3.94,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,7,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,7,2018,327,América-MG,5,ata,NA,8.7,5.4,10.68,12.08,1.4,2,1,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,7,Provável
37656,Fábio,7,2018,283,Cruzeiro,1,gol,NA,13.7,6.9,10.600000000000001,12.71,2.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,Provável
37657,Edu Dracena,7,2018,275,Palmeiras,3,zag,NA,-0.3,2.76,7.390000000000001,6.4,-0.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,7,2018,293,Atlético-PR,2,lat,NA,0,4.45,9.36,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37674,Wagner,7,2018,267,Vasco,4,mei,NA,-0.3,3.52,12.370000000000001,10.9,-1.47,2,6,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,3,Suspenso
37688,Cícero,7,2018,284,Grêmio,4,mei,NA,1.1,0.78,4.739999999999999,4.81,0.07,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
37694,Henrique,7,2018,283,Cruzeiro,4,mei,NA,2,3.02,9.950000000000001,9.8,-0.15,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,7,Provável
37701,Léo Moura,7,2018,284,Grêmio,2,lat,NA,4.9,6.12,11.65,11.85,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,Dúvida
37717,Fernando Henrique,7,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,7,2018,282,Atlético-MG,4,mei,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,7,2018,284,Grêmio,1,gol,NA,5,4.9,16.11,16.24,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
