atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,35,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,35,2018,283,Cruzeiro,6,tec,0,1.16,3.62,11.47,10.74,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,35,2018,293,Atlético-PR,3,zag,0,0,2.98,7.18,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,35,2018,292,Sport,4,mei,0,3.3,2.89,5.02,5.29,0.27,1,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,35,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,35,2018,327,América-MG,5,ata,0,8.4,2.28,8.46,9.96,1.5,1,3,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,7,Provável
37656,Fábio,35,2018,283,Cruzeiro,1,gol,0,3.7,4.28,12.95,11.1,-1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,Provável
37657,Edu Dracena,35,2018,275,Palmeiras,3,zag,0,0.5,1.58,5.33,5.25,-0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37662,Jonathan,35,2018,293,Atlético-PR,2,lat,0,-5.2,3.61,8.93,7.87,-1.06,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,Nulo
37688,Cícero,35,2018,284,Grêmio,4,mei,0,13.7,2.7,5.140000000000001,7.45,2.31,3,1,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,2,Dúvida
37694,Henrique,35,2018,283,Cruzeiro,4,mei,0,0.4,2.52,8.01,8.03,0.02,0,3,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,35,2018,284,Grêmio,2,lat,0,8.5,5.98,11.920000000000002,12.21,0.29,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,Dúvida
37717,Fernando Henrique,35,2018,354,Ceará,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,35,2018,287,Vitória,4,mei,0,0,0.01,2.53,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,35,2018,284,Grêmio,1,gol,0,0,4.14,13.66,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37792,Edinho,35,2018,354,Ceará,4,mei,0,0,0.26,2.32,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37798,Rafael Sobis,35,2018,283,Cruzeiro,5,ata,0,0.8,4.25,7.52,7.75,0.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37851,Maicosuel,35,2018,289,Paraná,4,mei,0,0,0.5,2.37,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,35,2018,354,Ceará,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,35,2018,265,Bahia,1,gol,0,0,1.7,2.91,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38067,Danilo,35,2018,264,Corinthians,4,mei,0,-1.3,2.33,3.21,2.77,-0.44,1,1,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,7,Provável
38100,Durval,35,2018,292,Sport,3,zag,0,0,2.52,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38109,Jefferson,35,2018,263,Botafogo,1,gol,0,0,2.46,8.15,8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38140,Fernando Prass,35,2018,275,Palmeiras,1,gol,0,0,1.7,9.55,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38162,Fred,35,2018,283,Cruzeiro,5,ata,0,0,3.45,12.86,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
38196,Maicon,35,2018,284,Grêmio,4,mei,0,0,3.01,7.51,7.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
38229,Fábio Santos,35,2018,282,Atlético-MG,2,lat,0,1.5,3.33,9.370000000000001,6.66,-2.71,1,0,0,0,0,0,0,0,0,2,4,0,0,1,1,0,0,0,3,Suspenso
38277,Thiago Neves,35,2018,283,Cruzeiro,4,mei,0,-1.4,2.64,9.57,8.45,-1.12,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,7,Provável
38279,Wellington Paulista,35,2018,315,Chapecoense,5,ata,0,1.4,2.57,9.33,8.94,-0.39,0,2,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,7,Provável
38287,Roger,35,2018,264,Corinthians,5,ata,0,-1.3,1.36,4.510000000000001,4.28,-0.23,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,6,Nulo
38311,Márcio Araújo,35,2018,315,Chapecoense,4,mei,0,3.8,2.07,3.3500000000000005,4.48,1.13,2,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,Provável
38315,Jadson,35,2018,264,Corinthians,4,mei,0,-2.3,2.56,6.890000000000001,6.65,-0.24,1,6,0,0,1,1,0,2,0,1,3,0,1,0,0,0,0,0,7,Provável
