atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,11,2018,262,Flamengo,3,zag,0,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37281,Mano Menezes,11,2018,283,Cruzeiro,6,tec,0,1.69,4.17,10.799999999999999,10.43,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,11,2018,315,Chapecoense,6,tec,0,6.44,3.75,7.3,8.09,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,11,2018,293,Atlético-PR,3,zag,0,0,5.8,8.08,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,11,2018,292,Sport,4,mei,0,6.2,3.16,4.069999999999999,5.27,1.2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,11,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,11,2018,327,América-MG,5,ata,0,1.2,4.8,12.08,10.43,-1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
37656,Fábio,11,2018,283,Cruzeiro,1,gol,0,-1.3,5.71,11.549999999999999,10.87,-0.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,Provável
37657,Edu Dracena,11,2018,275,Palmeiras,3,zag,0,4.5,1.98,5.18,6.45,1.27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,11,2018,293,Atlético-PR,2,lat,0,0,4.45,9.36,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37674,Wagner,11,2018,267,Vasco,4,mei,0,0,1.99,9.17,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37688,Cícero,11,2018,284,Grêmio,4,mei,0,8,2.23,5.279999999999999,6.18,0.9,1,0,1,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,7,Provável
37694,Henrique,11,2018,283,Cruzeiro,4,mei,0,-0.1,3.03,10.139999999999999,9.03,-1.11,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,11,2018,284,Grêmio,2,lat,0,4.2,5.8,11.85,11.18,-0.67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,Provável
37717,Fernando Henrique,11,2018,354,Ceará,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,11,2018,282,Atlético-MG,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,11,2018,284,Grêmio,1,gol,0,11,4.91,14.419999999999998,16.88,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,Provável
37798,Rafael Sobis,11,2018,283,Cruzeiro,5,ata,0,-0.3,3.94,8.33,6.92,-1.41,3,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,7,Provável
37851,Maicosuel,11,2018,284,Grêmio,4,mei,0,0,0.47,2.92,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,11,2018,354,Ceará,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38001,Anderson,11,2018,265,Bahia,1,gol,0,0,4.13,3.92,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38067,Danilo,11,2018,264,Corinthians,4,mei,0,0,2,3.53,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38100,Durval,11,2018,292,Sport,3,zag,0,0,6.75,6.27,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38109,Jefferson,11,2018,263,Botafogo,1,gol,0,5.7,3.34,9.99,9.83,-0.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7,Provável
38140,Fernando Prass,11,2018,275,Palmeiras,1,gol,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38162,Fred,11,2018,283,Cruzeiro,5,ata,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38196,Maicon,11,2018,284,Grêmio,4,mei,0,0,3.54,7.85,7.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38229,Fábio Santos,11,2018,282,Atlético-MG,2,lat,0,1.9,2.59,6.699999999999999,5.76,-0.94,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,Provável
38277,Thiago Neves,11,2018,283,Cruzeiro,4,mei,0,1.5,1.15,9.34,9.11,-0.23,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,Dúvida
38279,Wellington Paulista,11,2018,315,Chapecoense,5,ata,0,-1.1,3.38,10.36,9.92,-0.44,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
38287,Roger,11,2018,264,Corinthians,5,ata,0,0.5,1.52,5.880000000000001,5.07,-0.81,2,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,7,Provável
38311,Márcio Araújo,11,2018,315,Chapecoense,4,mei,0,2.7,1.86,3.87,3.6,-0.27,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,Provável
38315,Jadson,11,2018,264,Corinthians,4,mei,0,0,2.15,7.16,7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38350,Fernando Leal,11,2018,327,América-MG,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38394,Thiago Heleno,11,2018,293,Atlético-PR,3,zag,0,5,3.76,8.6,9.68,1.08,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,2,Dúvida
38421,Rafinha,11,2018,283,Cruzeiro,4,mei,0,0,3.4,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38506,Lima,11,2018,327,América-MG,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38508,Eder Luis,11,2018,354,Ceará,5,ata,0,-0.6,1.14,4.4,3.44,-0.96,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
38509,Diego Alves,11,2018,262,Flamengo,1,gol,0,4.7,7.25,13.6,12.79,-0.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
38523,Edílson,11,2018,283,Cruzeiro,2,lat,0,-3.4,2.12,7.33,6.76,-0.57,2,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,Suspenso
38545,Felipe Melo,11,2018,275,Palmeiras,4,mei,0,0,0.3,2.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38573,Nilton,11,2018,265,Bahia,4,mei,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38588,Elton,11,2018,354,Ceará,5,ata,0,5,3.45,5.3,6.18,0.88,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,6,Nulo
38632,Matheus Ferraz,11,2018,327,América-MG,3,zag,0,2.7,1.87,5.55,5.22,-0.33,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,Provável
38695,David,11,2018,327,América-MG,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38738,Douglas,11,2018,284,Grêmio,4,mei,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38908,Renato,11,2018,277,Santos,4,mei,0,-0.6,2.78,7.5,6.96,-0.54,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,Dúvida
38909,Diego,11,2018,262,Flamengo,4,mei,0,9.3,4.37,9.16,10.44,1.28,1,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,6,Nulo
38910,Ricardo Oliveira,11,2018,282,Atlético-MG,5,ata,0,19.8,8.23,10.96,13.42,2.46,0,2,2,0,3,1,1,1,0,0,3,0,0,0,0,0,0,0,7,Provável
