atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,25,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37245,Guto Ferreira,25,2018,315,Chapecoense,6,tec,0,4.76,3.5,8.3,8.84,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,25,2018,283,Cruzeiro,6,tec,0,4.26,3.74,11.17,11.2,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,25,2018,293,Atlético-PR,3,zag,0,-2.4,3.19,7.57,6.11,-1.46,1,3,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,3,Suspenso
37607,Michel Bastos,25,2018,292,Sport,4,mei,0,0,1.9,4.49,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,25,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,25,2018,327,América-MG,5,ata,0,-0.3,2.23,8.72,8.9,0.18,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,Provável
37656,Fábio,25,2018,283,Cruzeiro,1,gol,0,0,3.72,11.2,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37657,Edu Dracena,25,2018,275,Palmeiras,3,zag,0,0,1.62,6.15,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37662,Jonathan,25,2018,293,Atlético-PR,2,lat,0,4.9,3.87,8.4,9.38,0.98,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,Dúvida
