atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,13,2018,262,Flamengo,3,zag,NA,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37281,Mano Menezes,13,2018,283,Cruzeiro,6,tec,NA,3.86,4.01,10.51,10.97,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,13,2018,315,Chapecoense,6,tec,NA,2.88,3.74,7.99,7.96,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37313,Marcos Paquetá,13,2018,263,Botafogo,6,tec,NA,2.65,2.65,10.24,9.09,-1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,13,2018,293,Atlético-PR,3,zag,NA,4.6,5.4,8.08,7.54,-0.54,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,7,Provável
37607,Michel Bastos,13,2018,292,Sport,4,mei,NA,0.2,2.21,4.24,4.36,0.12,3,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,Dúvida
37645,Marcelo Mattos,13,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,13,2018,327,América-MG,5,ata,NA,0.3,3.49,9.61,10.03,0.42,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37656,Fábio,13,2018,283,Cruzeiro,1,gol,NA,-2.3,4.42,10.53,10.34,-0.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
37657,Edu Dracena,13,2018,275,Palmeiras,3,zag,NA,-0.5,1.9,6.48,5.86,-0.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,13,2018,293,Atlético-PR,2,lat,NA,-2,3.16,9.36,7.78,-1.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,Provável
37674,Wagner,13,2018,267,Vasco,4,mei,NA,4.2,2.24,9.17,10.09,0.92,7,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,3,Suspenso
37688,Cícero,13,2018,284,Grêmio,4,mei,NA,2.5,1.78,4.57,5.37,0.8,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,Provável
37694,Henrique,13,2018,283,Cruzeiro,4,mei,NA,1.2,2.8,9.03,9.16,0.13,0,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,3,Suspenso
37701,Léo Moura,13,2018,284,Grêmio,2,lat,NA,11.1,6.66,11.91,13.12,1.21,1,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,Provável
37717,Fernando Henrique,13,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,13,2018,287,Vitória,4,mei,NA,-2.6,-2.6,4,2.55,-1.45,0,2,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,7,Provável
37770,Marcelo Grohe,13,2018,284,Grêmio,1,gol,NA,5,5.17,16.72,16.61,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
37792,Edinho,13,2018,354,Ceará,4,mei,NA,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37798,Rafael Sobis,13,2018,283,Cruzeiro,5,ata,NA,0,4.46,8.69,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,13,2018,354,Ceará,1,gol,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,13,2018,265,Bahia,1,gol,NA,-1.5,3.78,4.76,3.34,-1.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
38067,Danilo,13,2018,264,Corinthians,4,mei,NA,0,2,3.53,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38100,Durval,13,2018,292,Sport,3,zag,NA,0,6.75,6.27,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38109,Jefferson,13,2018,263,Botafogo,1,gol,NA,-4,3.05,10.38,8.55,-1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,Provável
38140,Fernando Prass,13,2018,275,Palmeiras,1,gol,NA,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38162,Fred,13,2018,283,Cruzeiro,5,ata,NA,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38196,Maicon,13,2018,284,Grêmio,4,mei,NA,0.2,3.21,7.8500000000000005,7.74,-0.11,1,6,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,Nulo
38229,Fábio Santos,13,2018,282,Atlético-MG,2,lat,NA,0.4,1.91,4.7299999999999995,5.3,0.57,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,Provável
38277,Thiago Neves,13,2018,283,Cruzeiro,4,mei,NA,1.4,1.18,9.110000000000001,9.06,-0.05,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,Provável
38279,Wellington Paulista,13,2018,315,Chapecoense,5,ata,NA,3.2,3.26,10.36,10.7,0.34,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,Provável
38287,Roger,13,2018,264,Corinthians,5,ata,NA,-1.6,1.19,5.18,4.68,-0.5,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,Contundido
38311,Márcio Araújo,13,2018,315,Chapecoense,4,mei,NA,0.9,1.98,4.04,3.62,-0.42,3,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,7,Provável
38315,Jadson,13,2018,264,Corinthians,4,mei,NA,0,2.15,7.16,7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
38350,Fernando Leal,13,2018,327,América-MG,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38394,Thiago Heleno,13,2018,293,Atlético-PR,3,zag,NA,0,3.02,8.889999999999999,8.87,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38421,Rafinha,13,2018,283,Cruzeiro,4,mei,NA,0.5,2.18,6.8,6.88,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38506,Lima,13,2018,327,América-MG,3,zag,NA,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38508,Eder Luis,13,2018,354,Ceará,5,ata,NA,1,0.85,3.28,3.59,0.31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
