atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,38,2018,262,Flamengo,3,zag,NA,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,38,2018,283,Cruzeiro,6,tec,NA,5.15,3.64,10.680000000000001,11.3,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,38,2018,293,Atlético-PR,3,zag,NA,0,2.98,7.18,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37607,Michel Bastos,38,2018,292,Sport,4,mei,NA,0,2.94,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,38,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,38,2018,327,América-MG,5,ata,NA,2.3,2.33,9.5,8.97,-0.53,1,1,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,7,Provável
37656,Fábio,38,2018,283,Cruzeiro,1,gol,NA,0,4.3,11.2,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37657,Edu Dracena,38,2018,275,Palmeiras,3,zag,NA,10.8,2.04,5.25,6.89,1.64,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,38,2018,293,Atlético-PR,2,lat,NA,0,3.59,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37688,Cícero,38,2018,284,Grêmio,4,mei,NA,1.4,2.6,5.56,5.54,-0.02,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,Dúvida
37694,Henrique,38,2018,283,Cruzeiro,4,mei,NA,0,2.52,8.03,8.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37701,Léo Moura,38,2018,284,Grêmio,2,lat,NA,4.6,6.06,12.239999999999998,11.62,-0.62,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
37717,Fernando Henrique,38,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,38,2018,287,Vitória,4,mei,NA,0,0.01,2.53,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,38,2018,284,Grêmio,1,gol,NA,0,4.14,13.66,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37792,Edinho,38,2018,354,Ceará,4,mei,NA,0,0.14,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37798,Rafael Sobis,38,2018,283,Cruzeiro,5,ata,NA,0,4.25,7.75,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37851,Maicosuel,38,2018,289,Paraná,4,mei,NA,0,0.5,2.37,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,38,2018,354,Ceará,1,gol,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,38,2018,265,Bahia,1,gol,NA,11,2.36,2.91,4.9,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,Provável
38067,Danilo,38,2018,264,Corinthians,4,mei,NA,0,1.84,3,2.91,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38100,Durval,38,2018,292,Sport,3,zag,NA,0,2.52,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38140,Fernando Prass,38,2018,275,Palmeiras,1,gol,NA,0,1.7,9.55,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
38162,Fred,38,2018,283,Cruzeiro,5,ata,NA,0,5.23,12.57,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Suspenso
38196,Maicon,38,2018,284,Grêmio,4,mei,NA,8.9,3.29,7.510000000000001,8.56,1.05,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Dúvida
38229,Fábio Santos,38,2018,282,Atlético-MG,2,lat,NA,5.4,3.32,6.47,7.22,0.75,2,2,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,7,Provável
38277,Thiago Neves,38,2018,283,Cruzeiro,4,mei,NA,0,2.62,8.85,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38279,Wellington Paulista,38,2018,315,Chapecoense,5,ata,NA,7.7,2.81,9.12,9.94,0.82,3,1,0,1,1,1,0,0,0,2,3,0,0,0,0,0,0,0,7,Provável
38287,Roger,38,2018,264,Corinthians,5,ata,NA,0,1.36,4.28,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38311,Márcio Araújo,38,2018,315,Chapecoense,4,mei,NA,2,2.24,5.52,4.33,-1.19,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,7,Provável
38315,Jadson,38,2018,264,Corinthians,4,mei,NA,-1.4,2.13,6.95,6.54,-0.41,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
38350,Fernando Leal,38,2018,327,América-MG,1,gol,NA,0,4.4,3.09,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
