atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,33,2018,262,Flamengo,3,zag,NA,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,33,2018,283,Cruzeiro,6,tec,NA,-0.11,3.61,11.23,10.57,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,33,2018,293,Atlético-PR,3,zag,NA,0,2.98,7.18,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,33,2018,292,Sport,4,mei,NA,3,2.92,4.949999999999999,5.22,0.27,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,33,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,33,2018,327,América-MG,5,ata,NA,1.8,2.12,9.79,8.94,-0.85,0,2,0,0,0,3,0,2,0,1,1,0,0,0,0,0,0,0,7,Provável
37656,Fábio,33,2018,283,Cruzeiro,1,gol,NA,-1,3.83,10.56,10.13,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,Provável
37657,Edu Dracena,33,2018,275,Palmeiras,3,zag,NA,0.5,1.64,6.25,5.33,-0.92,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,Nulo
37662,Jonathan,33,2018,293,Atlético-PR,2,lat,NA,2.4,4.21,9.7,9.28,-0.42,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,Provável
37688,Cícero,33,2018,284,Grêmio,4,mei,NA,-0.7,2.27,5.46,5.05,-0.41,1,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37694,Henrique,33,2018,283,Cruzeiro,4,mei,NA,-0.6,2.64,9.8,8.01,-1.79,2,3,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,7,Provável
37701,Léo Moura,33,2018,284,Grêmio,2,lat,NA,6.7,5.81,12.33,11.92,-0.41,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,Nulo
37717,Fernando Henrique,33,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,33,2018,287,Vitória,4,mei,NA,-0.5,0.02,2.2399999999999998,2.51,0.27,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,33,2018,284,Grêmio,1,gol,NA,0,4.14,13.66,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37792,Edinho,33,2018,354,Ceará,4,mei,NA,4,0.4,2.34,3.31,0.97,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,7,Provável
37798,Rafael Sobis,33,2018,283,Cruzeiro,5,ata,NA,-1.5,4.44,10.62,7.52,-3.1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,Suspenso
37851,Maicosuel,33,2018,289,Paraná,4,mei,NA,0,0.5,2.37,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,33,2018,354,Ceará,1,gol,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,33,2018,265,Bahia,1,gol,NA,0,1.7,2.91,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38067,Danilo,33,2018,264,Corinthians,4,mei,NA,4.2,2.9,3.0100000000000002,3.66,0.65,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38100,Durval,33,2018,292,Sport,3,zag,NA,0,2.52,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38109,Jefferson,33,2018,263,Botafogo,1,gol,NA,0,2.46,8.15,8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38140,Fernando Prass,33,2018,275,Palmeiras,1,gol,NA,0,1.7,9.55,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38162,Fred,33,2018,283,Cruzeiro,5,ata,NA,0,3.1,14.15,14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38196,Maicon,33,2018,284,Grêmio,4,mei,NA,0.2,3.06,7.0200000000000005,7.32,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38229,Fábio Santos,33,2018,282,Atlético-MG,2,lat,NA,9.1,2.81,5.83,7.48,1.65,2,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,7,Provável
38277,Thiago Neves,33,2018,283,Cruzeiro,4,mei,NA,4.8,2.83,10.17,9.57,-0.6,4,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,Dúvida
38279,Wellington Paulista,33,2018,315,Chapecoense,5,ata,NA,-3,2.55,8.71,8.3,-0.41,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,Provável
38287,Roger,33,2018,264,Corinthians,5,ata,NA,-0.5,1.49,4.79,4.51,-0.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,Nulo
38311,Márcio Araújo,33,2018,315,Chapecoense,4,mei,NA,-3.6,2,4.32,3.35,-0.97,2,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,Suspenso
38315,Jadson,33,2018,264,Corinthians,4,mei,NA,-0.6,2.98,8.34,7.11,-1.23,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38350,Fernando Leal,33,2018,327,América-MG,1,gol,NA,0,4.4,3.09,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38394,Thiago Heleno,33,2018,293,Atlético-PR,3,zag,NA,4.5,3.43,7.83,8.99,1.16,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7,Provável
38421,Rafinha,33,2018,283,Cruzeiro,4,mei,NA,0,2.42,7.1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
38505,Leandro Castan,33,2018,267,Vasco,3,zag,NA,0,1.32,6.58,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38506,Lima,33,2018,327,América-MG,3,zag,NA,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38508,Eder Luis,33,2018,354,Ceará,5,ata,NA,-0.3,0.59,2.99,2.97,-0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38509,Diego Alves,33,2018,262,Flamengo,1,gol,NA,0,4.71,12.02,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38523,Edílson,33,2018,283,Cruzeiro,2,lat,NA,-1.1,2.21,6.6000000000000005,6.53,-0.07,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,Suspenso
38545,Felipe Melo,33,2018,275,Palmeiras,4,mei,NA,0,1.67,3.17,3.23,0.06,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,6,Nulo
38573,Nilton,33,2018,265,Bahia,4,mei,NA,7.7,2.35,5.33,6.41,1.08,1,1,0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,0,3,Suspenso
38632,Matheus Ferraz,33,2018,327,América-MG,3,zag,NA,2,2.75,6.18,6.37,0.19,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,7,Provável
38695,David,33,2018,327,América-MG,4,mei,NA,0,0.83,2.44,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38738,Douglas,33,2018,284,Grêmio,4,mei,NA,0,1.19,4.78,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38908,Renato,33,2018,277,Santos,4,mei,NA,0,1.18,5.79,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
38909,Diego,33,2018,262,Flamengo,4,mei,NA,1.2,4.12,9.33,9.55,0.22,5,2,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,7,Provável
38910,Ricardo Oliveira,33,2018,282,Atlético-MG,5,ata,NA,0.9,5.27,11.709999999999999,11.76,0.05,1,1,0,0,1,0,0,0,0,2,3,0,1,0,0,0,0,0,3,Suspenso
38913,Nenê,33,2018,276,São Paulo,4,mei,NA,4,4.22,9.98,10.72,0.74,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,Dúvida
38928,Dudu Cearense,33,2018,263,Botafogo,4,mei,NA,0,-1.25,2.32,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38957,Rafael Marques,33,2018,292,Sport,5,ata,NA,0,1.75,3.59,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
39431,Givanildo Oliveira,33,2018,327,América-MG,6,tec,NA,0,0,8.94,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
40025,Levir Culpi,33,2018,282,Atlético-MG,6,tec,NA,2.47,1.79,8.969999999999999,9.03,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
40990,Dorival Júnior,33,2018,262,Flamengo,6,tec,NA,2.51,5.71,15.41,15.01,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
41218,Magrão,33,2018,292,Sport,1,gol,NA,0,2.2,8.22,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
41929,Renato Gaúcho,33,2018,284,Grêmio,6,tec,NA,4.94,4.82,15.58,15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
42116,Willian,33,2018,275,Palmeiras,5,ata,NA,1.4,5.15,11.700000000000001,11.63,-0.07,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,Provável
42138,Jonathas,33,2018,264,Corinthians,5,ata,NA,0,2.22,5.08,5.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
42145,Egídio,33,2018,283,Cruzeiro,2,lat,NA,1.5,4.41,9.270000000000001,9.89,0.62,1,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,Provável
42232,Amaral,33,2018,315,Chapecoense,4,mei,NA,6,1.78,3.9400000000000004,4.91,0.97,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,7,Provável
42234,Cássio,33,2018,264,Corinthians,1,gol,NA,-2,3.01,10.19,9.2,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
42411,Cuca,33,2018,277,Santos,6,tec,NA,1.86,4.47,11.06,11.05,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
42491,Márcio Azevedo,33,2018,293,Atlético-PR,2,lat,NA,0,1.07,4.31,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
42499,Bruno,33,2018,265,Bahia,2,lat,NA,2.9,2.61,4.6,3.96,-0.64,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,Provável
42500,Fagner,33,2018,264,Corinthians,2,lat,NA,1.7,3.98,10.409999999999998,10.12,-0.29,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,Provável
42501,Rhodolfo,33,2018,262,Flamengo,3,zag,NA,0,3.34,7.6,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
43618,Luiz Felipe Scolari,33,2018,275,Palmeiras,6,tec,NA,2.18,5.18,14.5,14.3,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
49651,Ernando,33,2018,292,Sport,3,zag,NA,5.9,2.16,4.99,5.42,0.43,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,Provável
49673,Júlio César,33,2018,266,Fluminense,1,gol,NA,5.7,3.09,5.64,6.47,0.83,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
49674,Fabrício,33,2018,267,Vasco,2,lat,NA,0,3.41,4.72,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
50294,Guilherme,33,2018,293,Atlético-PR,4,mei,NA,0,1.68,6.8,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
50301,Everton,33,2018,276,São Paulo,4,mei,NA,0.4,3.88,10.35,9.94,-0.41,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,Provável
50307,Adilson,33,2018,282,Atlético-MG,4,mei,NA,-0.8,2.9,6.89,6,-0.89,0,1,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,3,Suspenso
