atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,15,2018,262,Flamengo,3,zag,0,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37281,Mano Menezes,15,2018,283,Cruzeiro,6,tec,0,1.03,3.93,11.360000000000001,10.56,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,15,2018,315,Chapecoense,6,tec,0,0.88,3.53,8.07,7.63,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37313,Marcos Paquetá,15,2018,263,Botafogo,6,tec,0,5.51,3.5,8.780000000000001,9.63,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,15,2018,293,Atlético-PR,3,zag,0,0,3.98,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37607,Michel Bastos,15,2018,292,Sport,4,mei,0,3.5,2.45,4.85,5.02,0.17,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,15,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,15,2018,327,América-MG,5,ata,0,-1.6,2.69,9.74,9.31,-0.43,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,Suspenso
37656,Fábio,15,2018,283,Cruzeiro,1,gol,0,-1,3.55,10.01,9.99,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,Provável
37657,Edu Dracena,15,2018,275,Palmeiras,3,zag,0,-3.2,1.25,5.64,5.06,-0.58,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,3,Suspenso
37662,Jonathan,15,2018,293,Atlético-PR,2,lat,0,0,3,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37674,Wagner,15,2018,267,Vasco,4,mei,0,0,2.24,10.09,10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37688,Cícero,15,2018,284,Grêmio,4,mei,0,3.2,1.82,5.0600000000000005,5.49,0.43,3,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,3,Suspenso
37694,Henrique,15,2018,283,Cruzeiro,4,mei,0,3.2,2.84,9.16,9.3,0.14,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,15,2018,284,Grêmio,2,lat,0,0,6.13,11.66,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37717,Fernando Henrique,15,2018,354,Ceará,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,15,2018,287,Vitória,4,mei,0,4.1,-0.5,2.27,3.46,1.19,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,Provável
37770,Marcelo Grohe,15,2018,284,Grêmio,1,gol,0,0.7,4.77,16.36,15.68,-0.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,Nulo
37792,Edinho,15,2018,354,Ceará,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37798,Rafael Sobis,15,2018,283,Cruzeiro,5,ata,0,0,4.46,8.69,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37851,Maicosuel,15,2018,289,Paraná,4,mei,0,0,0.47,2.92,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,15,2018,354,Ceará,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,15,2018,265,Bahia,1,gol,0,0,3.82,4.27,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38067,Danilo,15,2018,264,Corinthians,4,mei,0,0,2,3.53,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38100,Durval,15,2018,292,Sport,3,zag,0,0,6.75,6.27,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38109,Jefferson,15,2018,263,Botafogo,1,gol,0,0,2.46,8.15,8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38140,Fernando Prass,15,2018,275,Palmeiras,1,gol,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
