atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,8,2018,262,Flamengo,3,zag,0,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37245,Guto Ferreira,8,2018,265,Bahia,6,tec,0,3.48,4.12,9.49,8.97,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,8,2018,283,Cruzeiro,6,tec,0,4.93,4.46,10.91,10.78,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,8,2018,315,Chapecoense,6,tec,0,6.8,3.67,6.92,7.73,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,8,2018,293,Atlético-PR,3,zag,0,0,5.8,8.08,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,8,2018,292,Sport,4,mei,0,8.4,4.75,3.94,5.42,1.48,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,8,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,8,2018,327,América-MG,5,ata,0,0,5.4,12.08,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37656,Fábio,8,2018,283,Cruzeiro,1,gol,0,8,7.06,12.71,12.24,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,Provável
37657,Edu Dracena,8,2018,275,Palmeiras,3,zag,0,2.5,2.72,6.4,6.73,0.33,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,8,2018,293,Atlético-PR,2,lat,0,0,4.45,9.36,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37674,Wagner,8,2018,267,Vasco,4,mei,0,0,3.52,10.9,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37688,Cícero,8,2018,284,Grêmio,4,mei,0,3.7,1.27,4.8100000000000005,5.28,0.47,0,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,Dúvida
37694,Henrique,8,2018,283,Cruzeiro,4,mei,0,0,3.02,9.8,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37701,Léo Moura,8,2018,284,Grêmio,2,lat,0,0,6.12,11.85,11.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37717,Fernando Henrique,8,2018,354,Ceará,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,8,2018,282,Atlético-MG,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,8,2018,284,Grêmio,1,gol,0,8,5.34,16.24,16.7,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,Provável
37798,Rafael Sobis,8,2018,283,Cruzeiro,5,ata,0,9.6,4.53,7.329999999999999,8.11,0.78,3,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37851,Maicosuel,8,2018,284,Grêmio,4,mei,0,0,0.47,2.92,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37899,Renan,8,2018,354,Ceará,1,gol,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,8,2018,265,Bahia,1,gol,0,5,4.13,3.55,3.92,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,7,Provável
38067,Danilo,8,2018,264,Corinthians,4,mei,0,0,2,3.53,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38100,Durval,8,2018,292,Sport,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
38109,Jefferson,8,2018,263,Botafogo,1,gol,0,0,3.05,9.62,8.87,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7,Provável
38140,Fernando Prass,8,2018,275,Palmeiras,1,gol,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38162,Fred,8,2018,283,Cruzeiro,5,ata,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
38196,Maicon,8,2018,284,Grêmio,4,mei,0,0,4.77,8.9,8.46,-0.44,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,7,Provável
