atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,6,2018,262,Flamengo,3,zag,NA,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37245,Guto Ferreira,6,2018,265,Bahia,6,tec,NA,3.27,3.71,8.24,8.39,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,6,2018,283,Cruzeiro,6,tec,NA,1.76,4.1,10.76,9.91,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,6,2018,315,Chapecoense,6,tec,NA,2.2,3.19,6.8100000000000005,6.53,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,6,2018,293,Atlético-PR,3,zag,NA,0,5.8,8.08,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,6,2018,292,Sport,4,mei,NA,1.1,1.1,5,3.94,-1.06,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,6,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,6,2018,327,América-MG,5,ata,NA,3.2,4.74,11.34,10.68,-0.66,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,Dúvida
37656,Fábio,6,2018,283,Cruzeiro,1,gol,NA,7,5.54,10.93,10.6,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,7,Provável
37657,Edu Dracena,6,2018,275,Palmeiras,3,zag,NA,6,3.52,6.16,7.39,1.23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7,Provável
37662,Jonathan,6,2018,293,Atlético-PR,2,lat,NA,0,4.45,9.36,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37674,Wagner,6,2018,267,Vasco,4,mei,NA,8.9,4.28,10.959999999999999,12.37,1.41,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37688,Cícero,6,2018,284,Grêmio,4,mei,NA,0.5,0.7,4.82,4.74,-0.08,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37694,Henrique,6,2018,283,Cruzeiro,4,mei,NA,0,3.27,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,6,2018,284,Grêmio,2,lat,NA,5.5,6.42,11.92,11.65,-0.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
37717,Fernando Henrique,6,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,6,2018,282,Atlético-MG,4,mei,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,6,2018,284,Grêmio,1,gol,NA,5.2,4.88,16.11,16.11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
