atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,28,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37245,Guto Ferreira,28,2018,315,Chapecoense,6,tec,0,5.56,3.33,8.219999999999999,8.85,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,28,2018,283,Cruzeiro,6,tec,0,0,3.62,10.54,10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,28,2018,293,Atlético-PR,3,zag,0,3.3,2.4,5.67,6.7,1.03,0,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,Provável
37607,Michel Bastos,28,2018,292,Sport,4,mei,0,8,2.87,5.79,5.65,-0.14,1,1,1,0,1,2,0,1,0,1,2,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,28,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,28,2018,327,América-MG,5,ata,0,0,2.23,8.9,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37656,Fábio,28,2018,283,Cruzeiro,1,gol,0,0,4.14,12.23,12.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37657,Edu Dracena,28,2018,275,Palmeiras,3,zag,0,0,1.62,6.15,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,28,2018,293,Atlético-PR,2,lat,0,0,4.25,10.31,10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
37688,Cícero,28,2018,284,Grêmio,4,mei,0,4.4,2.46,5.51,5.83,0.32,2,2,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,7,Provável
37694,Henrique,28,2018,283,Cruzeiro,4,mei,0,0,2.14,7.97,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,28,2018,284,Grêmio,2,lat,0,0,5.75,12.33,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dúvida
37717,Fernando Henrique,28,2018,354,Ceará,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,28,2018,287,Vitória,4,mei,0,0,0.38,2.86,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,28,2018,284,Grêmio,1,gol,0,-2,4.14,14.19,13.66,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,Contundido
37792,Edinho,28,2018,354,Ceará,4,mei,0,0,0.31,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37798,Rafael Sobis,28,2018,283,Cruzeiro,5,ata,0,0,3.98,7.53,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
