atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,24,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37245,Guto Ferreira,24,2018,315,Chapecoense,6,tec,0,2.12,3.42,8.42,8.3,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,24,2018,283,Cruzeiro,6,tec,0,4.95,3.72,10.75,11.17,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,24,2018,293,Atlético-PR,3,zag,0,0,4.12,7.57,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37607,Michel Bastos,24,2018,292,Sport,4,mei,0,0,1.9,4.49,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,24,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,24,2018,327,América-MG,5,ata,0,-1.6,2.38,8.290000000000001,8.72,0.43,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,Nulo
37656,Fábio,24,2018,283,Cruzeiro,1,gol,0,8,3.72,10.899999999999999,11.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,Provável
37657,Edu Dracena,24,2018,275,Palmeiras,3,zag,0,0,1.62,6.15,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37662,Jonathan,24,2018,293,Atlético-PR,2,lat,0,-0.7,3.8,8.39,8.4,0.01,1,4,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,7,Provável
37688,Cícero,24,2018,284,Grêmio,4,mei,0,0.9,2.35,5.8,5.3,-0.5,2,3,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,6,Nulo
37694,Henrique,24,2018,283,Cruzeiro,4,mei,0,0,2.14,7.97,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
