atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,34,2018,262,Flamengo,3,zag,NA,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,34,2018,283,Cruzeiro,6,tec,NA,6.13,3.69,10.57,11.47,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,34,2018,293,Atlético-PR,3,zag,NA,0,2.98,7.18,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,34,2018,292,Sport,4,mei,NA,2,2.87,5.22,5.02,-0.2,2,5,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,34,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,34,2018,327,América-MG,5,ata,NA,-0.3,2.01,8.940000000000001,8.46,-0.48,0,1,0,0,1,1,0,1,0,1,2,0,1,0,0,0,0,0,7,Provável
37656,Fábio,34,2018,283,Cruzeiro,1,gol,NA,16.4,4.3,10.129999999999999,12.95,2.82,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,7,Provável
37657,Edu Dracena,34,2018,275,Palmeiras,3,zag,NA,0,1.64,5.33,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,34,2018,293,Atlético-PR,2,lat,NA,1,4.05,9.28,8.93,-0.35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,Provável
37688,Cícero,34,2018,284,Grêmio,4,mei,NA,0.4,2.18,5.05,5.14,0.09,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,Dúvida
37694,Henrique,34,2018,283,Cruzeiro,4,mei,NA,0,2.64,8.01,8.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,34,2018,284,Grêmio,2,lat,NA,0,5.81,11.92,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37717,Fernando Henrique,34,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
