atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,19,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37245,Guto Ferreira,19,2018,315,Chapecoense,6,tec,0,1.72,3.87,8.700000000000001,8.3,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,19,2018,283,Cruzeiro,6,tec,0,2.56,3.65,10.69,10.6,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,19,2018,293,Atlético-PR,3,zag,0,0,4.12,7.57,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,19,2018,292,Sport,4,mei,0,0,2.17,4.33,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,19,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,19,2018,327,América-MG,5,ata,0,0.4,2.4,9.58,9.12,-0.46,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,7,Provável
37656,Fábio,19,2018,283,Cruzeiro,1,gol,0,-2,2.92,9.72,9.13,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
37657,Edu Dracena,19,2018,275,Palmeiras,3,zag,0,0,1.25,5.06,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,19,2018,293,Atlético-PR,2,lat,0,8.2,4.54,9.059999999999999,9.77,0.71,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,7,Provável
37674,Wagner,19,2018,267,Vasco,4,mei,0,11.3,2.97,9.26,10.85,1.59,3,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,7,Provável
37688,Cícero,19,2018,284,Grêmio,4,mei,0,-0.4,1.64,5.49,4.73,-0.76,0,7,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,6,Nulo
37694,Henrique,19,2018,283,Cruzeiro,4,mei,0,-0.3,2.59,9.16,8.52,-0.64,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,6,Nulo
