atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,31,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,31,2018,283,Cruzeiro,6,tec,0,5.23,3.72,11.66,11.38,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,31,2018,293,Atlético-PR,3,zag,0,0,2.98,7.18,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37607,Michel Bastos,31,2018,292,Sport,4,mei,0,9.3,3,4.64,6.1,1.46,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,31,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,31,2018,327,América-MG,5,ata,0,-2,1.87,8.47,8.21,-0.26,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,6,Nulo
37656,Fábio,31,2018,283,Cruzeiro,1,gol,0,-2.6,4.12,12.020000000000001,9.96,-2.06,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
37657,Edu Dracena,31,2018,275,Palmeiras,3,zag,0,0.5,1.41,5.04,5.21,0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,31,2018,293,Atlético-PR,2,lat,0,0,4.31,9.7,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37688,Cícero,31,2018,284,Grêmio,4,mei,0,0,2.43,5.46,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37694,Henrique,31,2018,283,Cruzeiro,4,mei,0,0,2.3,8.63,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,31,2018,284,Grêmio,2,lat,0,0,5.75,12.33,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37717,Fernando Henrique,31,2018,354,Ceará,1,gol,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,31,2018,287,Vitória,4,mei,0,0,0.39,2.55,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,31,2018,284,Grêmio,1,gol,0,0,4.14,13.66,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
