atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,10,2018,262,Flamengo,3,zag,0,0,2.6,7.2,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,10,2018,283,Cruzeiro,6,tec,0,3.42,4.42,11.020000000000001,10.8,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,10,2018,315,Chapecoense,6,tec,0,2.54,3.48,7.33,7.3,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,10,2018,293,Atlético-PR,3,zag,0,0,5.8,8.08,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37607,Michel Bastos,10,2018,292,Sport,4,mei,0,-0.3,2.4,4.29,4.07,-0.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,10,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,10,2018,327,América-MG,5,ata,0,0,5.4,12.08,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37656,Fábio,10,2018,283,Cruzeiro,1,gol,0,1,6.49,12.690000000000001,11.55,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,Provável
37657,Edu Dracena,10,2018,275,Palmeiras,3,zag,0,0,1.62,5.18,5.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,10,2018,293,Atlético-PR,2,lat,0,0,4.45,9.36,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
