atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,32,2018,262,Flamengo,3,zag,0,0,1.55,5.74,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Contundido
37281,Mano Menezes,32,2018,283,Cruzeiro,6,tec,0,4.03,3.73,11.38,11.23,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,32,2018,293,Atlético-PR,3,zag,0,0,2.98,7.18,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37607,Michel Bastos,32,2018,292,Sport,4,mei,0,1.6,2.92,6.1,4.95,-1.15,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,7,Provável
37645,Marcelo Mattos,32,2018,267,Vasco,4,mei,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,32,2018,327,América-MG,5,ata,0,7.5,2.14,8.209999999999999,9.79,1.58,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,Provável
37656,Fábio,32,2018,283,Cruzeiro,1,gol,0,1.5,4.02,9.96,10.56,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,Provável
37657,Edu Dracena,32,2018,275,Palmeiras,3,zag,0,6.5,1.71,5.21,6.25,1.04,2,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,2,Dúvida
37662,Jonathan,32,2018,293,Atlético-PR,2,lat,0,0,4.31,9.7,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37688,Cícero,32,2018,284,Grêmio,4,mei,0,0,2.43,5.46,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
