atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,3,2018,262,Flamengo,3,zag,NA,5,2.75,8.61,7.83,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,Provável
37245,Guto Ferreira,3,2018,265,Bahia,6,tec,NA,5.8,4.64,7.670000000000001,8.46,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37281,Mano Menezes,3,2018,283,Cruzeiro,6,tec,NA,4.5,2.71,8.68,9.01,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37306,Gilson Kleina,3,2018,315,Chapecoense,6,tec,NA,5.62,3.19,5.11,6.25,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37319,Marcelo Chamusca,3,2018,354,Ceará,6,tec,NA,1.25,2.86,4.470000000000001,4.15,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37604,Paulo André,3,2018,293,Atlético-PR,3,zag,NA,6.7,5.8,6.99,8.08,1.09,3,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,7,Provável
37607,Michel Bastos,3,2018,292,Sport,4,mei,NA,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37645,Marcelo Mattos,3,2018,267,Vasco,4,mei,NA,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37655,Rafael Moura,3,2018,327,América-MG,5,ata,NA,8.8,5.2,9.47,11.21,1.74,2,7,0,0,2,0,1,0,0,1,4,0,0,0,0,0,0,0,7,Provável
37656,Fábio,3,2018,283,Cruzeiro,1,gol,NA,0,-0.5,7.68,7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37657,Edu Dracena,3,2018,275,Palmeiras,3,zag,NA,0,6,7.46,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37662,Jonathan,3,2018,293,Atlético-PR,2,lat,NA,4.7,5.45,9.780000000000001,9.63,-0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,Nulo
37674,Wagner,3,2018,267,Vasco,4,mei,NA,0,6.25,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37688,Cícero,3,2018,284,Grêmio,4,mei,NA,0,1.15,7.1,5.45,-1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37694,Henrique,3,2018,283,Cruzeiro,4,mei,NA,0,5.6,11.91,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37701,Léo Moura,3,2018,284,Grêmio,2,lat,NA,0,7.1,11.58,11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37717,Fernando Henrique,3,2018,354,Ceará,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37718,Arouca,3,2018,282,Atlético-MG,4,mei,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37770,Marcelo Grohe,3,2018,284,Grêmio,1,gol,NA,0,7.85,18.65,18.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Provável
37798,Rafael Sobis,3,2018,283,Cruzeiro,5,ata,NA,3.9,2.7,6.54,6.19,-0.35,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,6,Nulo
37851,Maicosuel,3,2018,284,Grêmio,4,mei,NA,1.4,0.7,3.52,3.47,-0.05,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,Nulo
37899,Renan,3,2018,354,Ceará,1,gol,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
37934,Roger Bernardo,3,2018,282,Atlético-MG,4,mei,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38001,Anderson,3,2018,265,Bahia,1,gol,NA,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38067,Danilo,3,2018,264,Corinthians,4,mei,NA,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38100,Durval,3,2018,292,Sport,3,zag,NA,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
38109,Jefferson,3,2018,263,Botafogo,1,gol,NA,-2.3,-2.3,12,7.72,-4.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,Provável
38140,Fernando Prass,3,2018,275,Palmeiras,1,gol,NA,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Nulo
