atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,2,2017,262,Flamengo,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36612,Zé Roberto,2,2017,275,Palmeiras,2,lat,1,0,5.1,9.27,9.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37245,Guto Ferreira,2,2017,265,Bahia,6,tec,2,3.56,5.98,8.76,10.41,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,2,2017,283,Cruzeiro,6,tec,2,3.43,4.41,12.31,12.07,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,2,2017,303,Ponte Preta,6,tec,2,2.89,6.32,9.72,11.22,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37333,Marcelo Cabo,2,2017,373,Atlético-GO,6,tec,2,1.03,1.81,3.25,3.58,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,2,2017,293,Atlético-PR,3,zag,1,-0.1,-0.1,6,4.34,-1.66,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,2,2017,275,Palmeiras,4,mei,1,3.8,3.8,8,7.51,-0.49,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,2,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,2,2017,267,Vasco,3,zag,2,-1.2,-1.2,4.1,2.12,-1.98,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37627,Diguinho,2,2017,267,Vasco,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,2,2017,303,Ponte Preta,3,zag,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37645,Marcelo Mattos,2,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,2,2017,314,Avaí,3,zag,2,-0.7,1.8,6.58,5.76,-0.82,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,NA
37652,Carlos Alberto,2,2017,293,Atlético-PR,4,mei,1,2.2,2.2,8,6.81,-1.19,3,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,2,2017,282,Atlético-MG,5,ata,2,0.9,-0.05,4.95,3.72,-1.23,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37656,Fábio,2,2017,283,Cruzeiro,1,gol,2,3.5,4.1,11.809999999999999,11.53,-0.28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,NA
37657,Edu Dracena,2,2017,275,Palmeiras,3,zag,1,0,5.5,9.55,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37662,Jonathan,2,2017,293,Atlético-PR,2,lat,2,-0.4,1.05,8.13,6.49,-1.64,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37663,Julio Cesar,2,2017,267,Vasco,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,2,2017,294,Coritiba,5,ata,1,-3.3,-3.3,8,4.4,-3.6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,2,2017,267,Vasco,4,mei,1,-0.8,-0.8,8,5.49,-2.51,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37688,Cícero,2,2017,276,São Paulo,4,mei,1,2.1,2.1,11,8.95,-2.05,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37694,Henrique,2,2017,283,Cruzeiro,4,mei,2,0.1,0.3,8.129999999999999,6.13,-2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,2,2017,284,Grêmio,2,lat,2,5.2,4.75,9.41,10.41,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
37718,Arouca,2,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,2,2017,284,Grêmio,1,gol,2,0,2.35,11.81,10,-1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,NA
37792,Edinho,2,2017,294,Coritiba,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37798,Rafael Sobis,2,2017,283,Cruzeiro,5,ata,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37840,Gustavo,2,2017,314,Avaí,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37851,Maicosuel,2,2017,282,Atlético-MG,4,mei,2,1.7,1.7,6.86,6.25,-0.61,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37919,Luis Fabiano,2,2017,267,Vasco,5,ata,2,13.3,7,8.280000000000001,12.08,3.8,2,2,1,0,2,1,1,2,0,1,3,0,1,0,0,0,0,0,0,NA
37984,Aranha,2,2017,303,Ponte Preta,1,gol,2,2,3.2,9.48,9.09,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,NA
38001,Anderson,2,2017,265,Bahia,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38021,Wendel,2,2017,303,Ponte Preta,4,mei,2,-0.5,-0.3,5.59,3.83,-1.76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38062,Lugano,2,2017,276,São Paulo,3,zag,1,2.2,2.2,5,4.62,-0.38,0,5,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,NA
38067,Danilo,2,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38100,Durval,2,2017,292,Sport,3,zag,1,-0.3,-0.3,6,4.25,-1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38109,Jefferson,2,2017,263,Botafogo,1,gol,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38138,Jô,2,2017,264,Corinthians,5,ata,2,6,6.35,8.280000000000001,10.63,2.35,1,5,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,NA
38140,Fernando Prass,2,2017,275,Palmeiras,1,gol,2,7.5,9.1,13.229999999999999,16.08,2.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,NA
38150,Marquinhos,2,2017,314,Avaí,4,mei,2,1.8,0.4,4.95,4.11,-0.84,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38156,Artur Moraes,2,2017,315,Chapecoense,1,gol,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38162,Fred,2,2017,282,Atlético-MG,5,ata,2,1.8,4.05,21.43,18.28,-3.15,2,2,0,0,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,NA
38196,Maicon,2,2017,284,Grêmio,4,mei,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38225,Muriqui,2,2017,267,Vasco,5,ata,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,2,2017,282,Atlético-MG,2,lat,2,0.5,-1.2,1.49,0.73,-0.76,4,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
38230,Grafite,2,2017,293,Atlético-PR,5,ata,1,0.9,0.9,12,9.16,-2.84,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38246,Robinho,2,2017,282,Atlético-MG,5,ata,1,0,1.1,17.75,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38277,Thiago Neves,2,2017,283,Cruzeiro,4,mei,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38279,Wellington Paulista,2,2017,315,Chapecoense,5,ata,2,0.3,3.5,9.69,9.17,-0.52,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38287,Roger,2,2017,263,Botafogo,5,ata,2,5.5,3.3,5.73,6.92,1.19,1,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NA
