atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,23,2017,262,Flamengo,3,zag,9,0,4.47,7.02,7.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,23,2017,275,Palmeiras,2,lat,12,0,1.95,6.88,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,23,2017,283,Cruzeiro,6,tec,23,4.26,3.85,12.709999999999999,12.87,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37306,Gilson Kleina,23,2017,303,Ponte Preta,6,tec,22,3.03,3.87,12.229999999999999,12.37,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,23,2017,293,Atlético-PR,3,zag,14,4.2,2.01,4.33,4.85,0.52,2,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,23,2017,275,Palmeiras,4,mei,13,0,2.27,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,23,2017,284,Grêmio,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,23,2017,267,Vasco,3,zag,12,0,1.08,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,23,2017,303,Ponte Preta,3,zag,14,0,4.1,9.94,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37645,Marcelo Mattos,23,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
