atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,8,2017,262,Flamengo,3,zag,4,0.2,5.17,7.76,6.25,-1.51,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
36612,Zé Roberto,8,2017,275,Palmeiras,2,lat,3,0,1.77,7.28,7.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,8,2017,283,Cruzeiro,6,tec,8,6.85,3.82,11.57,12.59,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,8,2017,303,Ponte Preta,6,tec,8,4.39,4.25,11.629999999999999,12.18,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,8,2017,293,Atlético-PR,3,zag,4,0,0.87,4.08,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,8,2017,275,Palmeiras,4,mei,5,0,0.44,5.01,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,8,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,8,2017,267,Vasco,3,zag,2,0,-1.2,2.12,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,8,2017,303,Ponte Preta,3,zag,5,4.7,3.12,8.12,8.77,0.65,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,NA
37645,Marcelo Mattos,8,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,8,2017,314,Avaí,3,zag,7,0,1.85,5.99,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37652,Carlos Alberto,8,2017,293,Atlético-PR,4,mei,1,0,2.2,6.81,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,8,2017,282,Atlético-MG,5,ata,7,9.8,3.3,5.69,7.08,1.39,3,2,0,0,1,1,1,2,0,1,3,0,0,0,0,0,0,0,0,NA
37656,Fábio,8,2017,283,Cruzeiro,1,gol,8,6,4.57,12.709999999999999,13.26,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,NA
37657,Edu Dracena,8,2017,275,Palmeiras,3,zag,4,0,4.55,9.23,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37662,Jonathan,8,2017,293,Atlético-PR,2,lat,7,7.5,2.74,6.9399999999999995,7.93,0.99,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,NA
37663,Julio Cesar,8,2017,267,Vasco,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,8,2017,294,Coritiba,5,ata,4,-0.1,-0.32,3.6199999999999997,3.55,-0.07,1,5,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,NA
37674,Wagner,8,2017,267,Vasco,4,mei,1,0,-0.8,5.49,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37688,Cícero,8,2017,276,São Paulo,4,mei,7,0.2,-0.9,4.83,5.14,0.31,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37694,Henrique,8,2017,283,Cruzeiro,4,mei,6,0,-0.5,3.77,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,8,2017,284,Grêmio,2,lat,4,0,6.02,11.81,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37705,Juan,8,2017,314,Avaí,4,mei,5,2.9,2.16,5.25,5.03,-0.22,6,4,0,0,1,1,0,0,0,2,4,0,1,0,0,0,0,0,0,NA
37718,Arouca,8,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,8,2017,284,Grêmio,1,gol,7,-3,1.24,9.18,7.59,-1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,NA
37792,Edinho,8,2017,294,Coritiba,4,mei,1,0,-0.3,4.51,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37798,Rafael Sobis,8,2017,283,Cruzeiro,5,ata,2,12.3,7.35,10.5,12.72,2.22,2,2,1,0,1,2,1,0,0,0,3,0,1,0,0,0,0,0,0,NA
37840,Gustavo,8,2017,314,Avaí,3,zag,2,2.1,-0.9,3.64,4.53,0.89,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37851,Maicosuel,8,2017,276,São Paulo,4,mei,5,0,2.3,6.88,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37919,Luis Fabiano,8,2017,267,Vasco,5,ata,6,1.9,8.23,15.52,14.18,-1.34,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37934,Roger Bernardo,8,2017,282,Atlético-MG,4,mei,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37984,Aranha,8,2017,303,Ponte Preta,1,gol,8,13.4,4.29,9.549999999999999,12.53,2.98,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,NA
38001,Anderson,8,2017,265,Bahia,1,gol,1,-2,-2,1,0.77,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
38021,Wendel,8,2017,303,Ponte Preta,4,mei,7,0,1.13,4.87,4.3,-0.57,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38062,Lugano,8,2017,276,São Paulo,3,zag,1,0,2.2,4.62,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,8,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38100,Durval,8,2017,292,Sport,3,zag,7,9.8,4.01,6.63,7.63,1,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,NA
38109,Jefferson,8,2017,263,Botafogo,1,gol,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38138,Jô,8,2017,264,Corinthians,5,ata,8,0.5,4.71,11.57,11.69,0.12,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
38140,Fernando Prass,8,2017,275,Palmeiras,1,gol,8,8,5.91,16.07,16.6,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,NA
38150,Marquinhos,8,2017,314,Avaí,4,mei,7,0.1,-0.46,1.8299999999999998,2.32,0.49,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
