atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,27,2017,262,Flamengo,3,zag,10,2.8,4.3,7.0200000000000005,6.53,-0.49,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
36612,Zé Roberto,27,2017,275,Palmeiras,2,lat,13,0,1.79,6.62,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36940,Oswaldo de Oliveira,27,2017,282,Atlético-MG,6,tec,2,6.09,5.35,9.12,10.36,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,27,2017,283,Cruzeiro,6,tec,27,5.98,3.87,12.61,13.37,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,27,2017,293,Atlético-PR,3,zag,15,0,1.93,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,27,2017,275,Palmeiras,4,mei,13,0,2.27,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,27,2017,284,Grêmio,4,mei,1,0,2.4,3.64,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,27,2017,267,Vasco,3,zag,13,0,1,2.3000000000000003,2.08,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,27,2017,303,Ponte Preta,3,zag,14,0,4.1,9.94,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37645,Marcelo Mattos,27,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,27,2017,314,Avaí,3,zag,25,7,2.51,6.58,7.95,1.37,0,3,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,NA
37653,Nilmar,27,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,27,2017,282,Atlético-MG,5,ata,21,-1.3,1.23,4.699999999999999,4.52,-0.18,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37656,Fábio,27,2017,283,Cruzeiro,1,gol,24,0,4.13,12.79,12.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37657,Edu Dracena,27,2017,275,Palmeiras,3,zag,16,0.1,3.17,9.700000000000001,8.65,-1.05,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,NA
37662,Jonathan,27,2017,293,Atlético-PR,2,lat,19,7.3,3.72,7.930000000000001,9.14,1.21,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,27,2017,294,Coritiba,5,ata,15,0,-0.19,1.79,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,27,2017,267,Vasco,4,mei,14,5.4,2.13,4.9799999999999995,5.76,0.78,3,2,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,NA
37688,Cícero,27,2017,284,Grêmio,4,mei,10,0,-0.81,4.28,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37694,Henrique,27,2017,283,Cruzeiro,4,mei,18,5.7,1.61,4.28,5.41,1.13,5,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,27,2017,284,Grêmio,2,lat,11,0,3.49,10.11,10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37705,Juan,27,2017,314,Avaí,4,mei,19,0,1.52,4.95,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37718,Arouca,27,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,27,2017,284,Grêmio,1,gol,18,1,1.86,8.91,7.81,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA
37792,Edinho,27,2017,294,Coritiba,4,mei,5,1.9,-0.16,3.6,3.72,0.12,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,NA
37798,Rafael Sobis,27,2017,283,Cruzeiro,5,ata,18,10.7,2.25,9.469999999999999,11.43,1.96,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA
37840,Gustavo,27,2017,314,Avaí,3,zag,3,0,-0.6,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
