atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,9,2017,262,Flamengo,3,zag,5,-0.8,3.98,6.25,5.92,-0.33,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,NA
36612,Zé Roberto,9,2017,275,Palmeiras,2,lat,3,0,1.77,7.28,7.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,9,2017,283,Cruzeiro,6,tec,9,0.03,3.4,12.59,11.41,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,9,2017,303,Ponte Preta,6,tec,9,4.14,4.24,12.18,12.26,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,9,2017,293,Atlético-PR,3,zag,4,0,0.87,4.08,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,9,2017,275,Palmeiras,4,mei,5,0,0.44,5.01,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,9,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,9,2017,267,Vasco,3,zag,2,0,-1.2,2.12,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,9,2017,303,Ponte Preta,3,zag,6,8,3.93,8.77,9.73,0.96,2,2,0,0,0,1,0,0,0,2,3,0,0,0,1,0,0,0,0,NA
37645,Marcelo Mattos,9,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,9,2017,314,Avaí,3,zag,8,0.6,1.69,5.989999999999999,5.77,-0.22,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37652,Carlos Alberto,9,2017,293,Atlético-PR,4,mei,2,0.9,1.55,6.81,5.72,-1.09,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,9,2017,282,Atlético-MG,5,ata,7,0,3.3,7.08,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37656,Fábio,9,2017,283,Cruzeiro,1,gol,9,-2.3,3.81,13.26,11.66,-1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
37657,Edu Dracena,9,2017,275,Palmeiras,3,zag,5,5.4,4.72,9.23,9.9,0.67,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,NA
37662,Jonathan,9,2017,293,Atlético-PR,2,lat,8,6.2,3.17,7.930000000000001,8.14,0.21,3,3,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,NA
37663,Julio Cesar,9,2017,267,Vasco,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,9,2017,294,Coritiba,5,ata,5,-2.2,-0.7,3.5500000000000003,2.99,-0.56,0,4,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA
37674,Wagner,9,2017,267,Vasco,4,mei,1,0,-0.8,5.49,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37688,Cícero,9,2017,276,São Paulo,4,mei,8,-0.5,-0.85,5.140000000000001,4.87,-0.27,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
37694,Henrique,9,2017,283,Cruzeiro,4,mei,6,0,-0.5,3.77,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,9,2017,284,Grêmio,2,lat,4,0,6.02,11.81,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37705,Juan,9,2017,314,Avaí,4,mei,6,1.2,2,5.029999999999999,4.81,-0.22,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,NA
37718,Arouca,9,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,9,2017,284,Grêmio,1,gol,8,5,1.71,7.59,8.94,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA
37792,Edinho,9,2017,294,Coritiba,4,mei,1,0,-0.3,4.51,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37798,Rafael Sobis,9,2017,283,Cruzeiro,5,ata,3,-1.1,4.53,12.719999999999999,10.53,-2.19,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37840,Gustavo,9,2017,314,Avaí,3,zag,3,0,-0.6,4.529999999999999,4.14,-0.39,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
37851,Maicosuel,9,2017,276,São Paulo,4,mei,5,0,2.3,6.88,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37919,Luis Fabiano,9,2017,267,Vasco,5,ata,7,6.8,8.03,14.18,15.16,0.98,2,1,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
37934,Roger Bernardo,9,2017,282,Atlético-MG,4,mei,1,3.3,3.3,7,6.93,-0.07,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,NA
37984,Aranha,9,2017,303,Ponte Preta,1,gol,9,8.5,4.76,12.53,12.36,-0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
38001,Anderson,9,2017,265,Bahia,1,gol,1,0,-2,0.77,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38021,Wendel,9,2017,303,Ponte Preta,4,mei,7,0,1.13,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38062,Lugano,9,2017,276,São Paulo,3,zag,2,2.3,2.25,4.619999999999999,4.27,-0.35,2,1,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,NA
38067,Danilo,9,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38100,Durval,9,2017,292,Sport,3,zag,8,-1,3.38,7.630000000000001,5.94,-1.69,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA
