atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,1,2017,262,Flamengo,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,1,2017,275,Palmeiras,2,lat,1,5.1,5.1,8,9.27,1.27,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,NA,NA
36943,Paulo Autuori,1,2017,293,Atlético-PR,6,tec,1,1.64,1.64,10,8.23,-1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37245,Guto Ferreira,1,2017,265,Bahia,6,tec,1,8.39,8.39,4,8.76,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37246,Ney Franco,1,2017,292,Sport,6,tec,1,-0.77,-0.77,4,2.28,-1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,1,2017,283,Cruzeiro,6,tec,1,5.4,5.4,12,12.31,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37306,Gilson Kleina,1,2017,303,Ponte Preta,6,tec,1,9.75,9.75,4.000000000000001,9.72,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37333,Marcelo Cabo,1,2017,373,Atlético-GO,6,tec,1,2.6,2.6,2,3.25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,1,2017,293,Atlético-PR,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,1,2017,275,Palmeiras,4,mei,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,1,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,1,2017,267,Vasco,3,zag,1,-1.2,-1.2,7,4.1,-2.9,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,NA,NA
37627,Diguinho,1,2017,267,Vasco,4,mei,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,1,2017,303,Ponte Preta,3,zag,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37645,Marcelo Mattos,1,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,1,2017,314,Avaí,3,zag,1,4.3,4.3,5,6.58,1.58,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
37652,Carlos Alberto,1,2017,293,Atlético-PR,4,mei,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,1,2017,282,Atlético-MG,5,ata,1,-1,-1,8,4.95,-3.05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,NA
37656,Fábio,1,2017,283,Cruzeiro,1,gol,1,4.7,4.7,12,11.81,-0.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
37657,Edu Dracena,1,2017,275,Palmeiras,3,zag,1,5.5,5.5,8,9.55,1.55,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
37662,Jonathan,1,2017,293,Atlético-PR,2,lat,1,2.5,2.5,9,8.13,-0.87,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37663,Julio Cesar,1,2017,267,Vasco,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,1,2017,294,Coritiba,5,ata,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37674,Wagner,1,2017,267,Vasco,4,mei,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,1,2017,276,São Paulo,4,mei,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37694,Henrique,1,2017,283,Cruzeiro,4,mei,1,0.5,0.5,11,8.13,-2.87,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,1,2017,284,Grêmio,2,lat,1,4.3,4.3,9,9.41,0.41,1,4,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,NA,NA
37718,Arouca,1,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37770,Marcelo Grohe,1,2017,284,Grêmio,1,gol,1,4.7,4.7,12,11.81,-0.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
37792,Edinho,1,2017,294,Coritiba,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37798,Rafael Sobis,1,2017,283,Cruzeiro,5,ata,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37840,Gustavo,1,2017,314,Avaí,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37851,Maicosuel,1,2017,282,Atlético-MG,4,mei,1,1.7,1.7,8,6.86,-1.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37919,Luis Fabiano,1,2017,267,Vasco,5,ata,1,0.7,0.7,11,8.28,-2.72,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA
37984,Aranha,1,2017,303,Ponte Preta,1,gol,1,4.4,4.4,9,9.48,0.48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
38001,Anderson,1,2017,265,Bahia,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38021,Wendel,1,2017,303,Ponte Preta,4,mei,1,-0.1,-0.1,8,5.59,-2.41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38062,Lugano,1,2017,276,São Paulo,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38067,Danilo,1,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38100,Durval,1,2017,292,Sport,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38109,Jefferson,1,2017,263,Botafogo,1,gol,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38138,Jô,1,2017,264,Corinthians,5,ata,1,6.7,6.7,5,8.28,3.28,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,NA,NA
38140,Fernando Prass,1,2017,275,Palmeiras,1,gol,1,10.7,10.7,8,13.23,5.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
38150,Marquinhos,1,2017,314,Avaí,4,mei,1,-1,-1,8,4.95,-3.05,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38156,Artur Moraes,1,2017,315,Chapecoense,1,gol,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38162,Fred,1,2017,282,Atlético-MG,5,ata,1,6.3,6.3,24,21.43,-2.57,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
38196,Maicon,1,2017,284,Grêmio,4,mei,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38225,Muriqui,1,2017,267,Vasco,5,ata,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38229,Fábio Santos,1,2017,282,Atlético-MG,2,lat,1,-2.9,-2.9,5,1.49,-3.51,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,NA,NA
38230,Grafite,1,2017,293,Atlético-PR,5,ata,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38246,Robinho,1,2017,282,Atlético-MG,5,ata,1,1.1,1.1,24,17.75,-6.25,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
38277,Thiago Neves,1,2017,283,Cruzeiro,4,mei,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38279,Wellington Paulista,1,2017,315,Chapecoense,5,ata,1,6.7,6.7,7,9.69,2.69,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,NA,NA
38287,Roger,1,2017,263,Botafogo,5,ata,1,1.1,1.1,7,5.73,-1.27,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,1,2017,262,Flamengo,4,mei,1,6.2,6.2,6.000000000000001,8.63,2.63,2,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,NA,NA
38315,Jadson,1,2017,264,Corinthians,4,mei,1,0.6,0.6,22,15.99,-6.01,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
38394,Thiago Heleno,1,2017,293,Atlético-PR,3,zag,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38400,Vinícius Pacheco,1,2017,314,Avaí,4,mei,1,0.5,0.5,5,3.89,-1.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38421,Rafinha,1,2017,283,Cruzeiro,4,mei,1,2.6,2.6,9,8.21,-0.79,4,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,NA
38425,Fábio Ferreira,1,2017,303,Ponte Preta,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
