atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,29,2017,262,Flamengo,3,zag,11,-1.3,3.79,6.529999999999999,5.72,-0.81,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,NA,NA
36612,Zé Roberto,29,2017,275,Palmeiras,2,lat,13,0,1.79,6.62,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36940,Oswaldo de Oliveira,29,2017,282,Atlético-MG,6,tec,4,3.24,4.27,10.14,10.22,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,29,2017,283,Cruzeiro,6,tec,28,0.85,3.76,13.37,12.29,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37306,Gilson Kleina,29,2017,315,Chapecoense,6,tec,23,0,3.76,12.04,12.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,29,2017,293,Atlético-PR,3,zag,15,0,1.93,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,29,2017,275,Palmeiras,4,mei,13,0,2.27,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,29,2017,284,Grêmio,4,mei,1,0,2.4,3.64,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,29,2017,267,Vasco,3,zag,13,0,1,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,29,2017,303,Ponte Preta,3,zag,15,5.1,4.17,9.940000000000001,9.46,-0.48,1,8,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,NA,NA
37645,Marcelo Mattos,29,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,29,2017,314,Avaí,3,zag,27,3.1,2.4,6.5600000000000005,7.2,0.64,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37653,Nilmar,29,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,29,2017,282,Atlético-MG,5,ata,21,0,1.23,4.52,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37656,Fábio,29,2017,283,Cruzeiro,1,gol,25,1,4,12.79,12.45,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA
37657,Edu Dracena,29,2017,275,Palmeiras,3,zag,18,6.7,3.44,9.34,9.73,0.39,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
37662,Jonathan,29,2017,293,Atlético-PR,2,lat,21,2.2,3.44,7.77,8.17,0.4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,29,2017,294,Coritiba,5,ata,15,0,-0.19,1.79,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
