atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,5,2017,262,Flamengo,3,zag,2,2.6,5.05,6.109999999999999,5.64,-0.47,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,NA
36612,Zé Roberto,5,2017,275,Palmeiras,2,lat,1,0,5.1,9.27,9.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,5,2017,283,Cruzeiro,6,tec,5,1.35,3.16,11.71,11.38,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,5,2017,303,Ponte Preta,6,tec,5,0.97,4.83,12.84,11.74,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,5,2017,293,Atlético-PR,3,zag,3,0,1.23,4.48,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,5,2017,275,Palmeiras,4,mei,4,2.3,1.08,5.71,6.08,0.37,1,6,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,5,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,5,2017,267,Vasco,3,zag,2,0,-1.2,2.12,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,5,2017,303,Ponte Preta,3,zag,3,1.1,3.73,10.08,8.67,-1.41,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37645,Marcelo Mattos,5,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,5,2017,314,Avaí,3,zag,5,1.6,2.24,6.8100000000000005,6.33,-0.48,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
37652,Carlos Alberto,5,2017,293,Atlético-PR,4,mei,1,0,2.2,6.81,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,5,2017,282,Atlético-MG,5,ata,5,0,1.56,4.8999999999999995,4.68,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37656,Fábio,5,2017,283,Cruzeiro,1,gol,5,4,4.44,12.36,12.59,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,NA
37657,Edu Dracena,5,2017,275,Palmeiras,3,zag,2,0,5.85,10.03,10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37662,Jonathan,5,2017,293,Atlético-PR,2,lat,4,0,2.07,7.4,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37663,Julio Cesar,5,2017,267,Vasco,2,lat,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,5,2017,294,Coritiba,5,ata,1,0,-3.3,4.4,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,5,2017,267,Vasco,4,mei,1,0,-0.8,5.49,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37688,Cícero,5,2017,276,São Paulo,4,mei,4,-0.6,-0.05,6.95,6.42,-0.53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37694,Henrique,5,2017,283,Cruzeiro,4,mei,5,-5.5,-0.22,6.25,3.98,-2.27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,NA
37701,Léo Moura,5,2017,284,Grêmio,2,lat,4,5.7,6.02,11.870000000000001,11.81,-0.06,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NA
37705,Juan,5,2017,314,Avaí,4,mei,2,1.4,-0.3,3.67,3.77,0.1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
37718,Arouca,5,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,5,2017,284,Grêmio,1,gol,4,-8,0.42,10.35,7.01,-3.34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,NA
37792,Edinho,5,2017,294,Coritiba,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37798,Rafael Sobis,5,2017,283,Cruzeiro,5,ata,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37840,Gustavo,5,2017,314,Avaí,3,zag,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37851,Maicosuel,5,2017,276,São Paulo,4,mei,5,4.2,2.3,6.39,6.88,0.49,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37919,Luis Fabiano,5,2017,267,Vasco,5,ata,4,19.2,9.65,12.239999999999998,16.15,3.91,1,2,0,0,1,3,2,0,0,1,3,0,0,0,0,0,0,0,0,NA
37984,Aranha,5,2017,303,Ponte Preta,1,gol,5,3.5,5.18,12.360000000000001,11.46,-0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,NA
38001,Anderson,5,2017,265,Bahia,1,gol,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38021,Wendel,5,2017,303,Ponte Preta,4,mei,5,0.9,1.04,4.22,4.47,0.25,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38062,Lugano,5,2017,276,São Paulo,3,zag,1,0,2.2,4.62,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38067,Danilo,5,2017,264,Corinthians,4,mei,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38100,Durval,5,2017,292,Sport,3,zag,4,6.1,2.35,4.53,5.69,1.16,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,NA
38109,Jefferson,5,2017,263,Botafogo,1,gol,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38138,Jô,5,2017,264,Corinthians,5,ata,5,12.3,7.32,12.78,14.12,1.34,3,3,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,NA
38140,Fernando Prass,5,2017,275,Palmeiras,1,gol,5,0.1,5.66,17.060000000000002,14.98,-2.08,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NA
38150,Marquinhos,5,2017,314,Avaí,4,mei,5,1,0.42,3.39,3.47,0.08,2,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
38156,Artur Moraes,5,2017,315,Chapecoense,1,gol,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38162,Fred,5,2017,282,Atlético-MG,5,ata,5,6.9,3.4,15.99,16.98,0.99,1,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,NA
38196,Maicon,5,2017,284,Grêmio,4,mei,2,-0.3,-0.15,9.17,8.51,-0.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38225,Muriqui,5,2017,267,Vasco,5,ata,2,0.5,0.45,3.86,3.56,-0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38229,Fábio Santos,5,2017,282,Atlético-MG,2,lat,5,3,1.04,2.05,2.04,-0.01,1,4,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,NA
38230,Grafite,5,2017,293,Atlético-PR,5,ata,3,0,1.9,8.7,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38246,Robinho,5,2017,282,Atlético-MG,5,ata,4,5.1,4.07,14.98,15.67,0.69,0,3,0,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,NA
38277,Thiago Neves,5,2017,283,Cruzeiro,4,mei,3,0.1,2.57,15.76,14.95,-0.81,1,7,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA
38279,Wellington Paulista,5,2017,315,Chapecoense,5,ata,5,0.6,4.86,12.649999999999999,11.12,-1.53,1,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
38287,Roger,5,2017,263,Botafogo,5,ata,4,0.6,2.45,6.79,6.3,-0.49,1,1,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,NA
38311,Márcio Araújo,5,2017,262,Flamengo,4,mei,5,-1.1,1.8,8.24,7.18,-1.06,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38315,Jadson,5,2017,264,Corinthians,4,mei,5,-2,-0.2,9.879999999999999,8.67,-1.21,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38394,Thiago Heleno,5,2017,293,Atlético-PR,3,zag,3,0,3.87,8.53,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38400,Vinícius Pacheco,5,2017,314,Avaí,4,mei,2,-0.8,-0.15,3.8899999999999997,2.8,-1.09,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
38421,Rafinha,5,2017,283,Cruzeiro,4,mei,4,-0.3,0.98,6.45,5.87,-0.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38425,Fábio Ferreira,5,2017,303,Ponte Preta,3,zag,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38431,Diego Cavalieri,5,2017,266,Fluminense,1,gol,3,0,-1,3.91,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38440,Pierre,5,2017,266,Fluminense,4,mei,1,0,0,3.54,3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38508,Eder Luis,5,2017,267,Vasco,5,ata,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38523,Edílson,5,2017,284,Grêmio,2,lat,2,-0.3,2.1,10.540000000000001,9.32,-1.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38530,Cleiton Xavier,5,2017,287,Vitória,4,mei,5,0.2,0.24,4.92,4.83,-0.09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38545,Felipe Melo,5,2017,275,Palmeiras,4,mei,3,1.6,1.83,9.41,8.85,-0.56,3,1,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,NA
38632,Matheus Ferraz,5,2017,292,Sport,3,zag,3,0,2.67,5.46,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38738,Douglas,5,2017,284,Grêmio,4,mei,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38748,Maicon,5,2017,314,Avaí,2,lat,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
38768,Andrezinho,5,2017,267,Vasco,4,mei,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
