atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,16,2017,262,Flamengo,3,zag,6,4,3.98,5.92,6.29,0.37,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,16,2017,275,Palmeiras,2,lat,9,4.5,1.78,7.18,7.54,0.36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
37281,Mano Menezes,16,2017,283,Cruzeiro,6,tec,16,2.41,3.66,12.290000000000001,12.3,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37306,Gilson Kleina,16,2017,303,Ponte Preta,6,tec,16,6.8,4.03,12.93,12.95,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,16,2017,293,Atlético-PR,3,zag,9,-0.7,1.02,4.62,3.64,-0.98,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,16,2017,275,Palmeiras,4,mei,9,0,1.22,4.78,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,16,2017,264,Corinthians,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,16,2017,267,Vasco,3,zag,8,3.1,0.44,1.1900000000000002,2.33,1.14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,16,2017,303,Ponte Preta,3,zag,11,3.9,3.32,9.31,8.97,-0.34,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,NA,NA
37645,Marcelo Mattos,16,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,16,2017,314,Avaí,3,zag,15,4.5,2.59,6.62,7.3,0.68,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,NA,NA
37653,Nilmar,16,2017,277,Santos,5,ata,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,16,2017,282,Atlético-MG,5,ata,13,-1.7,1.15,4.8,4.46,-0.34,0,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,NA,NA
37656,Fábio,16,2017,283,Cruzeiro,1,gol,16,-2,3.22,12.67,11.59,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
37657,Edu Dracena,16,2017,275,Palmeiras,3,zag,7,0,3.3,8.45,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37662,Jonathan,16,2017,293,Atlético-PR,2,lat,12,0,3.64,8.74,8.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,16,2017,294,Coritiba,5,ata,9,-1.3,-1.53,2.19,2.03,-0.16,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,NA,NA
37674,Wagner,16,2017,267,Vasco,4,mei,7,0,1.14,4.96,4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,16,2017,276,São Paulo,4,mei,10,-0.7,-0.81,4.34,4.28,-0.06,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
37694,Henrique,16,2017,283,Cruzeiro,4,mei,10,3.4,1.21,4.4399999999999995,4.76,0.32,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,16,2017,284,Grêmio,2,lat,4,0,6.02,11.81,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37705,Juan,16,2017,314,Avaí,4,mei,12,-0.7,1.45,4.5200000000000005,4.44,-0.08,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,NA,NA
37718,Arouca,16,2017,275,Palmeiras,4,mei,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37770,Marcelo Grohe,16,2017,284,Grêmio,1,gol,12,0.4,1.15,7.180000000000001,7.53,0.35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA
37792,Edinho,16,2017,294,Coritiba,4,mei,4,0,-0.68,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37798,Rafael Sobis,16,2017,283,Cruzeiro,5,ata,9,3.3,2.64,10.129999999999999,10.77,0.64,1,6,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
37840,Gustavo,16,2017,314,Avaí,3,zag,3,0,-0.6,4.14,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37851,Maicosuel,16,2017,276,São Paulo,4,mei,5,0,2.3,6.88,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37919,Luis Fabiano,16,2017,267,Vasco,5,ata,9,0,6.56,14.04,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37934,Roger Bernardo,16,2017,282,Atlético-MG,4,mei,3,0,1.4,5.99,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
