atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,32,2017,262,Flamengo,3,zag,12,0,4.31,7.56,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36612,Zé Roberto,32,2017,275,Palmeiras,2,lat,13,0,1.79,6.62,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
36940,Oswaldo de Oliveira,32,2017,282,Atlético-MG,6,tec,7,2.36,4.24,10.83,10.66,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37281,Mano Menezes,32,2017,283,Cruzeiro,6,tec,31,6.82,3.81,12.52,13.26,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37306,Gilson Kleina,32,2017,315,Chapecoense,6,tec,26,1.8,3.72,11.83,11.73,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37604,Paulo André,32,2017,293,Atlético-PR,3,zag,16,1.1,1.88,4.3,4.2,-0.1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
37607,Michel Bastos,32,2017,275,Palmeiras,4,mei,13,0,2.27,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37608,Cristian,32,2017,284,Grêmio,4,mei,2,0,2.8,3.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37623,Rafael Marques,32,2017,267,Vasco,3,zag,13,0,1,2.08,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37644,Rodrigo,32,2017,303,Ponte Preta,3,zag,18,2.7,4.08,9.81,9.16,-0.65,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA
37645,Marcelo Mattos,32,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37646,Betão,32,2017,314,Avaí,3,zag,30,0.5,2.38,7.54,6.83,-0.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37653,Nilmar,32,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37655,Rafael Moura,32,2017,282,Atlético-MG,5,ata,23,0,1.3,5.24,4.59,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37656,Fábio,32,2017,283,Cruzeiro,1,gol,28,10.7,4.13,13.38,14.05,0.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,NA
37657,Edu Dracena,32,2017,275,Palmeiras,3,zag,21,1.8,3.16,8.72,8.9,0.18,3,1,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,0,NA
37662,Jonathan,32,2017,293,Atlético-PR,2,lat,23,3.2,3.49,8.51,8.35,-0.16,0,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,NA
37673,Alecsandro,32,2017,294,Coritiba,5,ata,15,0,-0.19,1.79,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37674,Wagner,32,2017,267,Vasco,4,mei,15,0,2.01,4.92,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37688,Cícero,32,2017,284,Grêmio,4,mei,10,0,-0.81,4.28,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37694,Henrique,32,2017,283,Cruzeiro,4,mei,22,8.7,1.71,4.94,5.87,0.93,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,NA
37701,Léo Moura,32,2017,284,Grêmio,2,lat,13,0,3.11,9.86,9.41,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37705,Juan,32,2017,314,Avaí,4,mei,21,1.4,1.54,4.83,4.63,-0.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
37718,Arouca,32,2017,275,Palmeiras,4,mei,1,0,1.2,4.95,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37770,Marcelo Grohe,32,2017,284,Grêmio,1,gol,20,0,2.31,8.55,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
37792,Edinho,32,2017,294,Coritiba,4,mei,7,0,-0.19,3.31,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
