atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
36540,Juan,26,2017,262,Flamengo,3,zag,9,0,4.47,7.02,7.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36612,Zé Roberto,26,2017,275,Palmeiras,2,lat,13,-0.1,1.79,6.88,6.62,-0.26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
36940,Oswaldo de Oliveira,26,2017,282,Atlético-MG,6,tec,1,4.6,4.6,8.649999999999999,9.12,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37281,Mano Menezes,26,2017,283,Cruzeiro,6,tec,26,1.63,3.79,12.879999999999999,12.61,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37604,Paulo André,26,2017,293,Atlético-PR,3,zag,15,0,1.93,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37607,Michel Bastos,26,2017,275,Palmeiras,4,mei,13,0,2.27,6.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37608,Cristian,26,2017,284,Grêmio,4,mei,1,2.4,2.4,4,3.64,-0.36,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37623,Rafael Marques,26,2017,267,Vasco,3,zag,12,0,1.08,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37644,Rodrigo,26,2017,303,Ponte Preta,3,zag,14,0,4.1,9.94,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37645,Marcelo Mattos,26,2017,267,Vasco,4,mei,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37646,Betão,26,2017,314,Avaí,3,zag,24,-0.8,2.32,6.36,6.58,0.22,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
37653,Nilmar,26,2017,277,Santos,5,ata,2,0,-0.55,6.08,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37655,Rafael Moura,26,2017,282,Atlético-MG,5,ata,20,-0.6,1.36,4.79,4.7,-0.09,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37656,Fábio,26,2017,283,Cruzeiro,1,gol,24,0.7,4.13,13.899999999999999,12.79,-1.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA
37657,Edu Dracena,26,2017,275,Palmeiras,3,zag,15,0,3.37,9.7,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37662,Jonathan,26,2017,293,Atlético-PR,2,lat,18,0.5,3.52,7.569999999999999,7.93,0.36,1,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,26,2017,294,Coritiba,5,ata,15,0,-0.19,1.79,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37674,Wagner,26,2017,267,Vasco,4,mei,13,0,1.88,4.98,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37688,Cícero,26,2017,284,Grêmio,4,mei,10,0,-0.81,4.28,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37694,Henrique,26,2017,283,Cruzeiro,4,mei,17,-0.7,1.37,4.12,4.28,0.16,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
